Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2010-08-12,17.8,17.9,17.39,17.6,691000,1.1866666666666668,1.1933333333333331,1.1593333333333333,1.1733333333333333,10365000,0,1
2010-08-13,18.18,18.45,17.6604,18.32,634000,1.212,1.23,1.17736,1.2213333333333334,9510000,0,1
2010-08-16,18.45,18.8,18.2616,18.78,485800,1.23,1.2533333333333334,1.21744,1.252,7287000,0,1
2010-08-17,18.96,19.4,18.78,19.15,447900,1.264,1.2933333333333332,1.252,1.2766666666666666,6718500,0,1
2010-08-18,19.59,19.59,18.6,18.77,601300,1.306,1.306,1.24,1.2513333333333334,9019500,0,1
2010-08-19,18.54,19.25,18.33,18.79,579100,1.236,1.2833333333333334,1.222,1.2526666666666666,8686500,0,1
2010-08-20,18.65,19.11,18.5101,19.1,296000,1.2433333333333332,1.274,1.2340066666666667,1.2733333333333334,4440000,0,1
2010-08-23,19.09,20.3891,19,20.13,1088100,1.2726666666666666,1.3592733333333333,1.2666666666666666,1.3419999999999999,16321500,0,1
2010-08-24,19.25,19.71,18.95,19.2,673100,1.2833333333333334,1.314,1.2633333333333332,1.28,10096500,0,1
2010-08-25,19.16,19.98,18.56,19.9,503300,1.2773333333333334,1.332,1.2373333333333332,1.3266666666666667,7549500,0,1
2010-08-26,19.89,20.27,19.6,19.75,433800,1.326,1.3513333333333333,1.3066666666666669,1.3166666666666667,6507000,0,1
2010-08-27,19.75,19.865,19.5,19.7,379600,1.3166666666666667,1.3243333333333331,1.3,1.3133333333333332,5694000,0,1
2010-08-30,19.7,20.19,19.61,19.87,732800,1.3133333333333332,1.346,1.3073333333333332,1.3246666666666667,10992000,0,1
2010-08-31,19.66,19.79,19.33,19.48,201100,1.3106666666666666,1.3193333333333332,1.2886666666666666,1.2986666666666666,3016500,0,1
2010-09-01,19.62,20.69,19.6,20.45,494900,1.308,1.3793333333333335,1.3066666666666669,1.3633333333333333,7423500,0,1
2010-09-02,20.37,21.24,20.3103,21.06,487100,1.358,1.416,1.35402,1.404,7306500,0,1
2010-09-03,20.87,21.3,20.66,21.05,434600,1.3913333333333333,1.4200000000000002,1.3773333333333333,1.4033333333333333,6519000,0,1
2010-09-07,20.61,21,20.5,20.54,243400,1.3739999999999999,1.4,1.3666666666666667,1.3693333333333333,3651000,0,1
2010-09-08,20.66,20.95,20.6,20.9,288400,1.3773333333333333,1.3966666666666667,1.3733333333333335,1.3933333333333333,4326000,0,1
2010-09-09,21,21.05,20.69,20.71,376200,1.4,1.4033333333333333,1.3793333333333335,1.3806666666666667,5643000,0,1
2010-09-10,20.75,20.93,19.76,20.17,386600,1.3833333333333333,1.3953333333333333,1.3173333333333335,1.3446666666666667,5799000,0,1
2010-09-13,20.89,20.8995,20.5,20.72,360800,1.3926666666666667,1.3933,1.3666666666666667,1.3813333333333333,5412000,0,1
2010-09-14,20.54,21.6,20.53,21.12,654700,1.3693333333333333,1.4400000000000002,1.3686666666666667,1.4080000000000001,9820500,0,1
2010-09-15,20.98,22,20.79,21.98,684600,1.3986666666666667,1.4666666666666666,1.386,1.4653333333333334,10269000,0,1
2010-09-16,22.15,23.16,20.84,20.94,2684500,1.4766666666666666,1.544,1.3893333333333333,1.3960000000000001,40267500,0,1
2010-09-17,21.02,21.32,19.8,20.23,1198500,1.4013333333333333,1.4213333333333333,1.32,1.3486666666666667,17977500,0,1
2010-09-20,20.67,21.35,20.16,21.055,947500,1.3780000000000001,1.4233333333333333,1.344,1.4036666666666666,14212500,0,1
2010-09-21,20.89,21.55,20.67,20.77,796000,1.3926666666666667,1.4366666666666668,1.3780000000000001,1.3846666666666667,11940000,0,1
2010-09-22,20.87,20.95,19.8,19.87,962900,1.3913333333333333,1.3966666666666667,1.32,1.3246666666666667,14443500,0,1
2010-09-23,19.89,20.14,19.5,19.56,668100,1.326,1.3426666666666667,1.3,1.3039999999999998,10021500,0,1
2010-09-24,19.95,20.19,19.65,20.1,578900,1.3299999999999998,1.346,1.3099999999999998,1.34,8683500,0,1
2010-09-27,20.4,20.81,20.05,20.53,418600,1.3599999999999999,1.3873333333333333,1.3366666666666667,1.3686666666666667,6279000,0,1
2010-09-28,21.04,21.49,20.76,21.4,1214500,1.4026666666666665,1.4326666666666665,1.3840000000000001,1.4266666666666665,18217500,0,1
2010-09-29,21.19,22.03,21.13,21.98,1969300,1.4126666666666667,1.4686666666666668,1.4086666666666665,1.4653333333333334,29539500,0,1
2010-09-30,22,22.1499,20.19,20.405,2195800,1.4666666666666666,1.4766599999999999,1.346,1.3603333333333334,32937000,0,1
2010-10-01,20.69,20.75,20.31,20.6,597700,1.3793333333333335,1.3833333333333333,1.3539999999999999,1.3733333333333335,8965500,0,1
2010-10-04,20.43,21.17,20.3,20.99,643600,1.3619999999999999,1.4113333333333336,1.3533333333333333,1.3993333333333333,9654000,0,1
2010-10-05,21.15,21.28,21.01,21.12,332000,1.41,1.4186666666666667,1.4006666666666667,1.4080000000000001,4980000,0,1
2010-10-06,21.06,21.258,20.32,20.46,313400,1.404,1.4172,1.3546666666666667,1.364,4701000,0,1
2010-10-07,20.57,20.64,20.34,20.43,141000,1.3713333333333333,1.3760000000000001,1.356,1.3619999999999999,2115000,0,1
2010-10-08,20.43,20.79,20.39,20.43,267800,1.3619999999999999,1.386,1.3593333333333333,1.3619999999999999,4017000,0,1
2010-10-11,20.44,20.699,20.07,20.24,171200,1.3626666666666667,1.3799333333333335,1.338,1.3493333333333333,2568000,0,1
2010-10-12,20.2,20.2829,20.03,20.24,244000,1.3466666666666667,1.3521933333333334,1.3353333333333335,1.3493333333333333,3660000,0,1
2010-10-13,20.64,20.85,20.36,20.54,318200,1.3760000000000001,1.3900000000000001,1.3573333333333333,1.3693333333333333,4773000,0,1
2010-10-14,21,21.0299,20.4,20.75,294800,1.4,1.4019933333333334,1.3599999999999999,1.3833333333333333,4422000,0,1
2010-10-15,20.89,20.9,20.25,20.54,284700,1.3926666666666667,1.3933333333333333,1.35,1.3693333333333333,4270500,0,1
2010-10-18,20.52,20.6399,20.22,20.23,162800,1.3679999999999999,1.3759933333333334,1.3479999999999999,1.3486666666666667,2442000,0,1
2010-10-19,20.2,20.4061,20,20.05,245200,1.3466666666666667,1.3604066666666665,1.3333333333333333,1.3366666666666667,3678000,0,1
2010-10-20,20.16,20.69,20.04,20.65,312500,1.344,1.3793333333333335,1.3359999999999999,1.3766666666666665,4687500,0,1
2010-10-21,20.61,20.95,20.45,20.75,417100,1.3739999999999999,1.3966666666666667,1.3633333333333333,1.3833333333333333,6256500,0,1
2010-10-22,20.68,20.93,20.55,20.72,161100,1.3786666666666667,1.3953333333333333,1.37,1.3813333333333333,2416500,0,1
2010-10-25,20.94,20.98,20.73,20.85,118500,1.3960000000000001,1.3986666666666667,1.3820000000000001,1.3900000000000001,1777500,0,1
2010-10-26,20.8,21.87,20.51,21.36,660900,1.3866666666666667,1.458,1.3673333333333335,1.424,9913500,0,1
2010-10-27,21.25,21.38,20.65,21,356500,1.4166666666666667,1.4253333333333333,1.3766666666666665,1.4,5347500,0,1
2010-10-28,21.39,21.5,20.96,21.19,224200,1.426,1.4333333333333333,1.3973333333333333,1.4126666666666667,3363000,0,1
2010-10-29,21.14,21.85,21.052,21.84,280600,1.4093333333333333,1.4566666666666668,1.4034666666666666,1.456,4209000,0,1
2010-11-01,21.94,22.75,21.31,21.41,455800,1.4626666666666668,1.5166666666666666,1.4206666666666665,1.4273333333333333,6837000,0,1
2010-11-02,21.68,21.8792,21.05,21.25,322500,1.4453333333333334,1.4586133333333333,1.4033333333333333,1.4166666666666667,4837500,0,1
2010-11-03,21.28,22.5,21.16,21.77,372600,1.4186666666666667,1.5,1.4106666666666667,1.4513333333333334,5589000,0,1
2010-11-04,22.6,25.33,22.151,24.9,1874000,1.5066666666666668,1.6886666666666665,1.4767333333333332,1.66,28110000,0,1
2010-11-05,24.87,24.97,23.72,24.44,1011000,1.6580000000000001,1.6646666666666665,1.5813333333333333,1.6293333333333335,15165000,0,1
2010-11-08,24.5,25,24.03,24.98,509500,1.6333333333333333,1.6666666666666667,1.602,1.6653333333333333,7642500,0,1
2010-11-09,25,25.69,24.0501,24.63,956400,1.6666666666666667,1.7126666666666668,1.60334,1.642,14346000,0,1
2010-11-10,24.48,29.97,24.05,29.36,3060500,1.6320000000000001,1.998,1.6033333333333333,1.9573333333333334,45907500,0,1
2010-11-11,28.6,29.1,27.33,28.035,1945300,1.9066666666666667,1.9400000000000002,1.8219999999999998,1.869,29179500,0,1
2010-11-12,28.25,30.5,28.07,29.84,2729100,1.8833333333333333,2.033333333333333,1.8713333333333333,1.9893333333333334,40936500,0,1
2010-11-15,30.22,32.9395,30.22,30.8,2622900,2.0146666666666664,2.1959666666666666,2.0146666666666664,2.0533333333333332,39343500,0,1
2010-11-16,31,31.4,28.42,29.67,1347600,2.066666666666667,2.0933333333333333,1.8946666666666667,1.9780000000000002,20214000,0,1
2010-11-17,30.2,30.75,28.61,29.49,750000,2.013333333333333,2.05,1.9073333333333333,1.966,11250000,0,1
2010-11-18,30.67,30.74,28.9201,29.89,956100,2.0446666666666666,2.0493333333333332,1.9280066666666669,1.9926666666666668,14341500,0,1
2010-11-19,30.16,31.37,29.7,30.99,1150500,2.010666666666667,2.0913333333333335,1.98,2.066,17257500,0,1
2010-11-22,31.57,33.45,31.5,33.4,1529700,2.1046666666666667,2.23,2.1,2.2266666666666666,22945500,0,1
2010-11-23,33.29,35.68,32.1901,34.57,1577800,2.219333333333333,2.3786666666666667,2.1460066666666666,2.304666666666667,23667000,0,1
2010-11-24,35.27,35.97,34.334,35.47,1425000,2.3513333333333337,2.398,2.2889333333333335,2.3646666666666665,21375000,0,1
2010-11-26,35.6,36,34.75,35.32,350600,2.3733333333333335,2.4,2.316666666666667,2.3546666666666667,5259000,0,1
2010-11-29,35.4122,35.95,33.33,34.33,1145600,2.360813333333333,2.396666666666667,2.222,2.2886666666666664,17184000,0,1
2010-11-30,33.74,35.33,33.41,35.33,2222600,2.2493333333333334,2.3553333333333333,2.227333333333333,2.3553333333333333,33339000,0,1
2010-12-01,35.87,36.42,33.45,34.35,1299200,2.3913333333333333,2.428,2.23,2.29,19488000,0,1
2010-12-02,34.01,34.2975,31.2,32.35,2007000,2.267333333333333,2.2864999999999998,2.08,2.1566666666666667,30105000,0,1
2010-12-03,32.01,32.25,30.87,31.49,1160100,2.134,2.15,2.0580000000000003,2.099333333333333,17401500,0,1
2010-12-06,31.35,31.45,29.56,30.31,1274400,2.0900000000000003,2.0966666666666667,1.9706666666666666,2.0206666666666666,19116000,0,1
2010-12-07,30.49,32.4,30.05,31.56,1311300,2.0326666666666666,2.1599999999999997,2.0033333333333334,2.104,19669500,0,1
2010-12-08,32.48,32.49,31.52,32.37,660000,2.1653333333333333,2.166,2.1013333333333333,2.158,9900000,0,1
2010-12-09,32.51,32.72,31.65,32.05,406000,2.167333333333333,2.1813333333333333,2.11,2.1366666666666663,6090000,0,1
2010-12-10,32.05,32.92,31.1301,31.52,429400,2.1366666666666663,2.194666666666667,2.0753399999999997,2.1013333333333333,6441000,0,1
2010-12-13,31.64,31.77,30.4,30.55,410400,2.1093333333333333,2.118,2.0266666666666664,2.0366666666666666,6156000,0,1
2010-12-14,30.29,30.3899,27.761,28.53,1765700,2.0193333333333334,2.0259933333333335,1.8507333333333333,1.9020000000000001,26485500,0,1
2010-12-15,28.67,29.97,28.53,29.6,742900,1.9113333333333336,1.998,1.9020000000000001,1.9733333333333334,11143500,0,1
2010-12-16,30,30.91,29.6501,30.81,790100,2,2.0606666666666666,1.9766733333333333,2.054,11851500,0,1
2010-12-17,31.34,31.54,30.71,31.36,813000,2.0893333333333333,2.1026666666666665,2.0473333333333334,2.0906666666666665,12195000,0,1
2010-12-20,31.64,32.19,31.26,31.7,523400,2.1093333333333333,2.146,2.084,2.1133333333333333,7851000,0,1
2010-12-21,31.8,32.69,31.7101,32.26,777700,2.12,2.179333333333333,2.1140066666666666,2.1506666666666665,11665500,0,1
2010-12-22,32.25,32.86,31.7,32.63,833300,2.15,2.1906666666666665,2.1133333333333333,2.1753333333333336,12499500,0,1
2010-12-23,31.26,32.48,29.92,30.09,1552600,2.084,2.1653333333333333,1.9946666666666668,2.006,23289000,0,1
2010-12-27,28.02,28.58,25.06,25.549,9301900,1.8679999999999999,1.9053333333333333,1.6706666666666665,1.7032666666666667,139528500,0,1
2010-12-28,25.85,26.75,25,26.41,4056300,1.7233333333333334,1.7833333333333334,1.6666666666666667,1.7606666666666666,60844500,0,1
2010-12-29,27.03,28.01,26.5,27.73,3319200,1.802,1.8673333333333335,1.7666666666666666,1.8486666666666667,49788000,0,1
2010-12-30,27.7,27.9,26.38,26.5,2041100,1.8466666666666667,1.8599999999999999,1.7586666666666666,1.7666666666666666,30616500,0,1
2010-12-31,26.57,27.25,26.5,26.63,1417900,1.7713333333333334,1.8166666666666667,1.7666666666666666,1.7753333333333332,21268500,0,1
2011-01-03,26.84,26.9999,25.9,26.62,1283000,1.7893333333333332,1.7999933333333333,1.7266666666666666,1.7746666666666668,19245000,0,1
2011-01-04,26.66,26.95,26.02,26.67,1187400,1.7773333333333334,1.7966666666666666,1.7346666666666666,1.778,17811000,0,1
2011-01-05,26.48,26.9,26.19,26.83,1446700,1.7653333333333334,1.7933333333333332,1.746,1.7886666666666666,21700500,0,1
2011-01-06,26.83,28,26.81,27.88,2061200,1.7886666666666666,1.8666666666666667,1.7873333333333332,1.8586666666666667,30918000,0,1
2011-01-07,28,28.58,27.9,28.24,2247900,1.8666666666666667,1.9053333333333333,1.8599999999999999,1.8826666666666665,33718500,0,1
2011-01-10,28.17,28.68,28.05,28.45,1342700,1.8780000000000001,1.912,1.87,1.8966666666666667,20140500,0,1
2011-01-11,28.59,28.71,26.92,26.96,1710200,1.906,1.9140000000000001,1.7946666666666669,1.7973333333333334,25653000,0,1
2011-01-12,27.01,27.399,26.52,26.96,964400,1.8006666666666669,1.8266,1.768,1.7973333333333334,14466000,0,1
2011-01-13,26.96,26.97,26.16,26.22,723600,1.7973333333333334,1.7979999999999998,1.744,1.748,10854000,0,1
2011-01-14,26.15,26.58,25.61,25.75,1192000,1.7433333333333332,1.7719999999999998,1.7073333333333334,1.7166666666666666,17880000,0,1
2011-01-18,25.48,25.64,24.75,25.64,1621700,1.6986666666666668,1.7093333333333334,1.65,1.7093333333333334,24325500,0,1
2011-01-19,25.27,25.47,23.75,24.03,2371500,1.6846666666666665,1.698,1.5833333333333333,1.602,35572500,0,1
2011-01-20,24.03,24.45,22.37,22.62,2279900,1.602,1.63,1.4913333333333334,1.508,34198500,0,1
2011-01-21,23.12,23.59,22.71,23.04,1217000,1.5413333333333334,1.5726666666666667,1.514,1.536,18255000,0,1
2011-01-24,23.53,24.81,23.23,24.49,1645100,1.5686666666666667,1.654,1.5486666666666666,1.6326666666666665,24676500,0,1
2011-01-25,24.65,24.89,24.02,24.68,1271500,1.6433333333333333,1.6593333333333333,1.6013333333333333,1.6453333333333333,19072500,0,1
2011-01-26,24.71,24.88,24.1,24.75,1079900,1.6473333333333333,1.6586666666666665,1.6066666666666667,1.65,16198500,0,1
2011-01-27,24.74,25.08,24.53,24.92,895700,1.6493333333333333,1.672,1.6353333333333333,1.6613333333333336,13435500,0,1
2011-01-28,24.88,24.88,23.75,24.01,1048400,1.6586666666666665,1.6586666666666665,1.5833333333333333,1.6006666666666667,15726000,0,1
2011-01-31,24.05,24.12,23.5,24.1,830300,1.6033333333333333,1.608,1.5666666666666667,1.6066666666666667,12454500,0,1
2011-02-01,24.31,24.73,23.54,23.91,707800,1.6206666666666665,1.6486666666666667,1.5693333333333332,1.594,10617000,0,1
2011-02-02,24.16,24.18,23.669,23.94,569500,1.6106666666666667,1.6119999999999999,1.5779333333333334,1.596,8542500,0,1
2011-02-03,23.82,23.9,23.15,23.63,512000,1.588,1.5933333333333333,1.5433333333333332,1.5753333333333333,7680000,0,1
2011-02-04,23.44,23.67,23.22,23.46,544000,1.5626666666666666,1.578,1.5479999999999998,1.564,8160000,0,1
2011-02-07,23.26,23.26,22.88,23.07,895100,1.5506666666666669,1.5506666666666669,1.5253333333333332,1.538,13426500,0,1
2011-02-08,23.78,25.25,23,24.49,3504900,1.5853333333333335,1.6833333333333333,1.5333333333333334,1.6326666666666665,52573500,0,1
2011-02-09,24.13,24.18,22.79,23.21,2635600,1.6086666666666667,1.6119999999999999,1.5193333333333332,1.5473333333333334,39534000,0,1
2011-02-10,23.26,23.64,22.81,23.215,836100,1.5506666666666669,1.576,1.5206666666666666,1.5476666666666667,12541500,0,1
2011-02-11,23.25,23.75,22.94,23.25,634500,1.55,1.5833333333333333,1.5293333333333334,1.55,9517500,0,1
2011-02-14,23.64,24.14,23.05,23.08,1283100,1.576,1.6093333333333333,1.5366666666666666,1.5386666666666666,19246500,0,1
2011-02-15,23.01,23.17,22.56,22.84,953700,1.534,1.5446666666666669,1.504,1.5226666666666666,14305500,0,1
2011-02-16,23.1,24.97,23.0701,24.73,4115100,1.54,1.6646666666666665,1.5380066666666667,1.6486666666666667,61726500,0,1
2011-02-17,24.63,25.49,23.55,23.6,2618400,1.642,1.6993333333333331,1.57,1.5733333333333335,39276000,0,1
2011-02-18,23.33,23.49,22.96,23.18,2370700,1.5553333333333332,1.5659999999999998,1.5306666666666666,1.5453333333333332,35560500,0,1
2011-02-22,22.88,23,21.78,21.87,2064600,1.5253333333333332,1.5333333333333334,1.4520000000000002,1.458,30969000,0,1
2011-02-23,22.18,22.5,21.11,21.83,1605600,1.4786666666666666,1.5,1.4073333333333333,1.4553333333333331,24084000,0,1
2011-02-24,21.78,22.58,21.5,22.53,1055300,1.4520000000000002,1.5053333333333332,1.4333333333333333,1.502,15829500,0,1
2011-02-25,22.81,23.85,22.69,23.61,1346300,1.5206666666666666,1.59,1.5126666666666668,1.574,20194500,0,1
2011-02-28,23.74,24.1,23.5,23.89,1051200,1.5826666666666667,1.6066666666666667,1.5666666666666667,1.5926666666666667,15768000,0,1
2011-03-01,24.05,24.32,23.7,23.94,1106400,1.6033333333333333,1.6213333333333333,1.5799999999999998,1.596,16596000,0,1
2011-03-02,23.82,24.28,23.725,24.02,663300,1.588,1.6186666666666667,1.5816666666666668,1.6013333333333333,9949500,0,1
2011-03-03,24.48,24.79,24.06,24.36,640200,1.6320000000000001,1.6526666666666665,1.6039999999999999,1.6239999999999999,9603000,0,1
2011-03-04,24.48,24.99,23.78,24.95,1580100,1.6320000000000001,1.666,1.5853333333333335,1.6633333333333333,23701500,0,1
2011-03-07,24.93,25.4,24.7,24.94,2033600,1.662,1.6933333333333331,1.6466666666666667,1.6626666666666667,30504000,0,1
2011-03-08,24.6,24.96,24,24.66,1399900,1.6400000000000001,1.6640000000000001,1.6,1.644,20998500,0,1
2011-03-09,24.66,24.99,24.27,24.72,924800,1.644,1.666,1.6179999999999999,1.648,13872000,0,1
2011-03-10,24.44,24.49,23.73,24.01,1017000,1.6293333333333335,1.6326666666666665,1.582,1.6006666666666667,15255000,0,1
2011-03-11,23.85,24.25,23.53,24.07,930800,1.59,1.6166666666666667,1.5686666666666667,1.6046666666666667,13962000,0,1
2011-03-14,23.82,24,23.2,23.25,1166000,1.588,1.6,1.5466666666666666,1.55,17490000,0,1
2011-03-15,22.2,22.96,21.8,22.95,1318800,1.48,1.5306666666666666,1.4533333333333334,1.53,19782000,0,1
2011-03-16,22.86,23.25,22.69,22.82,1169700,1.524,1.55,1.5126666666666668,1.5213333333333334,17545500,0,1
2011-03-17,23.24,23.43,22.64,22.81,922600,1.5493333333333332,1.562,1.5093333333333334,1.5206666666666666,13839000,0,1
2011-03-18,23.19,23.19,22.51,22.96,687900,1.546,1.546,1.5006666666666668,1.5306666666666666,10318500,0,1
2011-03-21,23.05,23.05,22.54,22.73,411700,1.5366666666666666,1.5366666666666666,1.5026666666666666,1.5153333333333334,6175500,0,1
2011-03-22,22.73,22.86,22,22.19,582900,1.5153333333333334,1.524,1.4666666666666666,1.4793333333333334,8743500,0,1
2011-03-23,22.11,22.27,21.77,22.21,422800,1.474,1.4846666666666666,1.4513333333333334,1.4806666666666668,6342000,0,1
2011-03-24,22.14,22.38,21.98,22.33,462200,1.476,1.492,1.4653333333333334,1.4886666666666666,6933000,0,1
2011-03-25,22.43,23,22.4,22.75,568000,1.4953333333333334,1.5333333333333334,1.4933333333333332,1.5166666666666666,8520000,0,1
2011-03-28,22.7,23.5388,22.55,23.25,1058100,1.5133333333333332,1.5692533333333332,1.5033333333333334,1.55,15871500,0,1
2011-03-29,23.3,24,23.21,23.92,755400,1.5533333333333335,1.6,1.5473333333333334,1.5946666666666667,11331000,0,1
2011-03-30,24.11,24.49,23.01,23.71,1223300,1.6073333333333333,1.6326666666666665,1.534,1.5806666666666667,18349500,0,1
2011-03-31,26.55,28.71,26.5,27.75,11517800,1.77,1.9140000000000001,1.7666666666666666,1.85,172767000,0,1
2011-04-01,27.45,28.18,26.57,26.66,2864800,1.8299999999999998,1.8786666666666667,1.7713333333333334,1.7773333333333334,42972000,0,1
2011-04-04,26.83,27,25.23,25.83,2609300,1.7886666666666666,1.8,1.682,1.722,39139500,0,1
2011-04-05,25.9,27,25.69,26.7,3180900,1.7266666666666666,1.8,1.7126666666666668,1.78,47713500,0,1
2011-04-06,26.99,27.01,25.8,26.49,1288300,1.7993333333333332,1.8006666666666669,1.72,1.7659999999999998,19324500,0,1
2011-04-07,26.85,27.94,26.4501,27.24,2810300,1.79,1.8626666666666667,1.76334,1.8159999999999998,42154500,0,1
2011-04-08,27.58,27.6004,26.36,26.49,1946400,1.8386666666666664,1.8400266666666667,1.7573333333333332,1.7659999999999998,29196000,0,1
2011-04-11,26.47,26.53,25.02,25.27,1369400,1.7646666666666666,1.7686666666666668,1.668,1.6846666666666665,20541000,0,1
2011-04-12,25.08,25.21,24.3,24.65,1357400,1.672,1.6806666666666668,1.62,1.6433333333333333,20361000,0,1
2011-04-13,25.13,25.69,24.81,24.93,1211500,1.6753333333333333,1.7126666666666668,1.654,1.662,18172500,0,1
2011-04-14,24.87,25.28,24.2,25.14,983400,1.6580000000000001,1.6853333333333333,1.6133333333333333,1.676,14751000,0,1
2011-04-15,25.65,26.18,25.41,25.58,943500,1.71,1.7453333333333334,1.694,1.7053333333333331,14152500,0,1
2011-04-18,25.13,25.62,24.36,25.03,1033900,1.6753333333333333,1.708,1.6239999999999999,1.6686666666666667,15508500,0,1
2011-04-19,25.26,25.26,24.65,25.16,548700,1.6840000000000002,1.6840000000000002,1.6433333333333333,1.6773333333333333,8230500,0,1
2011-04-20,25.7,26.09,25.3,25.75,837200,1.7133333333333334,1.7393333333333334,1.6866666666666668,1.7166666666666666,12558000,0,1
2011-04-21,25.85,26.98,25.5901,26.74,1386100,1.7233333333333334,1.7986666666666666,1.7060066666666667,1.7826666666666666,20791500,0,1
2011-04-25,26.7,26.73,25.97,26.39,800900,1.78,1.782,1.7313333333333332,1.7593333333333334,12013500,0,1
2011-04-26,26.66,27.25,26.31,26.93,1400000,1.7773333333333334,1.8166666666666667,1.754,1.7953333333333332,21000000,0,1
2011-04-27,26.93,27.36,26.63,27.08,996900,1.7953333333333332,1.824,1.7753333333333332,1.8053333333333332,14953500,0,1
2011-04-28,27.07,27.69,26.72,27.66,1600000,1.8046666666666666,1.846,1.7813333333333332,1.844,24000000,0,1
2011-04-29,27.69,27.87,27.42,27.6,726000,1.846,1.858,1.828,1.84,10890000,0,1
