Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2025-07-08,199.5,209.5,196,204.81,22225548,199.5,209.5,196,204.81,22225548,0,1
2025-07-09,209.36,215.6,197.25,200.68,17934427,209.36,215.6,197.25,200.68,17934427,0,1
2025-07-10,208.84,209.57,199,202.9,12340104,208.84,209.57,199,202.9,12340104,0,1
2025-07-11,204.18,206.8,182.5,187.33,18227353,204.18,206.8,182.5,187.33,18227353,0,1
2025-07-14,189.27,204.91,185.54,204.7,15445172,189.27,204.91,185.54,204.7,15445172,0,1
2025-07-15,198,203.4598,188.1,195.33,14758547,198,203.4598,188.1,195.33,14758547,0,1
2025-07-16,203.05,239.6984,201.32,233.2,44001740,203.05,239.6984,201.32,233.2,44001740,0,1
2025-07-17,225.585,244.36,220.01,235.08,29222485,225.585,244.36,220.01,235.08,29222485,0,1
2025-07-18,244.9,262.97,222.49,223.78,42877368,244.9,262.97,222.49,223.78,42877368,0,1
2025-07-21,226.4,231.88,213.33,216.1,19033133,226.4,231.88,213.33,216.1,19033133,0,1
2025-07-22,207.55,211.99,192.9,198.31,18485876,207.55,211.99,192.9,198.31,18485876,0,1
2025-07-23,198.38,202.5,195.0801,202.41,10319795,198.38,202.5,195.0801,202.41,10319795,0,1
2025-07-24,199.75,201.25,189.23,193.08,9085863,199.75,201.25,189.23,193.08,9085863,0,1
2025-07-25,192.54,195.7,187.5,192.86,6988469,192.54,195.7,187.5,192.86,6988469,0,1
2025-07-28,196.975,197.9,183.91,185.36,9524221,196.975,197.9,183.91,185.36,9524221,0,1
2025-07-29,187.875,190.75,180.6815,181.64,9534789,187.875,190.75,180.6815,181.64,9534789,0,1
2025-07-30,182.62,193.3344,182.1,190.5,9317694,182.62,193.3344,182.1,190.5,9317694,0,1
2025-07-31,188.755,189.87,183,183.52,5770643,188.755,189.87,183,183.52,5770643,0,1
2025-08-01,176.93,181.55,167.3,168.1,12924882,176.93,181.55,167.3,168.1,12924882,0,1
2025-08-04,172.1,172.1,154.5,164.82,11701260,172.1,172.1,154.5,164.82,11701260,0,1
2025-08-05,160,164.32,153.91,153.93,7802420,160,164.32,153.91,153.93,7802420,0,1
2025-08-06,150.09,162.44,149,161.71,8357923,150.09,162.44,149,161.71,8357923,0,1
2025-08-07,167.68,169.92,151.1,152.93,10166256,167.68,169.92,151.1,152.93,10166256,0,1
2025-08-08,155.015,163.2199,154.117,159.03,8920993,155.015,163.2199,154.117,159.03,8920993,0,1
2025-08-11,161.005,169.8,155.5268,161.17,11888948,161.005,169.8,155.5268,161.17,11888948,0,1
2025-08-12,186.3,189.92,161.5101,163.21,33491022,186.3,189.92,161.5101,163.21,33491022,0,1
2025-08-13,156.64,164.64,152.15,153.16,17877933,156.64,164.64,152.15,153.16,17877933,0,1
2025-08-14,152,156.8,136.4,139.23,17905916,152,156.8,136.4,139.23,17905916,0,1
2025-08-15,141.155,151.47,139.25,149.26,23286226,141.155,151.47,139.25,149.26,23286226,0,1
2025-08-18,148.695,149.45,141.35,141.58,8683092,148.695,149.45,141.35,141.58,8683092,0,1
2025-08-19,143.98,144.6499,133.11,135.23,9688108,143.98,144.6499,133.11,135.23,9688108,0,1
2025-08-20,136.94,139.5,129.1,137.81,9944132,136.94,139.5,129.1,137.81,9944132,0,1
2025-08-21,135,136.99,131.59,131.8,4986592,135,136.99,131.59,131.8,4986592,0,1
2025-08-22,132.99,144.7,131.05,135.04,13309102,132.99,144.7,131.05,135.04,13309102,0,1
2025-08-25,134.36,135.32,124.7,125.24,10419843,134.36,135.32,124.7,125.24,10419843,0,1
2025-08-26,125.6,130.25,124.16,129.05,6923318,125.6,130.25,124.16,129.05,6923318,0,1
2025-08-27,129.05,130.2628,126.01,127.4,5567692,129.05,130.2628,126.01,127.4,5567692,0,1
2025-08-28,129,132.78,127.6633,130.94,5588733,129,132.78,127.6633,130.94,5588733,0,1
2025-08-29,131.07,135.97,129,131.98,8140607,131.07,135.97,129,131.98,8140607,0,1
2025-09-02,128.56,131.69,119.6,120.14,10272446,128.56,131.69,119.6,120.14,10272446,0,1
2025-09-03,122.09,122.2709,116.6,118.46,9310832,122.09,122.2709,116.6,118.46,9310832,0,1
2025-09-04,117.64,120.32,115.08,117.49,6393633,117.64,120.32,115.08,117.49,6393633,0,1
2025-09-05,117.78,118.8,108.02,114.56,11544511,117.78,118.8,108.02,114.56,11544511,0,1
2025-09-08,114,117.78,110.05,112.46,8410356,114,117.78,110.05,112.46,8410356,0,1
2025-09-09,113.63,120.75,112.62,117.99,9098732,113.63,120.75,112.62,117.99,9098732,0,1
2025-09-10,119.965,124.98,113.17,113.69,9925542,119.965,124.98,113.17,113.69,9925542,0,1
