Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
1970-02-17,44,44.12,43.38,43.75,112800,2.4637366099114106,2.4704558915748054,2.429020321317205,2.4497381064460053,451200,0,1
1970-02-18,44,45,44,44.88,257200,2.4637366099114106,2.5197306237730337,2.4637366099114106,2.5130113421096394,1028800,0,1
1970-02-19,45,45.75,45,45.38,206000,2.5197306237730337,2.561726134169251,2.5197306237730337,2.5410083490404505,824000,0,1
1970-02-20,45.38,46,45.38,46,291600,2.5410083490404505,2.5757246376346568,2.5410083490404505,2.5757246376346568,1166400,0,1
1970-02-24,46,46,45.62,46,260800,2.5757246376346568,2.5757246376346568,2.55444691236724,2.5757246376346568,1043200,0,1
1970-02-25,46.25,47.5,46.25,47.5,148400,2.5897231411000625,2.6597156584270913,2.5897231411000625,2.6597156584270913,593600,0,1
1970-02-26,47.5,48.38,47.38,48,215600,2.6597156584270913,2.7089903906253197,2.6529963767636966,2.687712665357903,862400,0,1
1970-02-27,48,48.5,47.5,47.5,311600,2.687712665357903,2.7157096722887144,2.6597156584270913,2.6597156584270913,1246400,0,1
1970-03-02,47.5,47.5,46.25,46.62,129600,2.6597156584270913,2.6597156584270913,2.5897231411000625,2.610440926228863,518400,0,1
1970-03-03,46.62,47,45.62,46.38,136000,2.610440926228863,2.63171865149628,2.55444691236724,2.5970023629020735,544000,0,1
1970-03-04,46.38,46.88,45.88,46,105600,2.5970023629020735,2.624999369832885,2.569005355971262,2.5757246376346568,422400,0,1
1970-03-05,45.88,45.88,45.38,45.75,171200,2.569005355971262,2.569005355971262,2.5410083490404505,2.561726134169251,684800,0,1
1970-03-06,45.75,46.12,45.5,46.12,120400,2.561726134169251,2.5824439192980515,2.5477276307038452,2.5824439192980515,481600,0,1
1970-03-09,46.12,46.75,45.5,45.88,131200,2.5824439192980515,2.617720148030874,2.5477276307038452,2.569005355971262,524800,0,1
1970-03-10,45.88,46.38,45.62,46.12,107600,2.569005355971262,2.5970023629020735,2.55444691236724,2.5824439192980515,430400,0,1
1970-03-11,46.12,46.38,46,46.12,210800,2.5824439192980515,2.5970023629020735,2.5757246376346568,2.5824439192980515,843200,0,1
1970-03-12,46.12,46.12,45.62,45.88,134800,2.5824439192980515,2.5824439192980515,2.55444691236724,2.569005355971262,539200,0,1
1970-03-13,45.88,45.88,44.75,45.25,172000,2.569005355971262,2.569005355971262,2.505732120307628,2.5337291272384395,688000,0,1
1970-03-16,44.88,44.88,43.25,44.88,183200,2.5130113421096394,2.5130113421096394,2.421741099515194,2.5130113421096394,732800,0,1
1970-03-17,44.88,45.12,44.25,44.88,141200,2.5130113421096394,2.5264499054364284,2.4777351133768164,2.5130113421096394,564800,0,1
1970-03-18,44.88,45.75,44.62,45.25,109200,2.5130113421096394,2.561726134169251,2.498452898505617,2.5337291272384395,436800,0,1
1970-03-19,45.25,45.25,44.12,44.12,206800,2.5337291272384395,2.5337291272384395,2.4704558915748054,2.4704558915748054,827200,0,1
1970-03-20,44.12,44.25,43.75,44.25,93200,2.4704558915748054,2.4777351133768164,2.4497381064460053,2.4777351133768164,372800,0,1
1970-03-23,44,44,43.38,43.75,134800,2.4637366099114106,2.4637366099114106,2.429020321317205,2.4497381064460053,539200,0,1
1970-03-24,43.75,44.5,43.5,44.12,88800,2.4497381064460053,2.491733616842222,2.4357396029805995,2.4704558915748054,355200,0,1
1970-03-25,44.38,45.88,44.38,45,246800,2.485014335178828,2.569005355971262,2.485014335178828,2.5197306237730337,987200,0,1
1970-03-26,44.88,44.88,43.5,44,411200,2.5130113421096394,2.5130113421096394,2.4357396029805995,2.4637366099114106,1644800,0,1
1970-03-30,44,44,43.62,43.88,157200,2.4637366099114106,2.4637366099114106,2.442458884643994,2.4570173282480163,628800,0,1
1970-03-31,43.88,44.62,43.75,44.5,144800,2.4570173282480163,2.498452898505617,2.4497381064460053,2.491733616842222,579200,0,1
1970-04-01,44.5,45.38,44.5,45.38,257200,2.491733616842222,2.5410083490404505,2.491733616842222,2.5410083490404505,1028800,0,1
1970-04-02,45.38,45.38,44.12,44.5,287600,2.5410083490404505,2.5410083490404505,2.4704558915748054,2.491733616842222,1150400,0,1
1970-04-03,44.5,45,44.25,45,112400,2.491733616842222,2.5197306237730337,2.4777351133768164,2.5197306237730337,449600,0,1
1970-04-06,45,45.25,44.62,45.12,96000,2.5197306237730337,2.5337291272384395,2.498452898505617,2.5264499054364284,384000,0,1
1970-04-07,45.12,45.12,44.5,44.5,105600,2.5264499054364284,2.5264499054364284,2.491733616842222,2.491733616842222,422400,0,1
1970-04-08,44.5,44.88,44.38,44.88,80400,2.491733616842222,2.5130113421096394,2.485014335178828,2.5130113421096394,321600,0,1
1970-04-09,44.75,44.75,44,44.75,130000,2.505732120307628,2.505732120307628,2.4637366099114106,2.505732120307628,520000,0,1
1970-04-10,44.75,44.75,44.38,44.5,90000,2.505732120307628,2.505732120307628,2.485014335178828,2.491733616842222,360000,0,1
1970-04-13,44.5,44.75,44.12,44.25,102000,2.491733616842222,2.505732120307628,2.4704558915748054,2.4777351133768164,408000,0,1
1970-04-14,44.25,44.25,43.75,43.88,140800,2.4777351133768164,2.4777351133768164,2.4497381064460053,2.4570173282480163,563200,0,1
1970-04-15,43.88,44,43.62,43.88,96400,2.4570173282480163,2.4637366099114106,2.442458884643994,2.4570173282480163,385600,0,1
1970-04-16,43.88,43.88,43,43.25,204000,2.4570173282480163,2.4570173282480163,2.407742596049788,2.421741099515194,816000,0,1
1970-04-17,43.25,43.62,43,43.38,71600,2.421741099515194,2.442458884643994,2.407742596049788,2.429020321317205,286400,0,1
1970-04-20,43.38,43.75,43.25,43.38,87600,2.429020321317205,2.4497381064460053,2.421741099515194,2.429020321317205,350400,0,1
1970-04-21,43.38,43.62,43.12,43.38,75600,2.429020321317205,2.442458884643994,2.4144618777131823,2.429020321317205,302400,0,1
1970-04-22,43.38,43.38,42.5,43.12,110000,2.429020321317205,2.429020321317205,2.3797455891189765,2.4144618777131823,440000,0,1
1970-04-23,43.12,43.25,42.5,43,129200,2.4144618777131823,2.421741099515194,2.3797455891189765,2.407742596049788,516800,0,1
1970-04-24,43,43.25,42.25,42.38,137200,2.407742596049788,2.421741099515194,2.3657470856535707,2.3730263074555817,548800,0,1
1970-04-27,42.38,42.75,42,42,145600,2.3730263074555817,2.3937440925843823,2.351748582188165,2.351748582188165,582400,0,1
1970-04-28,42,42.38,41,41.38,215200,2.351748582188165,2.3730263074555817,2.295754568326542,2.3170322935939587,860800,0,1
1970-04-29,41.38,41.88,40,41.75,218400,2.3170322935939587,2.34502930052477,2.239760554464919,2.337750078722759,873600,0,1
1970-04-30,41.75,42.38,41.38,41.75,107600,2.337750078722759,2.3730263074555817,2.3170322935939587,2.337750078722759,430400,0,1
1970-05-01,41.75,41.75,40.5,41.75,176800,2.337750078722759,2.337750078722759,2.2677575613957304,2.337750078722759,707200,0,1
1970-05-04,41.75,41.88,40.5,41,134400,2.337750078722759,2.34502930052477,2.2677575613957304,2.295754568326542,537600,0,1
1970-05-05,40.88,40.88,40.12,40.25,158400,2.289035286663147,2.289035286663147,2.2464798361283136,2.2537590579303246,633600,0,1
1970-05-06,40.25,40.5,39.75,40.12,296800,2.2537590579303246,2.2677575613957304,2.225762050999513,2.2464798361283136,1187200,0,1
1970-05-07,40.12,40.38,39.62,40.12,140800,2.2464798361283136,2.2610382797323356,2.218482829197502,2.2464798361283136,563200,0,1
1970-05-08,40.12,40.38,39.88,40,132800,2.2464798361283136,2.2610382797323356,2.2330412728015245,2.239760554464919,531200,0,1
1970-05-11,40,40.12,39.5,39.88,145200,2.239760554464919,2.2464798361283136,2.2117635475341073,2.2330412728015245,580800,0,1
1970-05-12,39.88,40.5,39.25,39.88,228400,2.2330412728015245,2.2677575613957304,2.1977650440687015,2.2330412728015245,913600,0,1
1970-05-13,39.88,40,38.62,39.62,185600,2.2330412728015245,2.239760554464919,2.162488815335879,2.218482829197502,742400,0,1
1970-05-14,39.62,40.88,39.5,40.25,211600,2.218482829197502,2.289035286663147,2.2117635475341073,2.2537590579303246,846400,0,1
1970-05-15,40.25,41,39.88,41,112400,2.2537590579303246,2.295754568326542,2.2330412728015245,2.295754568326542,449600,0,1
1970-05-18,41,41.5,40.5,41.5,129600,2.295754568326542,2.3237515752573534,2.2677575613957304,2.3237515752573534,518400,0,1
1970-05-19,41.5,41.88,40.75,40.75,68400,2.3237515752573534,2.34502930052477,2.281756064861136,2.281756064861136,273600,0,1
1970-05-20,40.75,41,40,40.25,84400,2.281756064861136,2.295754568326542,2.239760554464919,2.2537590579303246,337600,0,1
1970-05-21,40.25,40.5,39.5,39.75,144400,2.2537590579303246,2.2677575613957304,2.2117635475341073,2.225762050999513,577600,0,1
1970-05-22,39.75,40.88,39.62,39.88,87200,2.225762050999513,2.289035286663147,2.218482829197502,2.2330412728015245,348800,0,1
1970-05-26,39.75,39.88,39.12,39.75,133200,2.225762050999513,2.2330412728015245,2.1904858222666905,2.225762050999513,532800,0,1
1970-05-27,39.75,41.75,39.62,41,156400,2.225762050999513,2.337750078722759,2.218482829197502,2.295754568326542,625600,0,1
1970-05-28,41.12,42.62,41.12,42.5,126400,2.3024738499899366,2.386464870782371,2.3024738499899366,2.3797455891189765,505600,0,1
1970-05-29,42.5,43.62,42.12,43.5,136000,2.3797455891189765,2.442458884643994,2.3584678638515597,2.4357396029805995,544000,0,1
1970-06-01,43.5,44.5,43.12,44.38,134400,2.4357396029805995,2.491733616842222,2.4144618777131823,2.485014335178828,537600,0,1
1970-06-02,44.38,44.62,43,43.88,108800,2.485014335178828,2.498452898505617,2.407742596049788,2.4570173282480163,435200,0,1
1970-06-03,43.88,44.88,43.5,44.62,105200,2.4570173282480163,2.5130113421096394,2.4357396029805995,2.498452898505617,420800,0,1
1970-06-04,44.62,45,43.12,43.12,146800,2.498452898505617,2.5197306237730337,2.4144618777131823,2.4144618777131823,587200,0,1
1970-06-05,42.88,42.88,42,42.12,95600,2.4010233143863933,2.4010233143863933,2.351748582188165,2.3584678638515597,382400,0,1
1970-06-08,42.12,42.5,41.62,41.88,83600,2.3584678638515597,2.3797455891189765,2.330470856920748,2.34502930052477,334400,0,1
1970-06-09,41.75,41.75,41,41.12,65200,2.337750078722759,2.337750078722759,2.295754568326542,2.3024738499899366,260800,0,1
1970-06-10,41.12,41.38,40.62,41.12,101600,2.3024738499899366,2.3170322935939587,2.274476843059125,2.3024738499899366,406400,0,1
1970-06-11,41.12,41.25,40.25,41,88400,2.3024738499899366,2.3097530717919477,2.2537590579303246,2.295754568326542,353600,0,1
1970-06-12,41,41.38,40.62,41.12,82400,2.295754568326542,2.3170322935939587,2.274476843059125,2.3024738499899366,329600,0,1
1970-06-15,41,41,40.62,41,73600,2.295754568326542,2.295754568326542,2.274476843059125,2.295754568326542,294400,0,1
1970-06-16,41,42.38,40.62,41.88,122800,2.295754568326542,2.3730263074555817,2.274476843059125,2.34502930052477,491200,0,1
1970-06-17,41.88,42.62,41.25,41.62,94000,2.34502930052477,2.386464870782371,2.3097530717919477,2.330470856920748,376000,0,1
1970-06-18,41.62,42.12,41,42.12,113200,2.330470856920748,2.3584678638515597,2.295754568326542,2.3584678638515597,452800,0,1
1970-06-19,42.12,42.38,41.62,41.88,88800,2.3584678638515597,2.3730263074555817,2.330470856920748,2.34502930052477,355200,0,1
1970-06-22,41.75,41.75,41,41.38,72000,2.337750078722759,2.337750078722759,2.295754568326542,2.3170322935939587,288000,0,1
1970-06-23,41.38,41.5,41,41.12,80400,2.3170322935939587,2.3237515752573534,2.295754568326542,2.3024738499899366,321600,0,1
1970-06-24,40.88,40.88,40,40.38,112000,2.289035286663147,2.289035286663147,2.239760554464919,2.2610382797323356,448000,0,1
1970-06-25,40.38,40.5,40,40.25,75200,2.2610382797323356,2.2677575613957304,2.239760554464919,2.2537590579303246,300800,0,1
1970-06-26,40.25,40.38,40,40.38,72800,2.2537590579303246,2.2610382797323356,2.239760554464919,2.2610382797323356,291200,0,1
1970-06-29,40.25,40.25,40,40.25,59600,2.2537590579303246,2.2537590579303246,2.239760554464919,2.2537590579303246,238400,0,1
1970-06-30,40.25,40.38,40,40.25,78400,2.2537590579303246,2.2610382797323356,2.239760554464919,2.2537590579303246,313600,0,1
1970-07-01,40.25,40.38,39.75,40.12,80400,2.2537590579303246,2.2610382797323356,2.225762050999513,2.2464798361283136,321600,0,1
1970-07-02,40.12,40.38,39.75,39.88,76800,2.2464798361283136,2.2610382797323356,2.225762050999513,2.2330412728015245,307200,0,1
1970-07-06,39.88,39.88,38.62,38.88,226800,2.2330412728015245,2.2330412728015245,2.162488815335879,2.1770472589399015,907200,0,1
1970-07-07,38.88,39,38.25,38.5,136400,2.1770472589399015,2.183766540603296,2.141771030207079,2.1557695336724847,545600,0,1
1970-07-08,38.5,38.88,38,38.88,146400,2.1557695336724847,2.1770472589399015,2.127772526741673,2.1770472589399015,585600,0,1
1970-07-09,38.88,39.25,38.62,39,132400,2.1770472589399015,2.1977650440687015,2.162488815335879,2.183766540603296,529600,0,1
1970-07-10,39.25,39.75,39.25,39.62,139200,2.1977650440687015,2.225762050999513,2.1977650440687015,2.218482829197502,556800,0,1
1970-07-13,39.75,40,39.75,40,116000,2.225762050999513,2.239760554464919,2.225762050999513,2.239760554464919,464000,0,1
1970-07-14,40,40.25,39.62,39.75,96800,2.239760554464919,2.2537590579303246,2.218482829197502,2.225762050999513,387200,0,1
1970-07-15,39.75,40.25,39.62,39.88,91600,2.225762050999513,2.2537590579303246,2.218482829197502,2.2330412728015245,366400,0,1
1970-07-16,40.25,41.12,40.25,41,187200,2.2537590579303246,2.3024738499899366,2.2537590579303246,2.295754568326542,748800,0,1
1970-07-17,41.12,42.25,41.12,42.25,209600,2.3024738499899366,2.3657470856535707,2.3024738499899366,2.3657470856535707,838400,0,1
1970-07-20,42.25,42.75,42.12,42.5,202800,2.3657470856535707,2.3937440925843823,2.3584678638515597,2.3797455891189765,811200,0,1
1970-07-21,42.5,43,42.12,42.5,179200,2.3797455891189765,2.407742596049788,2.3584678638515597,2.3797455891189765,716800,0,1
1970-07-22,42.5,42.88,42,42.38,114800,2.3797455891189765,2.4010233143863933,2.351748582188165,2.3730263074555817,459200,0,1
1970-07-23,42.38,44.5,42.25,44,252800,2.3730263074555817,2.491733616842222,2.3657470856535707,2.4637366099114106,1011200,0,1
1970-07-24,44,44.88,43.25,43.5,147600,2.4637366099114106,2.5130113421096394,2.421741099515194,2.4357396029805995,590400,0,1
1970-07-27,43.5,43.88,43.25,43.5,118800,2.4357396029805995,2.4570173282480163,2.421741099515194,2.4357396029805995,475200,0,1
1970-07-28,43.5,43.62,43,43,123200,2.4357396029805995,2.442458884643994,2.407742596049788,2.407742596049788,492800,0,1
1970-07-29,43,43.62,43,43.12,86000,2.407742596049788,2.442458884643994,2.407742596049788,2.4144618777131823,344000,0,1
1970-07-30,43.25,43.88,43.25,43.75,205600,2.421741099515194,2.4570173282480163,2.421741099515194,2.4497381064460053,822400,0,1
1970-07-31,43.88,44.5,43.88,44,126000,2.4570173282480163,2.491733616842222,2.4570173282480163,2.4637366099114106,504000,0,1
1970-08-03,44,44,43,43.62,103200,2.4637366099114106,2.4637366099114106,2.407742596049788,2.442458884643994,412800,0,1
1970-08-04,43.25,43.25,42.25,43.25,76000,2.421741099515194,2.421741099515194,2.3657470856535707,2.421741099515194,304000,0,1
1970-08-05,43.25,43.5,42.62,43.12,74000,2.421741099515194,2.4357396029805995,2.386464870782371,2.4144618777131823,296000,0,1
1970-08-06,43.12,43.38,42.62,43.12,78000,2.4144618777131823,2.429020321317205,2.386464870782371,2.4144618777131823,312000,0,1
1970-08-07,43.12,44.75,43,44.5,134400,2.4144618777131823,2.505732120307628,2.407742596049788,2.491733616842222,537600,0,1
1970-08-10,44.5,44.75,43.12,43.75,157600,2.491733616842222,2.505732120307628,2.4144618777131823,2.4497381064460053,630400,0,1
1970-08-11,43.75,43.75,43.25,43.38,46800,2.4497381064460053,2.4497381064460053,2.421741099515194,2.429020321317205,187200,0,1
1970-08-12,43.38,43.5,43,43.5,62000,2.429020321317205,2.4357396029805995,2.407742596049788,2.4357396029805995,248000,0,1
1970-08-13,43.5,43.5,42.88,43.38,64000,2.4357396029805995,2.4357396029805995,2.4010233143863933,2.429020321317205,256000,0,1
1970-08-14,43.38,43.62,42.62,42.62,79200,2.429020321317205,2.442458884643994,2.386464870782371,2.386464870782371,316800,0,1
1970-08-17,42.62,42.75,42.12,42.5,115600,2.386464870782371,2.3937440925843823,2.3584678638515597,2.3797455891189765,462400,0,1
1970-08-18,42.5,43.5,42.5,43.5,179200,2.3797455891189765,2.4357396029805995,2.3797455891189765,2.4357396029805995,716800,0,1
1970-08-19,43.75,45.12,43.75,44.5,321600,2.4497381064460053,2.5264499054364284,2.4497381064460053,2.491733616842222,1286400,0,1
1970-08-20,44.62,46.12,44.62,46.12,314000,2.498452898505617,2.5824439192980515,2.498452898505617,2.5824439192980515,1256000,0,1
1970-08-21,46.12,46.62,46.12,46.5,248000,2.5824439192980515,2.610440926228863,2.5824439192980515,2.6037216445654683,992000,0,1
1970-08-24,46.62,48,46.62,47.38,360000,2.610440926228863,2.687712665357903,2.610440926228863,2.6529963767636966,1440000,0,1
1970-08-25,47.38,47.62,46.62,47.5,121200,2.6529963767636966,2.6664349400904857,2.610440926228863,2.6597156584270913,484800,0,1
1970-08-26,47.38,47.38,46.62,46.62,146400,2.6529963767636966,2.6529963767636966,2.610440926228863,2.610440926228863,585600,0,1
1970-08-27,46.62,47.25,46.12,47.25,199200,2.610440926228863,2.6457171549616856,2.5824439192980515,2.6457171549616856,796800,0,1
1970-08-28,47.25,47.25,46.62,47.25,114000,2.6457171549616856,2.6457171549616856,2.610440926228863,2.6457171549616856,456000,0,1
1970-08-31,47.25,47.5,47.25,47.5,103200,2.6457171549616856,2.6597156584270913,2.6457171549616856,2.6597156584270913,412800,0,1
1970-09-01,47.5,47.5,47,47.38,152800,2.6597156584270913,2.6597156584270913,2.63171865149628,2.6529963767636966,611200,0,1
1970-09-02,47.38,47.5,46.75,47.5,118800,2.6529963767636966,2.6597156584270913,2.617720148030874,2.6597156584270913,475200,0,1
1970-09-03,47.5,47.88,47.38,47.75,137600,2.6597156584270913,2.680993383694508,2.6529963767636966,2.673714161892497,550400,0,1
1970-09-04,47.75,48,47.5,47.62,142000,2.673714161892497,2.687712665357903,2.6597156584270913,2.6664349400904857,568000,0,1
1970-09-08,47.62,47.88,46.75,47.75,146400,2.6664349400904857,2.680993383694508,2.617720148030874,2.673714161892497,585600,0,1
1970-09-09,47.75,48,47.38,47.62,109200,2.673714161892497,2.687712665357903,2.6529963767636966,2.6664349400904857,436800,0,1
1970-09-10,47.5,47.5,46.5,46.5,100800,2.6597156584270913,2.6597156584270913,2.6037216445654683,2.6037216445654683,403200,0,1
1970-09-11,46.5,47,46.38,46.62,82000,2.6037216445654683,2.63171865149628,2.5970023629020735,2.610440926228863,328000,0,1
1970-09-14,46.62,46.88,46,46.25,75200,2.610440926228863,2.624999369832885,2.5757246376346568,2.5897231411000625,300800,0,1
1970-09-15,46.25,46.38,45.62,45.88,74400,2.5897231411000625,2.5970023629020735,2.55444691236724,2.569005355971262,297600,0,1
1970-09-16,45.88,45.88,45.12,45.5,277600,2.569005355971262,2.569005355971262,2.5264499054364284,2.5477276307038452,1110400,0,1
1970-09-17,45.5,46,45.38,45.62,173200,2.5477276307038452,2.5757246376346568,2.5410083490404505,2.55444691236724,692800,0,1
1970-09-18,45.62,47.38,45.62,46.75,350000,2.55444691236724,2.6529963767636966,2.55444691236724,2.617720148030874,1400000,0,1
1970-09-21,46.75,46.75,46,46,148400,2.617720148030874,2.617720148030874,2.5757246376346568,2.5757246376346568,593600,0,1
1970-09-22,45.62,45.62,45,45.12,148400,2.55444691236724,2.55444691236724,2.5197306237730337,2.5264499054364284,593600,0,1
1970-09-23,45.12,47.12,45,46.12,289200,2.5264499054364284,2.6384379331596746,2.5197306237730337,2.5824439192980515,1156800,0,1
1970-09-24,46.12,46.75,46.12,46.5,250000,2.5824439192980515,2.617720148030874,2.5824439192980515,2.6037216445654683,1000000,0,1
1970-09-25,46.5,46.88,46.25,46.75,138000,2.6037216445654683,2.624999369832885,2.5897231411000625,2.617720148030874,552000,0,1
1970-09-28,46.75,46.75,46.12,46.62,104800,2.617720148030874,2.617720148030874,2.5824439192980515,2.610440926228863,419200,0,1
1970-09-29,46.62,46.75,46,46.38,149200,2.610440926228863,2.617720148030874,2.5757246376346568,2.5970023629020735,596800,0,1
1970-09-30,46.25,46.25,45.5,45.62,139600,2.5897231411000625,2.5897231411000625,2.5477276307038452,2.55444691236724,558400,0,1
1970-10-01,45.62,46,45.25,46,65600,2.55444691236724,2.5757246376346568,2.5337291272384395,2.5757246376346568,262400,0,1
1970-10-02,46,47,46,46.88,189600,2.5757246376346568,2.63171865149628,2.5757246376346568,2.624999369832885,758400,0,1
1970-10-05,47,47.62,47,47.62,158000,2.63171865149628,2.6664349400904857,2.63171865149628,2.6664349400904857,632000,0,1
1970-10-06,47.62,48.38,47.5,48.25,228000,2.6664349400904857,2.7089903906253197,2.6597156584270913,2.7017111688233086,912000,0,1
1970-10-07,48.25,48.62,48,48.62,192400,2.7017111688233086,2.7224289539521087,2.687712665357903,2.7224289539521087,769600,0,1
1970-10-08,48.62,49.62,48.38,48.62,262000,2.7224289539521087,2.7784229678137318,2.7089903906253197,2.7224289539521087,1048000,0,1
1970-10-09,48.62,48.75,47.75,47.75,247600,2.7224289539521087,2.72970817575412,2.673714161892497,2.673714161892497,990400,0,1
1970-10-12,47.75,47.88,47.25,47.62,57200,2.673714161892497,2.680993383694508,2.6457171549616856,2.6664349400904857,228800,0,1
1970-10-13,47.62,47.75,47.25,47.38,132800,2.6664349400904857,2.673714161892497,2.6457171549616856,2.6529963767636966,531200,0,1
1970-10-14,47.38,48,47.38,48,94000,2.6529963767636966,2.687712665357903,2.6529963767636966,2.687712665357903,376000,0,1
1970-10-15,48,48.62,47.88,48.62,113600,2.687712665357903,2.7224289539521087,2.680993383694508,2.7224289539521087,454400,0,1
1970-10-16,48.62,48.88,48.12,48.62,94400,2.7224289539521087,2.736987397556131,2.694431947021297,2.7224289539521087,377600,0,1
1970-10-19,48.5,48.5,47.62,47.62,102400,2.7157096722887144,2.7157096722887144,2.6664349400904857,2.6664349400904857,409600,0,1
1970-10-20,47.62,48,47.12,47.25,87200,2.6664349400904857,2.687712665357903,2.6384379331596746,2.6457171549616856,348800,0,1
1970-10-21,47.38,48.12,47.38,48,116000,2.6529963767636966,2.694431947021297,2.6529963767636966,2.687712665357903,464000,0,1
1970-10-22,48,48.12,47.62,47.62,94400,2.687712665357903,2.694431947021297,2.6664349400904857,2.6664349400904857,377600,0,1
1970-10-23,47.62,48,47.5,48,134000,2.6664349400904857,2.687712665357903,2.6597156584270913,2.687712665357903,536000,0,1
1970-10-26,48,48,47.12,47.12,97200,2.687712665357903,2.687712665357903,2.6384379331596746,2.6384379331596746,388800,0,1
1970-10-27,47.12,47.12,46.25,47,110400,2.6384379331596746,2.6384379331596746,2.5897231411000625,2.63171865149628,441600,0,1
1970-10-28,47,47.5,46.12,47.5,166800,2.63171865149628,2.6597156584270913,2.5824439192980515,2.6597156584270913,667200,0,1
1970-10-29,47.5,48,47.25,47.75,184400,2.6597156584270913,2.687712665357903,2.6457171549616856,2.673714161892497,737600,0,1
