Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2023-11-30,10.29,10.29,10.29,10.29,205375,10.29,10.29,10.29,10.29,205375,0,1
2023-12-01,10.29,10.29,10.29,10.29,0,10.29,10.29,10.29,10.29,0,0,1
2023-12-04,10.3,10.3,10.2903,10.2903,1803,10.3,10.3,10.2903,10.2903,1803,0,1
2023-12-05,10.3,10.3,10.29,10.3,278123,10.3,10.3,10.29,10.3,278123,0,1
2023-12-06,10.29,10.3,10.29,10.29,45254,10.29,10.3,10.29,10.29,45254,0,1
2023-12-07,10.3,10.3,10.29,10.3,233895,10.3,10.3,10.29,10.3,233895,0,1
2023-12-08,10.3,10.3,10.3,10.3,39517,10.3,10.3,10.3,10.3,39517,0,1
2023-12-11,10.3,10.3,10.3,10.3,186147,10.3,10.3,10.3,10.3,186147,0,1
2023-12-12,10.33,10.33,10.3,10.31,771456,10.33,10.33,10.3,10.31,771456,0,1
2023-12-13,10.3,10.31,10.3,10.3,95321,10.3,10.31,10.3,10.3,95321,0,1
2023-12-14,10.31,10.32,10.3,10.32,86942,10.31,10.32,10.3,10.32,86942,0,1
