Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-06-24,29.5,35.35,29.2,35.29,57810548,56.61,69.07,34.21,64.25,82
2022-07-01,34.07,34.9,29.55,30.28,56670125,49.78,69.07,34.21,44.67,83
2022-07-08,30.03,33.56,29.61,32.13,33007502,52.08,69.07,34.21,51.26,84
2022-07-15,30.77,30.89,28.19,29.54,33159361,48.72,69.07,34.21,41.62,85
2022-07-22,28.95,29.34,24.36,24.92,57572510,43.34,69.07,34.21,26.21,86
2022-07-29,24.53,25.61,23.27,24.43,37165397,42.8,69.07,34.21,24.66,87
2022-08-05,24.96,25.2799,22.03,23.33,67388657,41.55,69.07,34.21,21.07,88
2022-08-12,23.39,25.91,22.04,24.41,55310931,43.3,69.07,34.21,26.1,89
2022-08-19,23.425,23.61,21.12,21.24,47073002,39.56,69.07,34.21,15.35,90
2022-08-26,21.36,21.6499,18.18,18.92,85002321,37.03,69.07,34.21,8.11,91
2022-09-02,18.65,19.2,16.61,16.74,66123122,34.79,69.07,34.21,1.67,92
2022-09-09,16.47,16.57,15.07,16.03,61977898,34.06,69.07,34.06,0.0,93
2022-09-16,16.55,16.64,14.5001,14.56,100257578,32.55,69.07,32.55,0.0,94
2022-09-23,14.3,16.44,12.86,13.71,127294366,31.68,69.07,31.68,0.0,95
2022-09-30,14.28,14.83,11.32,11.95,135161940,29.88,69.07,29.88,0.0,96
2022-10-07,11.87,12.38,9.86,9.89,129226479,27.89,69.07,27.89,0.0,97
2022-10-14,9.65,10.18,8.15,8.38,132339896,26.5,69.07,26.5,0.0,98
2022-10-21,8.72,9.24,7.51,8.13,123178155,26.27,69.07,26.27,0.0,99
2022-10-28,7.25,8.525,6.25,6.89,197415881,25.08,69.07,25.08,0.0,100
2022-11-04,6.56,8.24,6.18,7.88,199898404,27.88,69.07,25.08,6.35,101
2022-11-11,8.32,8.8685,6.63,8.49,200649420,29.62,69.07,25.08,10.3,102
2022-11-18,9.04,9.55,7.53,7.76,225331578,28.72,69.07,25.08,8.27,103
2022-11-25,7.54,7.54,6.82,7.07,81442585,27.87,69.07,25.08,6.33,104
2022-12-02,6.9,12.88,6.88,11.45,366894939,40.07,69.07,25.08,34.07,105
2022-12-09,12.96,13.1,10.35,10.94,216236462,39.24,69.07,25.08,32.17,106
2022-12-16,10.29,11.39,9.93,10.3,116679074,38.17,69.07,25.08,29.74,107
2022-12-23,10.4,11.33,9.23,10.06,118290563,37.75,69.07,25.08,28.79,108
2022-12-30,9.89,10.09,9.24,9.94,62451362,37.53,69.07,25.08,28.29,109
2023-01-06,10.63,12.09,9.73,10.11,121614369,38.08,69.07,25.08,29.55,110
2023-01-13,10.29,10.48,9.54,9.99,103267246,37.83,69.07,25.08,28.97,111
2023-01-20,9.53,9.88,8.855,9.4,78846718,36.54,69.07,25.08,26.04,112
2023-01-27,9.62,11.31,9.38,10.69,98384952,41.25,69.07,25.08,36.76,113
2023-02-03,10.32,11.55,9.87,10.5,97273276,40.77,69.07,25.08,35.67,114
2023-02-10,10.21,10.5,9.105,9.29,63139101,37.76,69.07,25.08,28.81,115
2023-02-17,9.66,9.85,9.06,9.53,53698028,38.72,69.07,25.08,31.01,116
2023-02-24,9.43,9.64,8.22,8.4,44387864,35.89,69.07,25.08,24.57,117
2023-03-03,8.835,9.71,8.44,9.62,62638136,40.92,69.07,25.08,35.99,118
2023-03-10,9.61,9.63,8.03,8.18,65223573,37.21,69.07,25.08,27.57,119
2023-03-17,8.06,9.49,7.66,8.84,81620075,39.9,69.07,25.08,33.67,120
2023-03-24,8.36,10.4,8.34,9.62,82080909,43.0,69.07,25.08,40.73,121
