Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2003-07-25,5.3627,5.4995,5.3025,5.494,111678,62.05,74.81,27.32,73.12,67
2003-08-01,5.5022,5.5952,5.4995,5.5816,46479,64.51,74.81,27.32,78.29,68
2003-08-08,5.5542,5.8004,5.4721,5.8004,113239,69.78,74.81,27.32,89.39,69
2003-08-15,5.8004,5.8853,5.8004,5.8415,51471,70.66,74.81,27.32,91.24,70
2003-08-22,5.8552,6.0221,5.7594,5.9783,40554,73.43,74.81,27.32,97.09,71
2003-08-29,5.8688,5.9372,5.8552,5.9099,17777,69.87,74.81,27.32,89.59,72
2003-09-05,5.9509,6.0467,5.9372,5.992,114175,71.65,74.81,27.32,93.33,73
2003-09-12,5.9974,6.1424,5.9974,6.1151,148798,74.11,74.81,27.32,98.52,74
2003-09-19,6.1014,6.1151,6.1014,6.1069,46172,73.65,74.81,27.32,97.56,75
2003-09-26,6.1041,6.2792,6.0604,6.2792,312895,76.9,76.9,27.32,100.0,76
2003-10-03,6.2792,6.7717,6.1561,6.769,197466,83.21,83.21,27.32,100.0,77
2003-10-10,6.7799,6.9359,6.583,6.7717,757118,83.24,83.24,27.32,100.0,78
2003-10-17,6.9769,7.2505,6.9605,7.1411,177814,86.47,86.47,27.32,100.0,79
2003-10-24,7.1685,8.2082,7.1411,7.6062,685369,89.28,89.28,27.32,100.0,80
2003-10-31,7.6774,7.6774,7.1958,7.319,1013232,78.46,89.28,27.32,82.54,81
2003-11-07,7.4558,7.4558,7.018,7.0864,152237,70.96,89.28,27.32,70.44,82
2003-11-14,7.0864,7.2806,7.0317,7.2806,394933,73.26,89.28,27.32,74.15,83
2003-11-21,7.2806,7.3025,7.1712,7.3025,32755,73.52,89.28,27.32,74.56,84
2003-11-28,7.3463,7.5296,7.3244,7.4995,71434,75.75,89.28,27.32,78.17,85
2003-12-05,7.6062,7.7704,7.6035,7.7403,142873,78.18,89.28,27.32,82.08,86
2003-12-12,7.6746,7.7157,7.5652,7.6336,22770,74.62,89.28,27.32,76.34,87
2003-12-19,7.702,7.702,7.5023,7.5023,14038,70.37,89.28,27.32,69.48,88
2003-12-26,7.5378,7.5926,7.5132,7.5652,71127,71.21,89.28,27.32,70.85,89
2004-01-02,7.5652,7.7294,7.5652,7.7184,17466,73.22,89.28,27.32,74.08,90
2004-01-09,7.9455,8.3039,7.9455,8.3039,111993,79.18,89.28,27.32,83.71,91
2004-01-16,8.3313,8.4134,8.1589,8.2355,102943,77.02,89.28,27.32,80.22,92
2004-01-23,8.1945,8.2246,8.1808,8.2246,15284,76.66,89.28,27.32,79.64,93
2004-01-30,8.2082,8.3176,7.7595,8.0714,109497,71.62,89.28,27.32,71.5,94
2004-02-06,8.2054,8.5502,8.1781,8.5502,89530,76.77,89.28,27.32,79.81,95
2004-02-13,8.5775,8.8238,8.5502,8.687,59585,77.99,89.28,27.32,81.79,96
2004-02-20,8.977,9.2068,8.6952,8.7198,41804,78.29,89.28,27.32,82.27,97
2004-02-27,8.6213,8.6678,8.5365,8.5639,23087,73.24,89.28,27.32,74.12,98
2004-03-05,8.635,8.7827,8.5502,8.7526,45543,75.32,89.28,27.32,77.47,99
2004-03-12,8.687,8.687,7.8798,7.9811,166582,56.15,89.28,27.32,46.53,100
2004-03-19,8.1124,8.1124,7.5378,7.5378,55839,48.51,89.28,27.32,34.2,101
2004-03-26,7.4694,7.4694,6.9222,7.2369,141002,44.12,89.28,27.32,27.12,102
2004-04-02,7.3874,7.8662,7.3874,7.8005,72063,52.74,89.28,27.32,41.04,103
2004-04-08,7.8306,7.9346,7.7978,7.8525,24955,53.46,89.28,27.32,42.19,104
2004-04-16,7.9209,8.003,7.7978,7.7978,30876,52.56,89.28,27.32,40.74,105
2004-04-23,7.7978,7.8525,7.7567,7.7704,134448,52.09,89.28,27.32,39.97,106
2004-04-30,7.8662,7.9373,7.6473,7.661,67381,50.15,89.28,27.32,36.84,107
2004-05-07,7.702,7.8662,7.702,7.7704,23087,52.07,89.28,27.32,39.95,108
2004-05-14,7.7704,7.8114,7.702,7.7978,42736,52.56,89.28,27.32,40.74,109
2004-05-21,7.7704,7.9072,7.7567,7.8497,78302,53.54,89.28,27.32,42.32,110
2004-05-28,7.8798,8.1945,7.8798,8.0577,489145,57.32,89.28,27.32,48.43,111
2004-06-04,8.085,8.085,7.9619,7.9619,8735,55.1,89.28,27.32,44.83,112
2004-06-10,7.9619,8.0057,7.9072,7.9072,202148,53.81,89.28,27.32,42.76,113
2004-06-18,7.9209,8.0714,7.7677,7.9619,78613,54.94,89.28,27.32,44.59,114
2004-06-25,7.9619,8.2109,7.9346,8.1234,224922,58.2,89.28,27.32,49.84,115
2004-07-02,8.1617,8.2218,8.1124,8.2109,14970,59.89,89.28,27.32,52.57,116
2004-07-09,8.3039,8.4134,8.2766,8.3039,42736,61.67,89.28,27.32,55.44,117
2004-07-16,8.386,8.7937,8.3723,8.7882,33069,69.29,89.28,27.32,67.75,118
2004-07-23,8.7718,8.9852,8.7417,8.7554,242389,68.3,89.28,27.32,66.14,119
2004-07-30,8.728,8.728,8.49,8.6268,52093,64.41,89.28,27.32,59.87,120
2004-08-06,8.5912,8.5912,8.5365,8.5502,43986,62.14,89.28,27.32,56.2,121
2004-08-13,8.5256,8.8101,8.3696,8.8101,378398,66.46,89.28,27.32,63.17,122
2004-08-20,8.8074,9.1247,8.8074,9.0536,374659,69.92,89.28,27.32,68.76,123
2004-08-27,9.0974,9.3491,9.0864,9.2479,46482,72.37,89.28,27.32,72.72,124
2004-09-03,9.2479,9.412,9.2178,9.2451,58960,72.28,89.28,27.32,72.57,125
2004-09-10,9.2451,9.2451,9.0016,9.0974,19027,67.44,89.28,27.32,64.76,126
2004-09-17,9.0591,9.5735,9.0262,9.5051,40240,72.85,89.28,27.32,73.48,127
2004-09-24,9.5598,9.6036,9.3847,9.4257,41801,70.4,89.28,27.32,69.53,128
2004-10-01,9.4394,9.6583,9.3409,9.6528,61767,73.18,89.28,27.32,74.01,129
2004-10-08,9.6583,10.0824,9.6583,9.713,104504,73.88,89.28,27.32,75.14,130
2004-10-15,9.713,9.765,9.4339,9.6172,38054,70.71,89.28,27.32,70.04,131
2004-10-22,9.6747,9.6747,9.5762,9.5762,6863,69.34,89.28,27.32,67.83,132
2004-10-29,9.5215,9.5215,9.2205,9.2971,71438,60.73,89.28,27.32,53.93,133
2004-11-05,9.2971,9.5789,9.2451,9.5789,93901,65.4,89.28,27.32,61.47,134
2004-11-12,9.4832,9.5379,9.33,9.4804,211819,62.6,89.28,27.32,56.94,135
2004-11-19,9.4914,9.9045,9.4367,9.9045,29012,68.8,89.28,27.32,66.95,136
2004-11-26,9.5762,9.9866,9.5488,9.9866,58964,69.84,89.28,27.32,68.64,137
2004-12-03,9.9456,10.3423,9.9456,10.3423,34315,73.91,89.28,27.32,75.2,138
2004-12-10,10.2629,10.3149,10.0112,10.0413,29944,65.82,89.28,27.32,62.14,139
2004-12-17,10.0413,10.2329,10.0413,10.0824,46168,66.36,89.28,27.32,63.02,140
2004-12-23,10.3669,10.449,10.1918,10.4244,72995,70.54,89.28,27.32,69.77,141
2004-12-31,10.4517,10.6843,10.4244,10.4928,92958,71.31,89.28,27.32,71.01,142
2005-01-07,10.4517,10.5201,10.2082,10.2602,55835,65.1,89.28,27.32,60.97,143
2005-01-14,10.3286,10.3341,9.9866,10.014,44608,59.21,89.28,27.32,51.47,144
2005-01-21,9.9319,10.0003,9.8224,9.8635,126649,55.89,89.28,27.32,46.11,145
2005-01-28,9.8635,9.8635,9.4531,9.4668,62392,48.2,89.28,27.32,33.7,146
2005-02-04,9.5762,10.2028,9.4668,10.2028,75181,59.36,89.28,27.32,51.72,147
2005-02-11,10.1781,10.3013,10.1508,10.2876,33065,60.42,89.28,27.32,53.43,148
2005-02-18,10.356,10.6159,10.356,10.4545,68317,62.49,89.28,27.32,56.77,149
2005-02-25,10.5885,10.7801,10.5338,10.7527,59896,65.92,89.28,27.32,62.31,150
2005-03-04,10.7527,10.7801,10.4381,10.5858,170950,62.48,89.28,27.32,56.75,151
2005-03-11,10.5065,10.5749,9.5428,9.6856,340658,47.93,89.28,27.32,33.27,152
2005-03-18,9.7404,9.9456,9.5215,9.8361,70813,50.03,89.28,27.32,36.65,153
2005-03-24,9.6856,9.7404,9.3163,9.3163,41486,43.52,89.28,27.32,26.14,154
2005-04-01,9.2616,9.4668,9.0208,9.33,127592,43.72,89.28,27.32,26.48,155
2005-04-08,9.3053,9.33,9.1466,9.1466,21838,41.52,89.28,27.32,22.92,156
2005-04-15,9.5215,9.6583,9.3436,9.3436,73309,44.74,89.28,27.32,28.12,157
2005-04-22,9.3163,9.5461,9.2479,9.4093,97015,45.81,89.28,27.32,29.85,158
2005-04-29,9.4093,9.4093,9.122,9.1521,63639,42.35,89.28,27.32,24.26,159
2005-05-06,9.1795,9.4394,9.1795,9.2342,29012,43.81,89.28,27.32,26.62,160
2005-05-13,9.2752,9.371,9.2479,9.3573,49286,46.02,89.28,27.32,30.18,161
2005-05-20,9.3026,9.412,9.0974,9.3573,51161,46.02,89.28,27.32,30.18,162
2005-05-27,9.3518,9.5215,9.3518,9.4804,37433,48.37,89.28,27.32,33.98,163
2005-06-03,9.4941,9.4941,9.3573,9.371,21216,46.43,89.28,27.32,30.85,164
2005-06-10,9.36,9.5215,9.3573,9.3847,145059,46.72,89.28,27.32,31.32,165
2005-06-17,9.4394,9.6036,9.3546,9.5215,59896,49.63,89.28,27.32,36.01,166
2005-06-24,9.4996,9.8088,9.3984,9.5242,76431,49.69,89.28,27.32,36.11,167
2005-07-01,9.5488,9.6309,9.5461,9.6309,79863,52.06,89.28,27.32,39.93,168
2005-07-08,9.6583,9.672,9.5352,9.6036,29944,51.39,89.28,27.32,38.85,169
2005-07-15,9.6036,9.9346,9.5899,9.9346,68320,58.35,89.28,27.32,50.08,170
2005-07-22,9.9592,10.1508,9.8936,10.1234,34626,61.71,89.28,27.32,55.51,171
2005-07-29,10.014,10.1644,9.9948,10.1644,29637,62.42,89.28,27.32,56.66,172
2005-08-05,10.1781,10.9169,10.1781,10.8621,493823,71.95,89.28,27.32,72.04,173
2005-08-12,10.9305,11.6966,10.9305,11.3546,135698,76.49,89.28,27.32,79.36,174
2005-08-19,11.3957,11.3957,10.9442,11.2178,93587,72.96,89.28,27.32,73.66,175
2005-08-26,11.2452,11.486,10.7117,11.3546,174075,74.24,89.28,27.32,75.73,176
2005-09-02,11.2452,11.6282,10.8758,11.0263,153794,66.15,89.28,27.32,62.67,177
2005-09-09,10.9853,11.1494,10.7664,10.8129,64574,61.46,89.28,27.32,55.1,178
2005-09-16,10.7664,10.9579,10.6706,10.9579,109811,63.36,89.28,27.32,58.17,179
2005-09-23,11.0263,11.2862,10.8485,10.8922,413653,61.87,89.28,27.32,55.77,180
2005-09-30,10.9114,11.2178,10.8074,11.0947,439545,64.63,89.28,27.32,60.22,181
2005-10-07,11.1357,11.4176,11.0537,11.3273,379962,67.53,89.28,27.32,64.91,182
2005-10-14,11.3793,11.5735,10.9989,11.1357,102943,62.95,89.28,27.32,57.51,183
2005-10-21,11.0947,11.2452,10.9442,10.9442,40865,58.66,89.28,27.32,50.59,184
2005-10-28,10.9442,11.0263,10.698,10.7691,29630,54.97,89.28,27.32,44.63,185
2005-11-04,10.7253,10.9962,10.716,10.7691,63949,54.97,89.28,27.32,44.63,186
2005-11-11,10.7253,10.9114,10.4791,10.9114,143187,57.49,89.28,27.32,48.7,187
2005-11-18,10.8758,11.33,10.8758,11.2726,247074,63.13,89.28,27.32,57.8,188
2005-11-25,11.382,11.3847,11.0263,11.3273,227725,63.91,89.28,27.32,59.06,189
2005-12-02,11.3136,11.5544,11.2862,11.486,189981,66.15,89.28,27.32,62.67,190
2005-12-09,11.5188,11.6009,11.2726,11.2726,138820,60.69,89.28,27.32,53.87,191
2005-12-16,11.2753,11.3273,10.9716,11.0318,134766,55.17,89.28,27.32,44.95,192
2005-12-23,11.0318,11.1768,10.9989,11.1084,121353,56.52,89.28,27.32,47.14,193
2005-12-30,11.081,11.1084,10.9442,10.947,83920,52.89,89.28,27.32,41.28,194
2006-01-06,10.9688,11.4094,10.9688,11.1823,71127,57.21,89.28,27.32,48.24,195
2006-01-13,11.1385,11.2315,10.9442,10.9989,154730,53.13,89.28,27.32,41.65,196
2006-01-20,11.0126,11.1768,10.6569,11.0756,124467,54.58,89.28,27.32,44.01,197
2006-01-27,11.1357,11.8745,11.0811,11.6146,236771,63.25,89.28,27.32,57.99,198
2006-02-03,11.6556,11.9018,11.4367,11.6255,148491,63.4,89.28,27.32,58.24,199
2006-02-10,11.6556,11.7103,11.3793,11.5872,226789,62.43,89.28,27.32,56.66,200
2006-02-17,11.4914,11.9429,11.4367,11.9101,733095,67.04,89.28,27.32,64.11,201
2006-02-24,11.8882,12.1481,11.8882,11.9374,266723,67.4,89.28,27.32,64.7,202
2006-03-03,11.9429,12.0934,11.8471,11.9702,213065,67.86,89.28,27.32,65.44,203
2006-03-10,11.9566,11.9566,11.4094,11.4641,159722,54.98,89.28,27.32,44.64,204
2006-03-17,11.5599,11.724,10.9032,10.9579,365920,45.64,89.28,27.32,29.58,205
2006-03-24,11.0126,11.0345,10.6761,10.9333,337847,45.24,89.28,27.32,28.93,206
2006-03-31,10.9333,11.0673,10.6706,10.9989,430499,46.59,89.28,27.32,31.11,207
2006-04-07,11.0017,11.1193,10.9442,10.9442,162533,45.58,89.28,27.32,29.48,208
2006-04-13,10.9442,10.9442,10.6843,10.8621,130085,44.04,89.28,27.32,26.99,209
2006-04-21,10.8676,11.0783,10.7801,10.9989,376216,47.24,89.28,27.32,32.16,210
2006-04-28,10.9442,11.2862,10.9442,11.1357,240828,50.31,89.28,27.32,37.11,211
2006-05-05,11.1905,11.4238,10.9248,11.1715,157557,51.11,89.28,27.32,38.4,212
2006-05-12,11.1435,11.1575,10.8351,10.8912,129771,45.0,89.28,27.32,28.53,213
2006-05-19,10.8211,10.8211,10.4286,10.4931,157537,38.04,89.28,27.32,17.3,214
2006-05-26,10.3613,10.4286,10.0081,10.3249,192787,35.54,89.28,27.32,13.27,215
2006-06-02,10.2688,10.5379,10.1202,10.4987,58960,39.93,89.28,27.32,20.36,216
2006-06-09,10.5267,10.5968,10.0642,10.2071,201523,35.56,89.28,27.32,13.29,217
2006-06-16,10.0922,10.1539,9.6717,10.1343,225227,34.54,89.28,27.32,11.65,218
2006-06-23,10.2043,10.4959,10.1623,10.4202,77677,41.61,89.28,27.32,23.06,219
2006-06-30,10.5688,10.8015,10.4398,10.751,98263,48.54,89.28,27.32,34.24,220
2006-07-07,10.8211,10.9613,10.6529,10.6557,64575,46.81,89.28,27.32,31.46,221
2006-07-14,10.6809,10.6809,10.3333,10.3333,52097,41.45,89.28,27.32,22.81,222
2006-07-21,10.2099,10.779,10.0642,10.5407,357502,45.76,89.28,27.32,29.76,223
2006-07-28,10.5688,10.6809,10.5127,10.6529,207134,47.98,89.28,27.32,33.35,224
2006-08-04,10.6529,10.6529,10.4146,10.552,160659,46.15,89.28,27.32,30.39,225
2006-08-11,10.58,10.58,10.3305,10.4426,268275,44.18,89.28,27.32,27.21,226
2006-08-18,10.4398,10.7538,10.4398,10.709,266716,49.8,89.28,27.32,36.29,227
2006-08-25,10.765,10.8025,10.6809,10.765,136944,50.92,89.28,27.32,38.1,228
2006-09-01,10.8071,11.278,10.709,11.2416,123532,59.25,89.28,27.32,51.54,229
2006-09-08,11.2696,11.2977,10.8351,11.1547,1016340,57.34,89.28,27.32,48.46,230
2006-09-15,11.1855,11.2388,11.0398,11.2136,247382,58.32,89.28,27.32,50.04,231
2006-09-22,11.2556,11.3089,10.9528,11.2416,77053,58.81,89.28,27.32,50.83,232
2006-09-29,11.2696,11.7182,11.1295,11.6565,77677,65.26,89.28,27.32,61.24,233
2006-10-06,11.6341,11.9284,11.6341,11.8191,59895,67.42,89.28,27.32,64.72,234
2006-10-13,11.8163,11.9845,11.8023,11.9705,52090,69.32,89.28,27.32,67.8,235
2006-10-20,11.9705,12.1106,11.892,11.9985,111365,69.68,89.28,27.32,68.37,236
2006-10-27,12.0686,12.1779,11.8836,12.1471,158472,71.55,89.28,27.32,71.39,237
2006-11-03,12.1807,12.1913,11.9144,12.0237,56774,67.81,89.28,27.32,65.35,238
2006-11-10,11.9677,12.6639,11.9256,12.6639,83605,75.09,89.28,27.32,77.11,239
2006-11-17,12.6517,12.6517,12.363,12.5171,92648,71.12,89.28,27.32,70.69,240
2006-11-24,12.4751,12.4751,12.1948,12.4162,51783,68.44,89.28,27.32,66.36,241
2006-12-01,12.4471,12.4611,12.0322,12.4218,233652,68.51,89.28,27.32,66.48,242
2006-12-08,12.363,13.0918,12.1527,12.9348,749931,74.23,89.28,27.32,75.71,243
2006-12-15,12.6293,13.8347,12.6293,13.5123,794855,78.88,89.28,27.32,83.21,244
2006-12-22,13.5123,14.6898,13.3582,14.6898,747437,84.87,89.28,27.32,92.89,245
2006-12-29,14.4515,14.5047,13.717,14.4347,285440,79.6,89.28,27.32,84.38,246
2007-01-05,14.2412,14.6842,14.2272,14.5776,222733,80.34,89.28,27.32,85.57,247
2007-01-12,14.1571,14.2693,12.7554,12.9937,1119287,56.14,89.28,27.32,46.52,248
2007-01-19,13.0386,13.546,12.9909,13.3722,765223,59.3,89.28,27.32,51.61,249
2007-01-26,13.4843,13.6805,13.1759,13.26,219302,57.97,89.28,27.32,49.46,250
2007-02-02,13.26,13.4563,13.1479,13.2376,264226,57.69,89.28,27.32,49.01,251
2007-02-09,13.232,13.9497,13.232,13.7394,447964,62.08,89.28,27.32,56.11,252
2007-02-16,13.8403,14.1095,13.6946,13.874,298538,63.18,89.28,27.32,57.89,253
2007-02-23,13.8768,13.8768,13.0927,13.4703,153171,57.75,89.28,27.32,49.12,254
2007-03-02,13.4952,13.4952,12.4471,13.2208,291365,54.63,89.28,27.32,44.07,255
2007-03-09,12.9544,13.5992,12.7582,13.4647,181241,57.07,89.28,27.32,48.02,256
2007-03-16,13.5292,13.6441,12.3433,13.19,204327,53.57,89.28,27.32,42.37,257
2007-03-23,13.2684,13.7366,13.2684,13.7254,325366,58.87,89.28,27.32,50.92,258
2007-03-30,14.017,14.1796,13.5936,13.8375,136638,59.9,89.28,27.32,52.59,259
2007-04-05,13.874,14.0534,13.6441,13.8712,131330,60.22,89.28,27.32,53.11,260
2007-04-13,14.0142,14.1796,13.4563,14.073,362489,62.19,89.28,27.32,56.28,260
2007-04-20,14.1431,14.2973,13.8263,14.1599,207755,63.03,89.28,27.32,57.64,260
2007-04-27,14.2328,14.2524,13.7927,14.0338,110434,60.9,89.28,27.32,54.2,260
2007-05-04,13.9749,14.3674,13.8572,14.2973,179967,63.67,89.28,27.32,58.67,260
2007-05-11,14.3281,14.3393,13.6946,14.1683,156549,61.38,89.28,27.32,54.97,260
2007-05-18,14.2272,14.2804,13.5264,13.759,163883,54.67,89.28,27.32,44.14,260
2007-05-25,13.9469,14.0113,12.9489,13.1255,287284,46.24,89.28,27.32,30.54,260
2007-06-01,13.3722,14.0142,13.3722,13.7562,197364,53.87,89.28,27.32,42.85,260
2007-06-08,13.8347,13.9329,13.1647,13.2096,189392,47.57,89.28,27.32,32.68,260
2007-06-15,13.2741,13.7394,13.0189,13.5432,208526,51.31,89.28,27.32,38.72,260
2007-06-22,13.5123,13.8908,13.4367,13.7366,160701,53.39,89.28,27.32,42.07,260
2007-06-29,13.4563,15.1243,13.4507,15.0009,327457,64.15,89.28,27.32,59.45,260
2007-07-06,14.9841,15.1383,14.5384,14.8271,264326,62.03,89.28,27.32,56.02,260
2007-07-13,14.6477,14.9925,13.8768,14.715,375602,60.64,89.28,27.32,53.78,260
2007-07-20,14.6057,15.2841,14.6001,14.7178,637695,60.66,89.28,29.57,52.07,260
2007-07-27,14.7739,14.858,13.4843,13.9469,275480,51.45,89.28,34.54,30.91,260
2007-08-03,13.6665,14.1459,13.2741,13.4843,397921,46.86,89.28,34.54,22.51,260
2007-08-10,13.3862,13.8011,12.862,13.204,300036,44.28,89.28,34.54,17.8,260
2007-08-17,12.9797,13.8403,11.707,12.8283,290790,41.02,89.28,34.54,11.84,260
2007-08-24,12.8479,13.5964,12.691,13.5936,302590,49.22,89.28,34.54,26.83,260
2007-08-31,13.7366,13.9329,13.246,13.6105,81622,49.39,89.28,34.54,27.13,260
2007-09-07,13.7366,14.017,13.5404,13.888,135189,52.18,89.28,34.54,32.22,260
2007-09-14,13.8123,14.0113,13.2881,13.56,210759,48.76,89.28,34.54,25.98,260
2007-09-21,13.4423,14.9981,13.4058,13.8235,204381,51.51,89.28,34.54,31.0,260
2007-09-28,13.8403,14.1123,13.5292,13.86,210438,51.89,89.28,34.54,31.7,260
2007-10-05,13.9469,14.5776,13.5964,14.3534,310559,56.87,89.28,34.54,40.81,260
2007-10-12,14.5075,14.6926,14.0786,14.6337,185250,59.45,89.28,34.54,45.5,260
2007-10-19,14.5776,14.8131,13.7086,14.0674,95013,52.62,89.28,34.54,33.04,260
2007-10-26,14.0674,14.8776,14.0674,14.8271,69508,59.36,89.28,34.54,45.35,260
2007-11-02,14.886,14.886,14.094,14.359,93101,54.24,89.28,34.54,36.0,260
2007-11-09,14.1263,14.2412,13.1759,13.6385,146993,47.46,89.28,34.54,23.6,260
2007-11-16,13.3694,13.8768,12.7106,13.4843,146347,46.13,89.28,34.54,21.17,260
2007-11-23,13.3161,13.5404,12.6853,13.0414,383574,42.45,89.28,34.54,14.45,260
2007-11-30,12.8928,14.1571,12.4891,14.1571,157826,52.69,89.28,34.54,33.15,260
2007-12-07,13.7843,14.5356,13.3526,14.1571,120521,52.69,89.28,34.54,33.15,260
2007-12-14,14.1571,14.1824,12.8956,13.0358,167393,43.64,89.28,34.54,16.62,260
2007-12-21,13.0778,13.6777,12.6181,13.3161,367629,46.13,89.28,34.54,21.17,260
2007-12-28,13.3301,13.6862,13.3301,13.3694,49101,46.61,89.28,34.54,22.06,260
2008-01-04,13.3161,13.4002,12.8676,12.9096,95334,43.03,89.28,34.54,15.51,260
2008-01-11,12.918,13.9329,12.7526,13.7618,164846,50.61,89.28,34.54,29.36,260
2008-01-18,14.0001,14.2552,12.9236,12.9405,214582,44.47,89.28,34.54,18.14,260
2008-01-25,12.8143,14.5888,12.4751,14.4094,343077,54.99,89.28,34.54,37.36,260
2008-02-01,14.1992,15.0822,13.9581,14.9421,488472,58.09,89.28,34.54,43.02,260
2008-02-08,14.8552,14.9729,14.3001,14.6281,621750,55.66,89.28,34.54,38.58,260
2008-02-15,14.6561,15.1944,14.4262,14.516,227021,54.77,89.28,34.54,36.97,260
2008-02-22,14.858,15.7158,14.6477,15.4887,215538,60.61,89.28,34.54,47.63,260
2008-02-29,15.4887,16.2541,15.2785,15.8588,424393,62.59,89.28,34.54,51.24,260
2008-03-07,15.9205,16.2961,15.556,15.9036,501867,62.83,89.28,34.54,51.69,260
2008-03-14,16.0494,16.8175,15.3906,16.3578,222230,65.29,89.28,34.54,56.19,260
2008-03-20,15.0822,16.3298,14.1852,14.7122,280585,51.87,89.28,34.54,31.67,260
2008-03-28,14.5776,15.0963,14.1039,14.8019,165160,52.45,89.28,34.54,32.72,260
2008-04-04,14.858,15.3584,14.6505,15.2785,203104,55.48,89.28,34.54,38.27,260
2008-04-11,15.5588,15.5784,14.6393,14.8327,219683,52.13,89.28,34.54,32.14,260
2008-04-18,14.9112,15.3654,13.9833,14.5748,223828,50.24,89.28,34.54,28.69,260
2008-04-25,14.5776,15.6597,14.2973,14.6309,260816,50.66,89.28,34.54,29.45,260
2008-05-02,14.4991,15.1481,13.9665,14.4291,247425,49.06,89.28,34.54,26.53,260
2008-05-09,14.5132,14.9981,13.7927,14.2973,480182,47.99,89.28,34.54,24.58,260
2008-05-16,14.2244,14.4066,13.888,14.1683,248702,46.91,89.28,34.54,22.61,260
2008-05-23,14.2917,14.2917,13.1759,13.5824,397604,42.28,89.28,34.54,14.14,260
2008-05-30,13.8656,14.1571,13.2909,14.1515,217137,47.69,89.28,34.54,24.02,260
2008-06-06,14.1375,14.2272,13.4591,13.5992,254120,43.43,89.28,34.54,16.25,260
2008-06-13,13.6637,13.9973,13.1591,13.3329,319488,41.51,89.28,34.54,12.74,260
2008-06-20,13.6105,13.7983,13.3189,13.6665,469345,44.81,89.28,34.54,18.76,260
2008-06-27,13.5292,13.6525,12.6153,12.6153,409079,37.61,89.28,34.54,5.62,260
2008-07-03,12.6153,12.8059,11.2136,11.6004,155276,32.24,89.28,32.24,0.0,260
2008-07-11,11.55,12.9545,11.55,12.1527,371139,37.48,89.28,32.24,9.19,260
2008-07-18,12.2088,12.6153,12.0406,12.3433,150175,39.22,89.28,32.24,12.25,260
2008-07-25,12.4891,12.9657,11.9172,12.932,428848,44.39,89.28,32.24,21.31,260
2008-08-01,12.9068,13.0358,11.9144,12.0798,224471,39.19,89.28,32.24,12.2,260
2008-08-08,12.5143,12.6125,12.0125,12.1976,168988,40.24,89.28,32.24,14.03,260
2008-08-15,12.1331,12.1331,11.4939,11.7042,306414,37.35,89.28,32.24,8.97,260
2008-08-22,11.7967,12.2648,11.4939,12.0097,475081,40.21,89.28,32.24,13.98,260
2008-08-29,12.1835,12.7554,11.8499,12.2845,112870,42.74,89.28,32.24,18.42,260
2008-09-05,12.363,12.433,11.777,11.9789,171856,40.68,89.28,32.24,14.8,260
2008-09-12,12.1191,12.2845,11.564,12.1078,201830,41.95,89.28,32.24,17.03,260
2008-09-19,11.8668,12.1948,10.423,11.6901,236263,39.03,89.28,32.24,11.91,260
2008-09-26,11.564,12.1163,10.7622,11.5584,157509,38.13,89.28,32.24,10.33,260
2008-10-03,11.5247,11.5247,10.4426,10.5407,165802,31.98,89.28,31.98,0.0,260
2008-10-10,10.1427,10.1427,6.1675,6.588,754711,19.1,89.28,19.1,0.0,260
2008-10-17,8.1298,9.1755,7.3897,8.399,540128,32.51,84.87,19.1,20.39,260
2008-10-24,8.3345,8.8055,6.7702,6.7702,442243,28.01,84.87,19.1,13.55,260
2008-10-31,7.0169,9.6745,6.7982,8.8587,368271,39.56,84.87,19.1,31.11,260
2008-11-07,8.6064,10.1623,8.469,8.9148,270697,39.84,84.87,19.1,31.53,260
2008-11-14,9.1783,9.5007,8.1326,8.7998,227652,39.44,84.87,19.1,30.92,260
2008-11-21,8.7017,9.0073,7.5411,7.7233,162931,35.8,84.87,19.1,25.38,260
2008-11-28,8.0597,8.7774,7.5944,8.0822,234669,37.86,84.87,19.1,28.52,260
2008-12-05,7.942,8.3905,7.8495,8.3905,391226,39.65,84.87,19.1,31.24,260
2008-12-12,8.6625,8.8335,8.2139,8.8335,99483,42.23,84.87,19.1,35.16,260
2008-12-19,8.6204,9.4418,8.5812,9.24,198962,44.57,84.87,19.1,38.72,260
2008-12-26,9.0774,9.5315,8.9737,9.1391,81305,44.09,84.87,19.1,37.99,260
2009-01-02,9.1643,9.1755,8.7942,8.9821,48462,43.31,84.87,19.1,36.81,260
2009-01-09,9.111,10.5015,9.055,9.7586,185568,48.18,84.87,19.1,44.21,260
2009-01-16,10.0165,10.0249,9.3914,9.7894,111914,48.37,84.87,19.1,44.5,260
2009-01-23,9.4755,9.7025,8.8307,9.4222,128173,46.2,84.87,19.1,41.2,260
2009-01-30,9.4755,9.7586,9.3185,9.6268,34115,47.61,84.87,19.1,43.35,260
2009-02-06,9.3465,10.4987,9.3465,10.4987,228933,53.23,84.87,19.1,51.89,260
2009-02-13,10.3725,10.6529,10.0698,10.6501,164204,54.15,84.87,19.1,53.29,260
2009-02-20,10.7931,10.7931,9.5876,9.6016,101395,47.22,84.87,19.1,42.76,260
