Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2020-04-17,155.472,170.2766,153.5328,168.9523,238965670,62.6,87.32,36.97,50.91,260
2020-04-24,167.0887,169.0942,157.137,165.121,194621072,59.77,87.32,36.97,45.28,260
2020-05-01,167.0508,170.655,160.2398,165.14,212119968,59.78,87.32,36.97,45.3,260
2020-05-08,165.0643,175.0065,164.4115,174.7038,158579959,64.44,87.32,36.97,54.56,260
2020-05-15,173.2565,177.381,166.19,173.2659,196126640,63.25,87.32,36.97,52.2,260
2020-05-22,175.716,177.0714,173.1538,174.0739,143226709,63.66,87.32,36.97,53.01,260
2020-05-29,176.7584,176.9101,167.5192,173.8273,151569299,63.43,87.32,36.97,52.55,260
2020-06-05,173.1538,178.0769,172.025,177.5741,149429874,65.47,87.32,36.97,56.6,260
2020-06-12,176.3789,188.3121,174.9561,178.0864,203096094,65.75,87.32,36.97,57.16,260
2020-06-19,175.0889,189.0425,174.5482,185.1154,168517456,69.43,87.32,36.97,64.46,260
2020-06-26,185.7225,193.4629,184.8592,186.2347,182956736,69.98,87.32,36.97,65.56,260
2020-07-02,185.713,197.3236,183.5976,195.6541,122405847,74.21,87.32,36.97,73.96,260
2020-07-10,198.0919,205.2537,197.2951,202.6831,158537665,76.83,87.32,36.97,79.17,260
2020-07-17,203.4514,204.7035,191.0345,192.4479,169559618,66.26,87.32,36.97,58.19,260
2020-07-24,194.4589,202.9392,187.354,190.9491,230978319,64.86,87.32,36.97,55.39,260
2020-07-31,191.1104,194.5537,188.7769,194.4684,149372422,66.65,87.32,36.97,58.95,260
2020-08-07,200.6436,206.4489,199.4958,201.5542,217598950,69.97,87.32,36.97,65.54,260
2020-08-14,200.7859,200.9851,192.6945,198.1583,141752091,66.55,87.32,36.97,58.75,260
2020-08-21,198.8223,205.6293,198.1726,202.5579,132258021,68.68,87.32,36.97,62.99,260
2020-08-28,204.241,219.7975,201.9969,217.6675,171999762,74.66,87.32,36.97,74.86,260
2020-09-04,215.8513,221.4235,195.1125,203.7275,206710590,62.76,87.32,36.97,51.22,260
2020-09-11,196.3581,204.2884,191.3565,194.0094,167684903,56.05,87.32,36.97,37.9,260
2020-09-18,194.2091,200.3043,186.6115,190.5482,167808757,53.84,87.32,36.97,33.51,260
2020-09-25,187.5054,198.7734,186.7352,197.6133,164800307,57.52,87.32,36.97,40.82,260
2020-10-02,200.523,203.4803,195.4453,196.0634,150611695,56.46,87.32,36.97,38.71,260
2020-10-09,197.0428,205.2584,194.7606,205.2109,121950760,61.03,87.32,36.97,47.8,260
2020-10-16,208.0445,214.1492,205.4011,208.8718,141654870,62.72,87.32,36.97,51.15,260
2020-10-23,209.5897,211.3821,201.3027,205.6103,114335316,60.22,87.32,36.97,46.18,260
2020-10-30,203.3472,205.7148,189.816,192.5261,193420153,51.36,87.32,36.97,28.59,260
2020-11-06,194.2567,213.341,190.2915,212.7324,161978002,60.92,87.32,36.97,47.57,260
2020-11-13,213.4123,216.9163,199.42,205.8765,158127280,56.84,87.32,36.97,39.46,260
2020-11-20,204.3171,207.0461,200.1493,200.5878,125116110,53.84,87.32,36.97,33.51,260
2020-11-27,201.1217,206.1939,198.4617,205.2023,95039045,56.02,87.32,36.97,37.84,260
2020-12-04,204.125,207.195,201.0121,204.3729,137074249,55.51,87.32,36.97,36.83,260
2020-12-11,204.3824,206.8422,199.3675,203.3241,137791151,54.84,87.32,36.97,35.49,260
2020-12-18,203.1716,210.5986,202.3516,208.4058,186710444,57.54,87.32,36.97,40.85,260
2020-12-24,207.4143,215.1178,207.1569,212.372,89075493,59.57,87.32,36.97,44.88,260
2020-12-31,213.9928,216.5956,209.445,212.0574,76380383,59.33,87.32,36.97,44.4,260
2021-01-08,212.1622,212.6103,202.0656,209.3878,147534431,57.2,87.32,36.97,40.18,260
2021-01-15,208.2914,208.7109,202.1514,202.7425,127375699,52.18,87.32,36.97,30.22,260
2021-01-22,203.7913,219.3509,202.7235,215.4229,129180335,59.48,87.32,36.97,44.72,260
2021-01-29,218.4452,231.3353,213.7735,221.1529,243806631,62.29,87.32,36.97,50.28,260
2021-02-05,224.1085,233.6712,221.601,230.9158,129501505,66.53,87.32,36.97,58.72,260
2021-02-12,231.8215,234.4625,229.5906,233.5758,100112782,67.6,87.32,36.97,60.84,260
2021-02-19,233.6139,234.6627,229.515,230.27,90368267,64.83,87.32,36.97,55.33,260
2021-02-26,226.8776,227.3649,217.7612,222.0614,169414358,58.42,87.32,36.97,42.6,260
2021-03-05,225.4251,226.9254,214.3019,221.316,168775377,57.86,87.32,36.97,41.48,260
2021-03-12,221.0962,228.5499,217.0445,225.2817,150656031,60.05,87.32,36.97,45.84,260
2021-03-19,224.5268,229.3956,219.1655,220.1215,164979946,55.97,87.32,36.97,37.73,260
2021-03-26,220.0451,230.3464,219.9208,225.9793,146927214,59.35,87.32,36.97,44.44,260
2021-04-01,226.0844,232.0569,220.8382,231.5887,123980920,62.33,87.32,36.97,50.36,260
2021-04-09,231.9805,244.623,231.9231,244.4892,130514397,68.11,87.32,36.97,61.86,260
2021-04-16,243.3998,249.4105,243.3138,249.1621,124563138,69.92,87.32,36.97,65.44,260
2021-04-23,248.6365,250.1559,244.2885,249.5539,114067956,70.07,87.32,36.97,65.75,260
2021-04-30,250.0412,251.5033,237.9434,240.9822,169214799,62.58,87.32,36.97,50.87,260
2021-05-07,242.148,243.0558,233.8248,241.2497,127807942,62.71,87.32,36.97,51.13,260
2021-05-14,239.7304,240.5522,227.4987,237.1311,153151228,59.2,87.32,36.97,44.15,260
2021-05-21,235.6022,237.8497,228.5304,234.8231,114541724,57.26,87.32,36.97,40.31,260
2021-05-28,237.3277,242.2652,237.0643,239.1428,99588636,59.91,87.32,36.97,45.56,260
2021-06-04,240.6274,241.0296,232.7447,240.2059,93208820,60.55,87.32,36.97,46.84,260
2021-06-11,239.4301,247.5779,239.2673,247.0063,107035149,64.5,87.32,36.97,54.68,260
2021-06-18,247.0159,251.2302,243.6827,248.4813,128993727,65.31,87.32,36.97,56.29,260
2021-06-25,248.8548,256.5459,247.035,253.8354,117966870,68.15,87.32,36.97,61.93,260
