Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1982-09-10,34.065,34.5,32.75,32.75,5313200,66.78,81.83,35.44,67.55,260
1982-09-17,32.75,35.125,32.31,34.75,6406400,70.25,81.83,35.44,75.03,260
1982-09-24,34.75,34.935,32.375,33.0,13233000,63.96,81.83,35.44,61.46,260
1982-10-01,33.0,34.0,32.685,33.125,5541800,64.2,81.83,35.44,62.0,260
1982-10-08,33.125,38.315,32.5,37.0,10327200,70.86,81.83,35.44,76.35,260
1982-10-15,37.0,37.25,35.375,35.435,6714600,65.56,81.83,35.44,64.92,260
1982-10-22,35.69,42.25,35.125,41.31,14784800,73.56,81.83,35.44,82.16,260
1982-10-29,40.315,40.315,37.815,38.5,11019800,65.7,81.83,35.44,65.22,260
1982-11-05,38.5,41.94,37.875,38.875,12235400,66.22,81.83,35.44,66.34,260
1982-11-12,38.875,40.125,36.625,38.125,10686200,64.13,81.83,35.44,61.83,260
1982-11-19,37.75,38.815,36.75,38.125,5767800,64.13,81.83,35.44,61.83,260
1982-11-26,37.75,37.75,36.375,36.435,2738000,59.24,81.83,35.44,51.3,260
1982-12-03,36.435,39.685,35.31,38.685,8952200,63.26,81.83,35.44,59.95,260
1982-12-10,38.685,41.0,37.5,37.69,6152800,60.42,81.83,35.44,53.85,260
1982-12-17,37.69,38.94,34.625,35.75,8391800,55.23,81.83,35.44,42.65,260
1982-12-23,35.75,37.19,35.125,37.06,4510200,57.86,81.83,35.44,48.33,260
1982-12-31,37.06,37.315,36.315,36.625,2859400,56.67,81.83,35.44,45.76,260
1983-01-07,36.625,39.5,36.25,39.315,8383000,61.9,81.83,35.44,57.03,260
1983-01-14,39.315,43.435,39.06,43.435,8442800,68.22,81.83,35.44,70.66,260
1983-01-21,43.435,44.5,42.625,42.81,5905600,66.42,81.83,35.44,66.78,260
1983-01-28,41.625,45.0,40.625,44.25,5444000,68.49,81.83,35.44,71.23,260
1983-02-04,44.25,46.06,43.25,45.25,6613800,69.87,81.83,35.44,74.22,260
1983-02-11,45.25,45.5,44.065,44.5,4964800,67.48,81.83,35.44,69.05,260
1983-02-18,44.31,44.935,42.625,42.935,4561800,62.65,81.83,35.44,58.65,260
1983-02-25,42.935,43.565,42.065,42.185,3869600,60.42,81.83,35.44,53.84,260
1983-03-04,42.5,47.625,42.5,47.375,12540400,68.72,81.83,35.44,71.73,260
1983-03-11,47.375,50.0,47.19,48.75,7798000,70.48,81.83,35.44,75.54,260
1983-03-18,48.315,49.56,46.0,49.25,7244600,71.12,81.83,35.44,76.91,260
1983-03-25,49.185,52.0,47.25,51.81,18277400,74.2,81.83,35.44,83.55,260
1983-03-31,52.0,53.625,52.0,52.75,4246200,75.24,81.83,35.44,85.8,260
1983-04-08,52.75,55.0,52.25,53.31,5991600,75.87,81.83,35.44,87.15,260
1983-04-15,53.31,57.375,52.75,56.375,4618400,79.0,81.83,35.44,93.89,260
1983-04-22,56.0,61.81,54.75,61.75,8785800,83.13,83.13,35.44,100.0,260
1983-04-29,61.75,61.75,57.625,58.315,5272000,73.22,83.13,35.44,79.21,260
1983-05-06,58.25,60.25,54.375,59.125,6089800,74.0,83.13,35.44,80.86,260
1983-05-13,59.125,59.56,56.75,58.06,2939400,71.05,83.13,35.44,74.66,260
1983-05-20,58.0,58.75,56.0,56.815,3504800,67.64,83.13,35.44,67.52,260
1983-05-27,56.815,58.06,56.0,56.875,3258200,67.72,83.13,35.44,67.69,260
1983-06-03,56.75,58.625,55.75,58.625,3298400,70.06,83.13,35.44,72.58,260
1983-06-10,58.625,61.125,57.875,59.375,5058600,71.02,83.13,35.44,74.61,260
1983-06-17,59.375,61.81,59.125,60.31,4873800,72.23,83.13,35.44,77.13,260
1983-06-24,60.31,64.5,59.94,62.625,5873200,74.99,83.13,35.44,82.94,260
1983-07-01,62.625,63.0,60.25,61.5,2946400,71.28,83.13,35.44,75.14,260
1983-07-08,61.0,61.685,59.0,60.625,4459200,68.43,83.13,35.44,69.18,260
1983-07-15,60.625,60.75,55.06,55.5,6833000,54.68,83.13,35.44,40.34,260
1983-07-22,55.5,61.75,54.875,60.875,6358400,63.06,83.13,35.44,57.92,260
1983-07-29,60.125,61.875,55.625,57.0,4607600,55.14,83.13,35.44,41.31,260
1983-08-05,56.875,58.0,55.25,56.0,5271000,53.28,83.13,35.44,37.41,260
1983-08-12,55.875,60.375,54.81,59.125,5365600,58.05,83.13,35.44,47.4,260
1983-08-19,59.5,60.625,56.25,56.935,6126600,53.9,83.13,35.44,38.7,260
1983-08-26,56.815,57.625,51.0,53.875,7703200,48.67,83.13,35.44,27.73,260
1983-09-02,53.25,56.19,53.065,56.19,9542800,52.43,83.13,35.44,35.62,260
1983-09-09,57.0,58.94,18.875,19.125,8765200,23.16,83.13,23.16,0.0,260
1983-09-16,19.5,19.815,18.685,19.315,3744600,23.4,83.13,23.16,0.39,260
1983-09-23,19.315,21.375,19.25,20.75,5560400,25.27,83.13,23.16,3.51,260
1983-09-30,20.875,21.125,20.125,20.75,2250800,25.27,83.13,23.16,3.51,260
1983-10-07,20.75,23.75,20.375,23.185,6923600,28.69,83.13,23.16,9.21,260
1983-10-14,22.875,23.185,21.5,21.685,3483400,27.84,83.13,23.16,7.8,260
1983-10-21,21.81,21.875,20.0,20.81,7465800,27.34,83.13,23.16,6.96,260
1983-10-28,20.875,21.685,20.375,20.5,3317600,27.15,83.13,23.16,6.64,260
1983-11-04,20.625,20.75,20.0,20.25,2467600,26.99,83.13,23.16,6.38,260
1983-11-11,19.815,21.19,19.5,21.19,7432600,28.7,83.13,23.16,9.24,260
1983-11-18,21.25,21.625,19.875,19.94,2809600,27.77,83.13,23.16,7.68,260
1983-11-25,19.875,21.125,19.75,21.125,2502800,30.09,83.13,23.16,11.56,260
1983-12-02,21.0,21.435,19.75,20.06,4537000,29.18,83.13,23.16,10.04,260
1983-12-09,19.75,20.06,19.25,19.94,4254800,29.08,83.13,23.16,9.86,260
1983-12-16,19.94,19.94,18.375,19.44,5446200,28.61,83.13,23.16,9.08,260
1983-12-23,19.56,20.06,19.065,19.315,3860800,28.48,83.13,23.16,8.87,260
1983-12-30,19.315,20.19,19.185,20.0,1810400,30.26,83.13,23.16,11.84,260
1984-01-06,20.06,21.875,20.06,21.19,6477200,33.36,83.13,23.16,17.01,260
1984-01-13,21.065,21.125,20.375,20.69,3045600,32.71,83.13,23.16,15.92,260
1984-01-20,20.56,20.625,19.065,19.375,4148400,30.98,83.13,23.16,13.03,260
1984-01-27,19.375,19.56,17.5,18.065,7628200,29.31,83.13,23.16,10.25,260
1984-02-03,18.5,18.75,17.19,17.315,6147400,28.37,83.13,23.16,8.69,260
1984-02-10,17.0,18.25,16.875,17.06,8372800,28.04,83.13,23.16,8.14,260
1984-02-17,16.935,17.435,16.56,16.815,3601000,27.71,83.13,23.16,7.58,260
1984-02-24,16.56,18.685,16.44,18.625,4366800,33.94,83.13,23.16,17.98,260
1984-03-02,18.5,18.565,17.435,17.69,4017200,32.39,83.13,23.16,15.39,260
1984-03-09,17.565,17.565,15.31,15.5,5261000,29.04,83.13,23.16,9.8,260
1984-03-16,15.375,16.935,15.375,16.75,7737200,33.28,83.13,23.16,16.88,260
1984-03-23,16.375,16.5,15.065,15.565,3612400,31.37,83.13,23.16,13.68,260
1984-03-30,15.625,17.19,15.375,16.935,5672800,35.96,83.13,23.16,21.34,260
1984-04-06,17.0,17.125,16.125,16.44,4248200,35.04,83.13,23.16,19.81,260
1984-04-13,16.625,18.065,16.44,17.25,4766600,37.82,83.13,23.16,24.45,260
1984-04-19,17.25,18.31,17.19,18.0,4093600,40.37,83.13,23.16,28.69,260
1984-04-27,18.065,19.125,17.81,18.685,4770400,42.67,83.13,23.16,32.54,260
1984-05-04,18.625,18.94,17.935,18.0,2470200,40.97,83.13,23.16,29.69,260
1984-05-11,17.75,18.44,17.565,18.375,2288800,42.33,83.13,23.16,31.96,260
1984-05-18,18.31,19.315,17.625,17.69,4321000,40.49,83.13,23.16,28.9,260
1984-05-25,17.75,18.0,16.815,17.125,3058400,38.99,83.13,23.16,26.4,260
1984-06-01,17.125,17.315,16.315,17.315,3275200,39.8,83.13,23.16,27.74,260
1984-06-08,17.435,17.935,17.25,17.935,4436400,42.48,83.13,23.16,32.21,260
1984-06-15,18.0,18.19,17.435,17.5,3421800,41.1,83.13,23.16,29.91,260
1984-06-22,17.5,19.94,17.435,19.315,9173000,48.61,83.13,23.16,42.43,260
1984-06-29,19.5,19.815,18.75,19.625,4041400,49.78,83.13,23.16,44.39,260
1984-07-06,19.5,19.685,19.125,19.185,3675800,48.1,83.13,23.16,41.59,260
1984-07-13,19.185,19.75,18.75,19.065,3334600,47.63,83.13,23.16,40.8,260
1984-07-20,19.0,19.685,18.75,18.875,4508000,46.84,83.13,23.16,39.48,260
1984-07-27,18.5,19.75,18.0,19.56,4154400,50.04,83.13,23.16,44.82,260
1984-08-03,19.625,22.5,19.56,22.5,7912200,60.92,83.13,23.16,62.96,260
1984-08-10,22.375,23.5,21.5,22.25,7104800,59.73,83.13,23.16,60.98,260
1984-08-17,22.0,22.56,21.375,22.5,5021200,60.56,83.13,23.16,62.36,260
1984-08-24,22.56,23.0,22.0,22.44,4796400,60.24,83.13,23.16,61.83,260
1984-08-31,22.065,23.06,21.81,22.875,4621600,61.82,83.13,23.16,64.46,260
1984-09-07,22.685,22.875,22.125,22.25,2347000,58.24,83.13,23.16,58.49,260
1984-09-14,21.625,23.375,21.625,23.0,4570600,61.15,83.13,23.16,63.34,260
1984-09-21,23.125,24.375,23.06,23.5,8654800,63.0,83.13,23.16,66.43,260
1984-09-28,23.0,23.315,21.375,22.5,7595800,57.14,83.13,23.16,56.65,260
1984-10-05,22.5,22.5,21.75,22.375,2992000,56.43,83.13,23.16,55.47,260
1984-10-12,22.25,22.875,21.0,22.75,4822200,58.1,83.13,23.16,58.27,260
1984-10-19,22.815,24.06,22.75,23.185,4329000,60.02,83.13,23.16,61.47,260
1984-10-26,23.125,23.69,22.625,22.815,3021400,57.61,83.13,23.16,57.44,260
1984-11-02,22.815,23.625,22.44,23.435,4400400,60.48,83.13,23.16,62.22,260
1984-11-09,23.5,23.56,22.625,23.06,4272800,57.92,83.13,23.16,57.96,260
1984-11-16,23.185,23.185,21.75,21.81,4601600,50.29,83.13,23.16,45.24,260
1984-11-23,21.685,21.75,20.56,20.75,3757800,44.89,83.13,23.16,36.24,260
1984-11-30,20.75,21.94,19.75,20.125,4867000,42.03,83.13,23.16,31.46,260
1984-12-07,20.19,21.375,20.19,20.5,4107600,44.32,83.13,23.16,35.29,260
1984-12-14,20.375,21.19,20.19,21.0,3115000,47.32,83.13,23.16,40.28,260
1984-12-21,21.0,22.94,20.625,21.375,5966000,49.51,83.13,23.16,43.94,260
1984-12-28,21.065,21.81,21.065,21.81,1713200,52.01,83.13,23.16,48.11,260
1985-01-04,21.875,22.0,21.375,21.435,2067000,49.73,83.13,23.16,44.3,260
1985-01-11,21.435,21.875,20.375,21.75,6677800,51.65,83.13,23.16,47.5,260
1985-01-18,21.75,22.75,21.685,22.25,4803200,54.61,83.13,23.16,52.44,260
1985-01-25,22.25,23.875,22.25,23.625,7362000,61.58,83.13,23.16,64.07,260
1985-02-01,23.5,24.25,22.75,22.875,3574600,56.49,83.13,23.16,55.57,260
1985-02-08,22.875,25.94,22.685,25.875,8700000,67.92,83.13,23.16,74.64,260
1985-02-15,25.815,26.75,25.185,25.815,5745800,67.54,83.13,23.16,74.01,260
1985-02-22,25.875,26.315,24.0,25.875,7932400,67.74,83.13,23.16,74.33,260
1985-03-01,25.815,26.125,24.625,25.94,7878000,67.96,83.13,23.16,74.71,260
1985-03-08,26.185,26.625,24.625,24.75,4794400,59.74,83.13,23.16,61.0,260
1985-03-15,24.75,25.0,23.5,23.75,5430600,53.84,83.13,23.16,51.16,260
1985-03-22,23.815,24.06,23.0,23.75,5927400,53.84,83.13,23.16,51.16,260
1985-03-29,23.69,24.69,23.25,24.19,4816800,56.06,83.13,23.16,54.85,260
1985-04-04,24.31,24.75,23.315,23.375,3153600,51.16,83.13,23.16,46.69,260
1985-04-12,23.315,23.75,22.75,23.75,5225800,53.19,83.13,23.16,50.07,260
1985-04-19,23.935,24.565,23.185,24.375,2336800,56.43,83.13,23.16,55.48,260
1985-04-26,24.375,24.5,23.5,23.935,2797600,53.62,83.13,23.16,50.78,260
1985-05-03,23.375,23.75,22.25,22.625,5831200,46.22,83.13,23.16,38.45,260
1985-05-10,22.75,24.5,22.625,24.375,4141000,55.12,83.13,23.16,53.3,260
1985-05-17,24.565,24.94,23.935,24.69,4206200,56.52,83.13,23.16,55.63,260
1985-05-24,25.0,25.31,24.875,25.31,4641600,59.21,83.13,23.16,60.11,260
1985-05-31,25.375,26.69,25.375,25.815,5485200,61.31,83.13,23.16,63.61,260
1985-06-07,25.625,26.06,25.0,25.375,4660400,58.48,83.13,23.16,58.9,260
1985-06-14,25.375,26.125,25.125,25.5,3225800,59.06,83.13,23.16,59.86,260
1985-06-21,25.5,25.875,24.94,25.185,3096600,56.91,83.13,23.16,56.28,260
1985-06-28,25.0,25.815,25.0,25.625,3739800,59.15,83.13,23.16,60.01,260
1985-07-05,25.685,26.935,25.625,26.875,3567200,64.74,83.13,23.16,69.33,260
1985-07-12,26.75,27.625,26.69,27.435,5605000,66.92,83.13,23.16,72.97,260
1985-07-19,27.435,29.0,26.815,27.435,7469200,66.92,83.13,23.16,72.97,260
1985-07-26,27.375,27.69,26.25,26.625,3469000,60.62,83.13,23.16,62.47,260
1985-08-02,26.75,27.19,25.185,26.75,6398000,61.23,83.13,23.16,63.48,260
1985-08-09,26.815,26.815,25.565,26.0,3748400,55.69,83.13,23.16,54.24,260
1985-08-16,25.875,26.375,25.685,25.875,1770000,54.8,83.13,23.16,52.75,260
1985-08-23,26.0,26.875,25.875,26.185,1574200,56.65,83.13,23.16,55.84,260
1985-08-30,26.125,26.875,26.06,26.625,1982800,59.2,83.13,23.16,60.1,260
1985-09-06,26.69,26.815,25.685,26.625,1540200,59.2,83.13,23.16,60.1,260
1985-09-13,26.56,26.75,24.625,24.81,2891200,46.19,83.13,23.16,38.4,260
1985-09-20,24.81,25.0,23.69,24.31,4608000,43.36,83.13,23.16,33.68,260
1985-09-26,24.5,24.81,23.875,24.0,2875400,41.66,83.13,23.16,30.84,260
1985-10-04,23.935,24.19,23.185,23.375,2496600,38.38,83.13,23.16,25.38,260
1985-10-11,23.5,23.5,22.065,22.185,4949400,33.06,83.13,23.16,16.5,260
1985-10-18,22.25,23.25,21.625,22.94,7661800,38.85,83.13,23.16,26.17,260
1985-10-25,23.0,23.185,22.125,22.375,6054800,36.32,83.13,23.16,21.94,260
1985-11-01,22.375,23.185,22.125,23.185,2936000,42.15,83.13,23.16,31.66,260
1985-11-08,23.06,24.25,22.815,24.19,6181200,48.45,83.13,23.16,42.17,260
