Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2021-06-04,165.87,167.44,164.661,166.44,41809418,73.52,82.07,20.48,86.12,260
2021-06-11,167.0,167.1,159.06,160.29,55818475,64.38,82.07,20.48,71.27,260
2021-06-18,160.15,160.33,147.56,147.92,142494705,50.71,82.07,20.48,49.09,260
2021-06-25,149.08,154.495,148.66,154.05,74867390,55.73,82.07,20.48,57.23,260
2021-07-02,153.7,157.14,152.1203,156.03,63096276,57.24,82.07,20.48,59.69,260
2021-07-09,155.78,156.15,150.04,155.77,58884246,56.96,82.07,20.48,59.24,260
2021-07-16,154.35,159.1612,151.02,151.91,82776944,52.9,82.07,20.48,52.64,260
2021-07-23,148.55,153.65,145.71,150.64,69494132,51.59,82.07,20.48,50.52,260
2021-07-30,150.19,153.87,149.8,151.78,47498002,52.72,82.07,20.48,52.35,260
2021-08-06,152.03,157.82,149.52,157.5,53233183,58.01,82.07,20.48,60.93,260
2021-08-13,157.52,162.37,155.9,159.98,45143456,60.09,82.07,20.48,64.32,260
2021-08-20,158.94,159.03,153.01,154.72,42664312,53.97,82.07,20.48,54.38,260
2021-08-27,155.33,163.83,155.24,163.05,46748188,60.78,82.07,20.48,65.44,260
2021-09-03,163.21,163.49,158.97,159.49,45785176,56.91,82.07,20.48,59.15,260
2021-09-10,159.99,161.3814,157.22,157.36,33359453,54.66,82.07,20.48,55.5,260
2021-09-17,158.53,161.34,156.26,157.68,69918811,54.95,82.07,20.48,55.97,260
2021-09-24,153.89,163.59,150.49,163.04,58494483,59.58,82.07,20.48,63.48,260
2021-10-01,165.0,169.3,162.79,167.13,58838827,62.72,82.07,20.48,68.59,260
2021-10-08,166.97,171.51,165.73,170.22,53491115,64.94,82.07,20.48,72.19,260
2021-10-15,170.8,171.29,160.06,166.61,77389023,60.41,82.07,20.48,64.84,260
2021-10-22,166.48,172.09,165.91,171.78,46145484,64.26,82.07,20.48,71.08,260
2021-10-29,172.71,172.96,167.34,169.89,43374269,61.89,82.07,20.48,67.24,260
2021-11-05,172.04,172.33,166.4901,168.05,40387642,59.59,82.07,20.48,63.51,260
2021-11-12,169.05,170.92,165.72,166.86,34823091,58.09,82.07,20.48,61.07,260
2021-11-19,167.21,167.785,159.45,160.92,46425385,51.15,82.07,20.48,49.81,260
2021-11-26,164.16,169.44,158.82,161.93,50163082,52.2,82.07,20.48,51.5,260
2021-12-03,163.31,164.78,157.19,158.29,68937361,48.2,81.91,20.48,45.13,260
2021-12-10,161.01,163.39,158.65,159.82,54338736,49.93,81.91,20.48,47.96,260
2021-12-17,159.5,161.825,155.18,156.76,86327500,46.57,80.23,20.48,43.67,260
2021-12-23,154.51,159.12,151.84,157.26,41767463,47.2,80.23,20.48,44.71,260
2021-12-31,157.6,160.24,156.34,158.35,31603274,48.61,80.23,20.48,47.08,260
2022-01-07,159.86,168.58,159.51,167.16,78824173,58.32,80.23,20.48,63.33,260
2022-01-14,169.07,169.81,156.895,157.89,90976775,48.03,80.23,20.48,46.12,260
2022-01-21,155.78,155.78,144.27,145.08,89176353,38.05,80.23,20.48,29.41,260
2022-01-28,142.28,150.57,139.57,146.61,99789579,39.66,80.23,20.48,32.11,260
2022-02-04,145.64,153.5,144.67,152.56,70141107,45.6,80.23,20.48,42.04,260
2022-02-11,153.27,159.03,150.85,153.92,75400445,46.88,80.23,20.48,44.19,260
2022-02-18,152.73,156.1,150.3178,152.14,58704656,45.37,80.23,20.48,41.66,260
2022-02-25,150.6,153.3,139.78,147.97,67040363,41.96,80.23,20.48,35.95,260
2022-03-04,143.55,145.06,132.4,134.4,125222852,33.2,80.23,20.48,21.3,260
2022-03-11,132.17,135.24,127.27,128.89,99970106,30.43,80.23,20.48,16.65,260
2022-03-18,129.46,140.85,129.23,140.1,91270277,41.2,80.23,20.48,34.68,260
2022-03-25,140.35,143.93,138.7301,141.92,56003644,42.75,80.23,20.48,37.27,260
2022-04-01,140.0,143.595,133.8,135.31,63980846,38.75,80.23,20.48,30.59,260
2022-04-08,134.12,136.94,128.73,133.49,68385323,37.71,80.23,20.48,28.84,260
2022-04-14,133.0,134.9,125.02,126.12,73129508,33.74,80.23,20.48,22.2,260
2022-04-22,125.67,133.51,125.54,126.81,65377856,34.44,80.23,20.48,23.36,260
2022-04-29,126.01,127.115,118.9,119.36,79101375,30.69,80.23,20.48,17.09,260
2022-05-06,119.88,127.4,118.22,123.72,80800860,35.14,80.23,20.48,24.54,260
2022-05-13,122.11,123.78,115.37,119.09,72087044,32.74,80.23,20.48,20.52,260
2022-05-20,118.54,122.97,115.02,117.34,60009956,31.85,80.23,20.48,19.03,260
2022-05-27,120.46,131.27,120.45,131.27,83650735,44.69,80.23,20.48,40.51,260
2022-06-03,130.18,133.15,128.67,130.16,44753881,43.97,80.23,20.48,39.32,260
2022-06-10,131.09,132.39,119.32,119.55,52984974,37.79,80.23,20.48,28.97,260
2022-06-17,116.86,117.95,111.87,113.03,91891744,34.57,80.23,20.48,23.58,260
2022-06-24,115.865,117.82,111.48,117.32,48221688,38.29,80.23,20.48,29.82,260
2022-07-01,118.06,119.29,110.93,114.05,57980624,36.58,80.23,20.48,26.96,260
2022-07-08,110.77,115.65,109.3,114.36,42327012,36.87,80.23,20.48,27.44,260
2022-07-15,113.55,115.18,106.06,112.95,77244105,36.07,80.23,20.48,26.1,260
2022-07-22,114.77,116.25,111.29,114.76,56749114,37.94,80.23,20.48,29.22,260
2022-07-29,115.84,116.5,113.03,115.36,52672920,38.58,80.23,20.48,30.29,260
2022-08-05,114.5,116.1899,111.0214,115.76,76286255,39.03,80.23,20.48,31.04,260
2022-08-12,116.25,122.25,114.18,122.13,55012168,45.85,80.23,20.48,42.46,260
2022-08-19,121.14,124.2389,118.11,118.63,49156724,43.0,80.23,20.48,37.7,260
2022-08-26,116.75,119.99,114.45,114.67,48380995,39.98,80.23,20.48,32.63,260
2022-09-02,114.0,117.45,111.91,113.71,49915456,39.26,80.23,20.48,31.43,260
2022-09-09,114.33,120.05,112.07,119.17,41121030,45.3,80.23,20.48,41.54,260
2022-09-16,120.62,121.55,114.88,117.08,56530497,43.51,80.23,20.48,38.55,260
2022-09-23,116.0,118.73,107.16,109.14,60090487,37.47,80.23,20.48,28.45,260
2022-09-30,108.0,109.605,104.398,104.5,69997130,34.46,80.23,20.48,23.41,260
2022-10-07,105.62,112.99,104.46,105.98,62407728,36.22,80.23,20.48,26.35,260
2022-10-14,106.73,115.24,101.28,111.19,90671236,42.12,80.23,20.48,36.21,260
2022-10-21,115.41,122.39,114.32,122.23,93688734,52.2,80.23,20.48,53.08,260
2022-10-28,122.07,126.28,120.89,126.08,58171856,55.13,80.23,20.48,57.99,260
2022-11-04,125.7,130.83,125.59,130.68,70056914,58.41,80.23,20.48,63.49,260
2022-11-11,131.0,136.17,129.22,135.3,58445424,61.46,80.23,20.48,68.59,260
2022-11-18,134.8,135.73,131.28,133.84,51310404,59.97,80.23,20.48,66.09,260
2022-11-25,133.74,137.14,132.75,136.74,27522887,61.95,80.23,20.48,69.4,260
2022-12-02,136.07,138.66,133.19,135.16,50384650,60.2,80.23,20.48,66.48,260
2022-12-09,134.24,135.11,129.87,132.16,52725722,56.91,80.23,20.48,60.98,260
2022-12-16,132.4,137.09,128.425,129.29,62057122,53.88,80.23,20.48,55.91,260
2022-12-23,129.65,132.98,128.41,131.28,39361823,55.65,80.23,20.48,58.86,260
2022-12-30,131.57,134.33,130.55,134.1,30116476,58.09,80.23,20.48,62.95,260
2023-01-06,135.24,138.38,133.7004,137.94,41152762,61.23,80.23,20.48,68.2,260
2023-01-13,138.6,143.49,134.8,143.01,57436373,64.96,80.23,20.48,74.43,260
2023-01-20,141.17,141.54,133.55,135.08,54081345,55.9,76.13,20.48,63.66,260
2023-01-27,135.115,141.255,134.82,140.32,41376703,59.88,76.13,20.48,70.81,260
2023-02-03,139.23,142.33,138.0,141.09,48083135,60.45,76.13,20.48,71.82,260
2023-02-10,140.23,144.34,138.59,141.04,38838046,60.39,76.13,20.48,71.71,260
2023-02-17,141.3,143.89,140.07,142.24,39229313,61.37,76.13,20.48,73.48,260
2023-02-24,140.69,141.36,137.435,140.93,38298682,59.63,76.13,20.48,70.36,260
2023-03-03,142.11,143.76,139.54,143.66,48794178,62.04,76.13,20.48,74.69,260
2023-03-10,143.44,144.04,127.82,133.65,94499175,50.2,76.13,20.48,53.41,260
2023-03-17,131.21,135.53,125.45,125.81,169796424,43.24,76.13,20.48,40.9,260
2023-03-24,126.99,131.73,123.11,124.91,96938037,42.51,76.13,20.48,39.59,260
2023-03-31,126.79,130.34,126.29,130.31,69509551,48.15,76.13,20.48,49.73,260
2023-04-06,129.91,131.44,126.46,127.47,41730216,45.62,76.13,20.48,45.17,260
2023-04-14,126.54,139.12,126.22,138.73,88196124,55.61,76.13,20.48,63.12,260
2023-04-21,139.95,141.78,137.66,140.54,61308360,56.97,76.13,20.48,65.58,260
2023-04-28,140.455,141.1,134.0,138.24,51364253,54.67,76.13,20.48,61.44,260
2023-05-05,142.26,143.37,131.81,136.74,75810673,53.16,76.13,20.48,58.72,260
2023-05-12,137.49,138.06,133.13,134.1,40007736,50.51,76.13,20.48,53.97,260
2023-05-19,134.27,140.49,133.96,139.18,51326086,55.14,76.13,20.48,62.28,260
2023-05-26,141.0,141.64,134.58,136.94,46547816,52.8,76.13,20.48,58.07,260
2023-06-02,136.8,141.48,134.4044,140.47,46321329,55.97,76.13,20.48,63.78,260
2023-06-09,140.11,141.8,138.13,141.01,41746819,56.45,76.13,20.48,64.65,260
2023-06-16,141.07,143.965,139.76,143.26,47527100,58.5,76.13,20.48,68.32,260
2023-06-23,142.61,144.02,137.62,138.85,38353331,53.23,76.13,20.48,58.85,260
2023-06-30,138.87,146.0,137.69,145.44,53778441,59.15,76.13,20.48,69.49,260
2023-07-07,146.19,147.48,141.4401,144.34,35652697,57.83,76.13,20.48,67.12,260
2023-07-14,144.5,152.89,144.5,149.77,69952234,62.29,76.13,20.48,75.14,260
2023-07-21,150.35,156.59,150.35,154.95,63836404,65.99,76.13,20.48,81.78,260
2023-07-28,154.97,158.785,154.73,156.91,52939077,67.29,76.13,20.48,84.13,260
2023-08-04,157.18,159.38,153.94,156.02,36350682,66.05,76.13,20.48,81.9,260
2023-08-11,156.6,157.7,152.59,154.45,33328790,63.82,76.13,20.48,77.88,260
2023-08-18,153.61,154.9178,147.4437,148.97,40794192,56.62,76.13,20.48,64.94,260
2023-08-25,149.65,150.105,145.46,147.05,39096574,54.31,76.13,20.48,60.79,260
2023-09-01,147.57,149.15,145.7,146.82,36545915,54.02,76.13,20.48,60.28,260
2023-09-08,147.16,148.2099,142.65,143.83,31967895,50.33,76.13,20.48,53.64,260
2023-09-15,144.75,149.895,143.69,148.81,53441613,55.75,76.13,20.48,63.39,260
2023-09-22,148.16,150.25,145.19,145.73,36917608,51.97,76.13,20.48,56.6,260
2023-09-29,145.35,148.87,143.7,145.02,42016788,51.11,76.13,20.48,55.05,260
2023-10-06,144.83,145.88,140.83,145.1,45577368,51.21,76.13,20.48,55.23,260
2023-10-13,143.66,153.11,143.5005,148.0,66923486,54.75,76.13,20.48,61.59,260
2023-10-20,149.45,149.52,142.12,142.95,58242955,48.19,76.13,20.48,49.8,260
2023-10-27,142.94,143.68,135.19,135.69,53801477,40.65,76.13,20.48,36.25,260
2023-11-03,136.44,143.77,136.04,143.0,48684942,49.26,76.13,20.48,51.72,260
2023-11-10,143.17,146.48,142.79,146.43,37517559,52.73,76.13,20.48,57.95,260
2023-11-17,145.7,152.86,145.16,152.82,40909635,58.42,76.13,20.48,68.18,260
2023-11-24,152.08,154.438,151.92,153.54,22775931,59.02,76.13,20.48,69.26,260
2023-12-01,153.43,157.86,152.71,156.84,40753897,61.74,76.13,20.48,74.15,260
2023-12-08,156.02,159.22,155.88,158.52,43525699,63.09,76.13,20.48,76.56,260
2023-12-15,158.52,165.28,158.15,165.23,64648322,67.93,76.13,20.48,85.27,260
2023-12-22,165.92,169.41,165.55,167.4,42649319,69.33,76.13,20.48,87.79,260
2023-12-29,167.46,170.69,167.18,170.1,23117408,71.03,76.13,20.48,90.84,260
2024-01-05,169.09,173.38,168.91,172.27,41840689,72.36,76.13,20.48,93.22,260
2024-01-12,172.02,176.31,168.6401,169.05,62179766,67.43,76.13,20.48,84.37,260
2024-01-19,164.87,170.57,164.3,170.31,50811805,68.34,76.13,20.48,86.0,260
2024-01-26,170.46,173.06,168.44,172.28,47134910,69.76,76.13,20.48,88.55,260
2024-02-02,172.24,178.3,171.3,174.73,47277724,71.47,76.13,20.48,91.63,260
2024-02-09,173.86,175.87,172.92,175.01,34168336,71.67,76.13,20.48,91.99,260
2024-02-16,174.78,180.21,172.615,179.03,40869648,74.41,76.13,20.48,96.91,260
2024-02-23,179.19,185.2,178.405,183.99,33098108,77.32,77.32,20.48,100.0,260
2024-03-01,183.75,186.44,182.24,185.29,34949072,78.03,78.03,20.48,100.0,260
2024-03-08,184.71,190.5,184.27,188.22,35044804,79.57,79.57,20.48,100.0,260
2024-03-15,187.28,191.73,186.22,190.3,46408788,80.62,80.62,20.48,100.0,260
2024-03-22,190.63,200.48,189.89,196.62,46172239,83.39,83.39,20.48,100.0,260
2024-03-28,196.6,200.72,194.0554,200.3,31935569,84.75,84.75,20.48,100.0,260
2024-04-05,199.99,200.94,195.11,197.45,37874303,79.31,84.75,20.48,91.53,260
2024-04-12,197.62,198.98,182.54,182.79,63753518,58.5,84.75,20.48,59.16,260
2024-04-19,184.5,187.46,179.2,185.8,63195519,60.78,84.75,20.48,62.7,260
2024-04-26,185.99,194.87,185.98,193.49,43854865,65.92,84.75,20.48,70.7,260
2024-05-03,193.48,194.99,188.46,190.51,36435945,62.5,84.75,20.48,65.38,260
2024-05-10,191.73,199.3399,189.815,198.77,40334547,67.53,84.75,20.48,73.2,260
2024-05-17,198.8,205.05,198.04,204.79,41773808,70.62,84.75,20.48,78.01,260
2024-05-24,204.39,205.88,195.4,200.71,56645068,66.03,84.75,20.48,70.87,260
2024-05-31,199.86,203.3,196.89,202.63,34277855,67.11,84.75,20.48,72.56,260
2024-06-07,202.31,202.42,195.33,199.95,36249031,64.04,84.75,20.48,67.78,260
2024-06-14,199.24,200.84,190.88,193.78,43519647,57.52,84.75,20.48,57.63,260
2024-06-21,193.48,199.45,192.64,196.3,47451973,59.34,84.75,20.48,60.47,260
2024-06-28,197.81,202.6,196.275,202.26,47681489,63.35,84.75,20.48,66.69,260
2024-07-05,202.84,210.38,202.66,204.79,31662793,64.92,84.75,20.48,69.15,260
2024-07-12,205.04,209.76,202.1,204.94,52206096,65.02,84.75,20.48,69.3,260
2024-07-19,207.19,217.56,206.72,209.78,54360181,68.06,84.75,20.48,74.03,260
2024-07-26,210.46,213.16,208.05,212.24,34771003,69.52,84.75,20.48,76.29,260
2024-08-02,212.65,216.39,196.89,199.14,53416298,55.14,84.75,20.48,53.93,260
2024-08-09,194.05,206.47,190.9,205.8,47038650,59.7,84.75,20.48,61.03,260
2024-08-16,206.41,214.09,203.66,213.97,35255944,64.48,84.75,20.48,68.45,260
2024-08-23,214.0,219.19,212.84,218.31,29394592,66.73,84.75,20.48,71.96,260
2024-08-30,219.01,225.48,218.05,224.8,31787145,69.81,84.75,20.48,76.76,260
2024-09-06,222.3,224.1,211.09,212.46,32146621,58.68,84.75,20.48,59.43,260
2024-09-13,215.19,218.64,200.61,204.32,70283170,52.7,84.75,20.48,50.13,260
2024-09-20,205.83,211.91,205.59,211.09,56988299,56.65,84.75,20.48,56.28,260
2024-09-27,211.0,212.95,208.61,210.5,38363180,56.21,84.75,20.48,55.6,260
2024-10-04,206.31,211.67,204.34,211.22,40484049,56.66,84.75,20.48,56.29,260
2024-10-11,211.03,224.6299,208.38,222.29,46012369,62.88,84.75,20.48,65.97,260
2024-10-18,223.2,225.92,218.88,225.37,38137994,64.41,84.75,20.48,68.35,260
2024-10-25,225.22,225.7,220.875,222.31,34009202,61.69,84.75,20.48,64.12,260
2024-11-01,223.35,226.75,221.58,222.94,35287285,62.04,84.75,20.48,64.67,260
2024-11-08,222.65,248.0,219.17,236.98,63771198,68.96,84.75,20.48,75.43,260
2024-11-15,240.0,246.42,238.76,245.31,49041630,72.2,84.75,20.48,80.46,260
2024-11-22,247.76,249.15,238.64,248.55,41641348,73.36,84.75,20.48,82.27,260
2024-11-29,249.59,254.31,248.34,249.72,27474582,73.79,84.75,20.48,82.94,260
2024-12-06,249.55,250.25,242.23,247.36,34995974,71.31,84.75,20.48,79.08,260
2024-12-13,247.13,247.96,239.1437,239.94,40575767,64.02,84.75,20.48,67.74,260
2024-12-20,240.61,240.67,229.53,237.6,72577224,61.87,84.75,20.48,64.4,260
2024-12-27,236.07,243.39,234.88,241.17,22523395,63.86,84.75,20.48,67.5,260
2025-01-03,238.77,244.88,237.11,243.28,29306703,65.03,84.75,20.48,69.31,260
2025-01-10,243.695,245.69,238.74,239.87,37603306,61.58,84.75,20.48,63.94,260
2025-01-17,239.67,260.62,239.0,259.16,73831670,70.96,84.75,20.48,78.54,260
2025-01-24,260.07,267.1,259.5037,264.84,41149970,73.05,84.75,20.48,81.79,260
2025-01-31,264.17,270.82,262.26,267.3,38532253,73.92,84.75,20.48,83.15,260
2025-02-07,261.83,278.55,261.7009,275.8,33834010,76.73,84.75,20.48,87.52,260
2025-02-14,276.15,279.2334,269.59,276.59,36594916,76.98,84.75,20.48,87.9,260
2025-02-21,276.76,280.25,262.84,264.24,41609283,65.26,84.75,20.48,69.67,260
2025-02-28,265.49,267.0,253.35,264.65,44596348,65.45,84.75,20.48,69.97,260
2025-03-07,264.0,266.32,239.42,242.28,60867330,49.66,84.75,20.48,45.4,260
2025-03-14,236.21,237.51,224.23,232.44,81357533,44.56,84.75,26.06,31.53,260
2025-03-21,231.18,242.33,230.455,241.63,57706857,49.75,84.75,26.06,40.36,260
2025-03-28,245.48,254.67,241.11,242.85,51496503,50.41,84.75,30.43,36.78,260
2025-04-04,239.41,247.245,208.93,210.28,73775587,36.55,84.75,30.43,11.27,260
2025-04-11,205.77,238.575,202.16,236.2,105603344,48.65,84.75,30.43,33.54,260
2025-04-17,237.1,239.78,227.93,231.96,42810978,47.07,84.75,30.43,30.63,260
2025-04-25,230.63,246.79,226.336,243.55,51188103,51.69,84.75,30.43,39.14,260
2025-05-02,244.56,253.6187,238.43,252.51,43457407,54.97,84.75,30.43,45.17,260
2025-05-09,251.18,255.88,248.83,253.08,33952702,55.17,84.75,30.43,45.55,260
2025-05-16,262.9,269.52,258.7,267.56,44983466,60.21,84.75,30.43,54.82,260
2025-05-23,265.55,268.32,256.0001,260.71,41231381,56.95,84.75,30.43,48.82,260
2025-05-30,262.04,266.72,261.99,264.0,29101617,58.12,84.75,30.43,50.98,260
2025-06-06,263.02,267.12,260.31,265.73,34842650,58.76,84.75,30.43,52.15,260
2025-06-13,266.0,269.6199,262.71,264.95,36973854,58.33,84.75,30.43,51.36,260
2025-06-20,267.0,277.72,266.85,275.0,38861395,62.17,84.75,30.43,58.43,260
2025-06-27,275.06,289.41,272.1128,287.11,51000096,66.21,84.75,30.43,65.87,260
2025-07-03,290.4,296.4,286.59,296.0,36727754,68.84,84.75,30.43,70.71,260
2025-07-11,295.25,296.04,280.31,286.86,51338910,63.38,84.75,30.43,60.65,260
