Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1990-08-10,1.0,1.0,0.863,0.913,15367200,35.6,66.29,16.25,38.66,51
1990-08-17,0.9,0.95,0.863,0.875,8674800,34.41,66.29,16.25,36.29,52
1990-08-24,0.875,0.887,0.762,0.8,13684400,32.14,66.29,16.25,31.74,53
1990-08-31,0.812,0.988,0.8,0.9,10897200,38.02,66.29,16.25,43.51,54
1990-09-07,0.9,0.913,0.85,0.913,6188800,38.77,66.29,16.25,44.99,55
1990-09-14,0.913,0.938,0.837,0.85,7317200,36.48,66.29,16.25,40.43,56
1990-09-21,0.85,0.85,0.75,0.775,4735200,33.92,66.29,16.25,35.31,57
1990-09-28,0.775,0.9,0.7,0.825,16140800,37.09,66.29,16.25,41.65,58
1990-10-05,0.837,0.837,0.712,0.75,7741200,34.42,66.29,16.25,36.31,59
1990-10-12,0.775,0.775,0.712,0.738,5260400,34.0,66.29,16.25,35.47,60
1990-10-19,0.75,0.85,0.688,0.837,11931600,40.48,66.29,16.25,48.42,61
1990-10-26,0.825,0.837,0.75,0.75,3611600,37.04,66.29,16.25,41.54,62
1990-11-02,0.75,0.85,0.75,0.825,5350400,41.64,66.29,16.25,50.74,63
1990-11-09,0.837,0.837,0.675,0.738,8494800,38.16,66.29,16.25,43.77,64
1990-11-16,0.75,0.975,0.75,0.9,20354800,47.05,66.29,16.25,61.54,65
1990-11-23,0.9,1.038,0.875,1.038,13074800,53.22,66.29,16.25,73.87,66
1990-11-30,1.025,1.038,0.95,0.988,10996400,50.9,66.29,16.25,69.24,67
1990-12-07,1.0,1.2,0.988,1.05,11662800,53.6,66.29,16.25,74.63,68
1990-12-14,1.05,1.112,0.913,0.925,8072400,47.89,66.29,16.25,63.23,69
1990-12-21,0.925,1.15,0.9,1.075,7691200,54.19,66.29,16.25,75.82,70
1990-12-28,1.05,1.075,1.013,1.025,3289600,51.94,66.29,16.25,71.31,71
1991-01-04,1.013,1.013,0.962,0.988,3747600,50.27,66.29,16.25,67.98,72
1991-01-11,0.988,1.112,0.95,1.075,8799200,54.01,66.29,16.25,75.45,73
1991-01-18,1.025,1.188,1.013,1.163,15375600,57.49,66.29,16.25,82.41,74
1991-01-25,1.15,1.225,1.062,1.163,18587600,57.49,66.29,16.25,82.41,75
1991-02-01,1.175,1.312,1.163,1.275,12099600,61.76,66.29,16.25,90.94,76
1991-02-08,1.237,1.362,1.138,1.225,15796400,58.92,66.29,16.25,85.26,77
1991-02-15,1.225,1.3,1.212,1.263,6769600,60.41,66.29,16.25,88.24,78
1991-02-22,1.263,1.388,1.25,1.375,8751600,64.5,66.29,16.25,96.42,79
1991-03-01,1.45,1.562,1.388,1.538,27253200,69.46,69.46,16.25,100.0,80
1991-03-08,1.55,1.663,1.462,1.638,32792400,72.03,72.03,16.25,100.0,81
1991-03-15,1.625,1.737,1.45,1.675,37027600,72.94,72.94,16.25,100.0,82
1991-03-22,1.663,1.7,1.55,1.6,18090800,68.11,72.94,16.25,91.47,83
1991-03-28,1.587,1.65,1.475,1.625,12606400,68.85,72.94,16.25,92.78,84
1991-04-05,1.587,1.812,1.55,1.712,30973600,71.34,72.94,16.25,97.18,85
1991-04-12,1.712,1.825,1.625,1.8,26355600,73.65,73.65,16.25,100.0,86
1991-04-19,1.788,1.913,1.712,1.775,48560000,71.88,73.65,16.25,96.92,87
1991-04-26,1.737,1.75,1.638,1.675,15036400,65.15,73.65,16.25,85.2,88
1991-05-03,1.7,1.7,1.375,1.538,24052400,57.24,73.65,16.25,71.42,89
1991-05-10,1.513,1.612,1.375,1.5,14116400,55.24,73.65,16.25,67.93,90
1991-05-17,1.525,1.562,1.325,1.4,14085600,50.26,73.65,16.25,59.25,91
1991-05-24,1.4,1.55,1.362,1.487,8039200,54.14,73.65,16.25,66.01,92
1991-05-31,1.487,1.663,1.462,1.663,11779600,60.79,73.65,16.25,77.6,93
1991-06-07,1.65,1.725,1.562,1.562,13864000,55.79,73.65,16.25,68.89,94
1991-06-14,1.55,1.55,1.35,1.4,31771600,48.84,73.65,16.25,56.79,95
1991-06-21,1.375,1.4,1.25,1.312,19249200,45.53,73.65,16.25,51.01,96
1991-06-28,1.3,1.3,1.163,1.175,12925600,40.88,73.65,16.25,42.9,97
1991-07-05,1.225,1.237,1.087,1.163,15836800,40.49,73.65,16.25,42.22,98
1991-07-12,1.163,1.288,1.138,1.237,16650800,44.03,73.65,16.25,48.41,99
1991-07-19,1.25,1.312,1.237,1.237,10545600,44.03,73.65,16.25,48.41,100
1991-07-26,1.237,1.237,1.112,1.188,7607200,42.11,73.65,16.25,45.05,101
1991-08-02,1.188,1.375,1.175,1.35,10404800,49.91,73.65,16.25,58.65,102
1991-08-09,1.35,1.462,1.275,1.275,11006000,46.77,73.65,16.25,53.17,103
1991-08-16,1.263,1.362,1.237,1.263,5666400,46.27,73.65,16.25,52.3,104
1991-08-23,1.125,1.413,1.112,1.388,16641600,52.04,73.65,16.25,62.36,105
1991-08-30,1.388,1.438,1.375,1.413,5056400,53.13,73.65,16.25,64.25,106
1991-09-06,1.413,1.413,1.312,1.362,6137600,50.61,73.65,16.25,59.87,107
1991-09-13,1.35,1.425,1.312,1.35,9749600,50.01,73.65,16.25,58.82,108
1991-09-20,1.362,1.438,1.325,1.413,9683200,53.15,73.65,16.25,64.3,109
1991-09-27,1.413,1.587,1.388,1.462,41151600,55.5,73.65,16.25,68.38,110
1991-10-04,1.462,1.487,1.362,1.462,12092400,55.5,73.65,16.25,68.38,111
1991-10-11,1.45,1.562,1.438,1.538,9411200,59.17,73.65,16.25,74.78,112
1991-10-18,1.538,1.737,1.525,1.6,32140400,61.93,73.65,16.25,79.58,113
1991-10-25,1.575,1.763,1.575,1.663,18083600,64.55,73.65,16.25,84.15,114
1991-11-01,1.65,1.837,1.625,1.675,35434400,65.04,73.65,16.25,85.01,115
1991-11-08,1.688,1.725,1.65,1.675,9735600,65.04,73.65,16.25,85.01,116
1991-11-15,1.675,1.7,1.263,1.275,38147600,42.28,73.65,16.25,45.34,117
1991-11-22,1.3,1.337,1.25,1.25,24661600,41.3,73.65,16.25,43.65,118
1991-11-29,1.325,1.388,1.3,1.325,10913600,45.37,73.65,16.25,50.73,119
1991-12-06,1.312,1.362,1.275,1.3,10482400,44.27,73.65,16.25,48.81,120
1991-12-13,1.3,1.388,1.212,1.375,11890400,48.31,73.65,16.25,55.86,121
1991-12-20,1.413,1.45,1.263,1.3,14894400,44.81,73.65,16.25,49.76,122
1991-12-27,1.312,1.438,1.288,1.4,8209600,50.02,73.65,16.25,58.83,123
1992-01-03,1.4,1.513,1.388,1.5,14594000,54.63,73.65,16.25,66.86,124
1992-01-10,1.513,1.688,1.513,1.612,26933600,59.17,73.65,16.25,74.78,125
1992-01-17,1.638,1.763,1.562,1.725,24626400,63.17,73.65,16.25,81.76,126
1992-01-24,1.7,1.737,1.625,1.663,15676800,59.71,73.65,16.25,75.73,127
1992-01-31,1.675,1.888,1.675,1.862,34105200,66.13,73.65,16.25,86.9,128
1992-02-07,1.862,2.138,1.85,1.925,39535600,67.87,73.65,16.25,89.94,129
1992-02-14,1.938,2.2,1.925,2.138,28795200,72.95,73.65,16.25,98.78,130
1992-02-21,2.15,2.237,1.975,2.088,18779600,70.15,73.65,16.25,93.9,131
1992-02-28,2.062,2.075,1.9,1.95,24635200,62.96,73.65,16.25,81.39,132
1992-03-06,1.925,1.987,1.85,1.888,13733600,59.99,73.65,16.25,76.21,133
1992-03-13,1.862,1.925,1.575,1.612,37170400,48.92,73.65,16.25,56.92,134
1992-03-20,1.625,1.7,1.587,1.612,19334400,48.92,73.65,16.25,56.92,135
1992-03-27,1.65,1.7,1.55,1.55,11786400,46.68,73.65,16.25,53.01,136
1992-04-03,1.55,1.575,1.462,1.462,8777600,43.62,73.65,16.25,47.68,137
1992-04-10,1.475,1.575,1.362,1.487,12790400,44.73,73.65,16.25,49.61,138
1992-04-16,1.462,1.487,1.375,1.462,16519200,43.8,73.65,16.25,47.99,139
1992-04-24,1.462,1.462,1.325,1.362,8209200,40.21,73.65,16.25,41.74,140
1992-05-01,1.35,1.438,1.288,1.4,6948000,42.15,73.65,16.25,45.12,141
1992-05-08,1.413,1.513,1.413,1.438,7038400,44.1,73.65,16.25,48.52,142
1992-05-15,1.462,1.475,1.4,1.4,9209600,42.55,73.65,16.25,45.83,143
1992-05-22,1.413,1.45,1.375,1.4,5139200,42.55,73.65,16.25,45.83,144
1992-05-29,1.388,1.513,1.35,1.487,6335600,47.45,73.65,16.25,54.36,145
1992-06-05,1.5,1.6,1.475,1.587,15299600,52.47,73.65,16.25,63.1,146
1992-06-12,1.587,1.587,1.438,1.513,6720400,48.76,73.65,16.25,56.64,147
1992-06-19,1.525,1.525,1.337,1.337,9950000,41.28,73.65,16.25,43.61,148
1992-06-26,1.337,1.438,1.312,1.425,8188000,45.76,73.65,16.25,51.41,149
1992-07-02,1.438,1.513,1.4,1.413,7174800,45.25,73.65,16.25,50.53,150
1992-07-10,1.425,1.45,1.375,1.388,2918400,44.16,73.65,16.25,48.62,151
1992-07-17,1.375,1.438,1.362,1.4,5857600,44.85,73.65,16.25,49.82,152
1992-07-24,1.388,1.513,1.375,1.5,4496400,50.36,73.65,16.25,59.43,153
1992-07-31,1.5,1.675,1.5,1.625,10665200,56.25,73.65,16.25,69.69,154
1992-08-07,1.562,1.625,1.513,1.6,8986800,54.85,73.65,16.25,67.25,155
1992-08-14,1.6,1.638,1.538,1.638,6830400,56.62,73.65,16.25,70.33,156
1992-08-21,1.625,1.638,1.538,1.562,4520400,52.21,73.65,16.25,62.65,157
1992-08-28,1.55,1.55,1.487,1.525,3574400,50.16,73.65,16.25,59.09,158
1992-09-04,1.525,1.625,1.438,1.475,9533600,47.46,73.65,16.25,54.37,159
1992-09-11,1.475,1.55,1.438,1.525,6746800,50.34,73.65,16.25,59.4,160
1992-09-18,1.538,1.538,1.438,1.462,3148800,46.85,73.65,16.25,53.31,161
1992-09-25,1.45,1.538,1.438,1.45,4089200,46.19,73.65,16.25,52.17,162
1992-10-02,1.45,1.638,1.438,1.587,15129600,54.11,73.65,16.25,65.96,163
1992-10-09,1.587,1.725,1.562,1.625,10392800,56.04,73.65,16.25,69.33,164
1992-10-16,1.612,1.8,1.587,1.8,10512400,63.63,73.65,16.25,82.55,165
1992-10-23,1.8,1.987,1.737,1.925,24884400,67.9,73.65,16.25,89.98,166
1992-10-30,1.888,2.0,1.875,1.938,11365600,68.31,73.65,16.25,90.71,167
1992-11-06,1.938,2.013,1.775,1.962,14503600,69.11,73.65,16.25,92.1,168
1992-11-13,1.975,2.225,1.9,2.075,29207600,72.6,73.65,16.25,98.18,169
1992-11-20,2.05,2.088,1.888,1.975,10340400,65.54,73.65,16.25,85.88,170
1992-11-27,2.0,2.05,1.837,1.85,9165200,57.96,73.65,16.25,72.66,171
1992-12-04,1.837,1.975,1.825,1.938,6778400,61.35,73.65,16.25,78.57,172
1992-12-11,1.938,1.95,1.725,1.788,12374000,53.44,73.65,16.25,64.79,173
1992-12-18,1.775,1.913,1.625,1.837,17765600,55.46,73.65,16.25,68.31,174
1992-12-24,1.862,1.938,1.825,1.837,4414800,55.46,73.65,16.25,68.31,175
1992-12-31,1.837,1.925,1.825,1.888,2588400,57.67,73.65,16.25,72.17,176
1993-01-08,1.9,2.15,1.812,2.075,20112400,64.63,73.65,16.25,84.29,177
1993-01-15,2.062,2.362,2.013,2.237,37426400,69.33,73.65,16.25,92.48,178
1993-01-22,2.213,2.3,2.15,2.225,14461600,68.6,73.65,16.25,91.21,179
1993-01-29,2.25,2.362,2.15,2.213,10440400,67.84,73.65,16.25,89.88,180
1993-02-05,2.25,2.438,2.237,2.325,22754800,71.08,73.65,16.25,95.53,181
1993-02-12,2.362,2.487,2.263,2.375,17047200,72.42,73.65,16.25,97.87,182
1993-02-19,2.325,2.5,2.162,2.5,12076400,75.48,75.48,16.25,100.0,183
1993-02-26,2.487,2.6,2.4,2.45,12741600,72.04,75.48,16.25,94.19,184
1993-03-05,2.45,2.625,2.425,2.588,7820800,75.37,75.48,16.25,99.82,185
1993-03-12,2.562,2.8,2.55,2.787,9525600,79.22,79.22,16.25,100.0,186
1993-03-19,2.75,2.85,2.263,2.275,25621200,55.28,79.22,16.25,61.99,187
1993-03-26,2.263,2.537,2.237,2.425,13021600,59.18,79.22,16.25,68.17,188
1993-04-02,2.5,2.525,1.925,1.987,22526400,46.46,79.22,16.25,47.97,189
1993-04-08,2.025,2.213,2.0,2.2,19640400,51.88,79.22,16.25,56.57,190
1993-04-16,2.213,2.287,2.05,2.062,10635600,48.46,79.22,16.25,51.14,191
1993-04-23,2.062,2.275,1.938,2.25,16144400,53.0,79.22,16.25,58.36,192
1993-04-30,2.275,2.312,2.125,2.3,10202400,54.16,79.22,16.25,60.2,193
1993-05-07,2.312,2.513,2.3,2.487,10455600,58.3,79.22,16.25,66.77,194
1993-05-14,2.513,2.6,2.362,2.425,9852400,56.48,79.22,16.25,63.88,195
1993-05-21,2.425,2.862,2.388,2.838,14548800,64.44,79.22,16.25,76.53,196
1993-05-28,2.838,3.037,2.812,2.975,21405600,66.62,79.22,16.25,79.99,197
1993-06-04,2.975,3.213,2.938,3.1,13294000,68.52,79.22,16.25,83.01,198
1993-06-11,3.112,3.312,2.963,3.175,17487200,69.64,79.22,16.25,84.78,199
1993-06-18,3.188,3.662,3.188,3.388,36974400,72.61,79.22,16.25,89.5,200
1993-06-25,3.388,3.662,3.312,3.662,19325600,75.88,79.22,16.25,94.69,201
1993-07-02,3.725,3.888,3.6,3.875,18977200,78.07,79.22,16.25,98.17,202
1993-07-09,3.875,4.2,3.8,4.162,30622000,80.62,80.62,16.25,100.0,203
1993-07-16,4.137,4.488,4.05,4.137,39322400,79.75,80.62,16.25,98.65,204
1993-07-23,4.088,4.363,3.8,4.275,30526000,80.97,80.97,16.25,100.0,205
1993-07-30,4.312,4.625,4.3,4.488,29152800,82.71,82.71,16.25,100.0,206
1993-08-06,4.537,4.975,4.5,4.925,29327200,85.61,85.61,16.25,100.0,207
1993-08-13,4.912,5.075,4.8,5.0,30832800,86.04,86.04,16.25,100.0,208
1993-08-20,4.988,5.65,4.875,5.387,43351600,88.04,88.04,16.25,100.0,209
1993-08-27,5.312,5.55,4.925,5.137,43467600,80.06,88.04,16.25,88.89,210
1993-09-03,5.075,5.387,5.075,5.225,33885600,80.73,88.04,16.25,89.82,211
1993-09-10,5.225,5.75,4.925,5.637,41654400,83.49,88.04,16.25,93.66,212
1993-09-17,5.662,5.925,5.287,5.787,37764800,84.37,88.04,16.25,94.89,213
1993-09-24,5.787,6.325,5.713,6.188,36280800,86.44,88.04,16.25,97.78,214
1993-10-01,6.225,6.363,5.213,5.275,83994800,65.21,88.04,16.25,68.19,215
1993-10-08,5.375,5.475,4.613,4.875,104168400,58.43,88.04,16.25,58.76,216
1993-10-15,4.912,5.037,4.325,4.65,86346800,54.97,88.04,16.25,53.94,217
1993-10-22,4.7,4.875,4.3,4.675,45576800,55.29,88.04,16.25,54.38,218
1993-10-29,4.675,5.0,4.588,4.75,34142400,56.28,88.04,16.25,55.76,219
1993-11-05,4.787,4.863,3.825,3.963,62003600,44.99,88.04,16.25,40.03,220
1993-11-12,4.025,4.662,3.975,4.475,50658400,51.77,88.04,16.25,49.48,221
1993-11-19,4.475,4.512,3.787,3.963,37551200,45.7,88.04,16.25,41.02,222
1993-11-26,3.963,4.625,3.9,4.6,32316800,53.07,88.04,16.25,51.29,223
1993-12-03,4.65,4.938,4.438,4.8,48106400,55.13,88.04,16.25,54.16,224
1993-12-10,4.6,4.963,4.525,4.7,40179200,53.86,88.04,16.25,52.39,225
1993-12-17,4.7,4.938,4.588,4.625,30494400,52.87,88.04,16.25,51.01,226
1993-12-23,4.613,4.775,4.363,4.625,24830400,52.87,88.04,16.25,51.01,227
1993-12-31,4.625,4.725,4.537,4.65,12208400,53.2,88.04,16.25,51.47,228
1994-01-07,4.65,5.25,4.463,5.188,43530000,59.76,88.04,16.25,60.6,229
1994-01-14,5.2,5.637,5.075,5.525,44484400,63.23,88.04,16.25,65.44,230
1994-01-21,5.475,5.775,5.387,5.688,34359600,64.81,88.04,16.25,67.64,231
1994-01-28,5.7,5.887,5.475,5.7,27976400,64.93,88.04,16.25,67.81,232
1994-02-04,5.825,6.15,5.75,5.762,30066400,65.58,88.04,16.25,68.72,233
1994-02-11,5.7,6.225,5.688,5.825,29437200,66.27,88.04,16.25,69.67,234
1994-02-18,5.838,6.575,5.812,6.562,37620000,73.03,88.04,16.25,79.09,235
1994-02-25,6.575,6.95,6.575,6.863,29591600,75.22,88.04,16.25,82.14,236
1994-03-04,6.925,8.012,6.912,8.0,48461200,81.36,88.04,16.25,90.7,237
1994-03-11,7.95,8.413,7.675,8.337,53432400,82.73,88.04,16.25,92.6,238
1994-03-18,8.3,8.863,8.175,8.85,49041200,84.58,88.04,16.25,95.19,239
1994-03-25,8.85,9.55,8.488,8.562,59763600,79.43,88.04,16.25,88.01,240
1994-03-31,8.587,8.587,7.688,8.325,69648400,75.36,88.04,16.25,82.34,241
1994-04-08,8.225,9.975,8.062,9.475,67749200,80.56,88.04,16.25,89.59,242
1994-04-15,9.4,9.4,8.025,8.3,64719200,65.37,88.04,16.25,68.43,243
1994-04-22,8.35,8.9375,7.4375,8.655,43238400,67.37,88.04,16.25,71.21,244
1994-04-29,8.72,9.28,8.625,9.125,19209200,69.86,88.04,16.25,74.68,245
1994-05-06,9.1875,9.5625,8.28,8.78,22947600,65.89,88.04,16.25,69.15,246
1994-05-13,8.6875,9.0,7.75,8.095,30578800,58.76,88.04,16.25,59.21,247
1994-05-20,8.03,8.655,7.0625,8.5,33283200,61.42,88.04,16.25,62.92,248
1994-05-27,8.405,8.53,7.78,7.97,16139200,56.3,88.04,16.25,55.79,249
1994-06-03,8.0,9.22,7.9375,8.8125,22972000,61.76,88.04,16.25,63.39,250
1994-06-10,9.0,9.0625,7.78,8.3125,32391200,57.19,88.04,16.25,57.03,251
1994-06-17,8.3125,8.845,8.125,8.405,37992000,57.81,88.04,16.25,57.9,252
1994-06-24,8.1875,8.405,7.655,8.155,30883600,55.47,88.04,16.25,54.64,253
