Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2019-03-08,47.1094,48.1852,44.5744,45.3695,1493556,60.37,84.04,30.6,55.7,260
2019-03-15,45.3695,48.2507,45.2853,47.2123,1834289,63.16,84.04,30.6,60.93,260
2019-03-22,47.3807,48.1946,45.6782,45.9588,1214996,60.06,84.04,30.6,55.13,260
2019-03-29,45.9401,48.6249,44.8363,47.8859,1372453,63.06,84.04,30.6,60.75,260
2019-04-05,48.1384,49.8597,46.7259,49.0739,1329566,64.82,84.04,30.6,64.04,260
2019-04-12,49.0178,49.1394,46.9972,48.4191,1475998,63.04,84.04,30.6,60.71,260
2019-04-18,48.4846,49.102,43.087,45.1356,1179334,54.9,84.04,30.6,45.48,260
2019-04-26,45.2479,48.4097,44.8644,48.2226,1171583,60.12,84.04,30.6,55.23,260
2019-05-03,48.2694,48.8962,46.913,48.101,1617422,59.82,84.04,30.6,54.68,260
2019-05-10,47.1375,50.4958,46.6043,50.4864,1871651,63.58,84.04,30.6,61.71,260
2019-05-17,49.4107,53.5828,49.1113,52.5164,2691776,66.45,84.04,30.6,67.09,260
2019-05-24,52.058,54.3873,50.0935,51.7025,1572862,64.26,84.04,30.6,62.99,260
2019-05-31,51.45,52.0954,48.9616,49.8223,1268901,59.39,84.04,30.6,53.88,260
2019-06-07,49.9158,51.6309,49.0926,51.5529,1303132,62.23,84.04,34.69,55.81,260
2019-06-14,51.6464,53.0589,50.4303,52.956,1175737,64.4,84.04,34.69,60.21,260
2019-06-21,53.0122,54.5837,52.1048,52.8718,1708483,64.16,84.04,34.69,59.73,260
2019-06-28,53.0776,54.4528,51.2067,53.246,1792210,64.79,84.04,34.69,60.99,260
2019-07-05,53.7325,55.0795,52.6286,54.0692,859314,66.18,84.04,34.69,63.81,260
2019-07-12,53.8915,54.3218,51.8616,53.7979,1211255,65.26,84.04,34.69,61.96,260
2019-07-19,54.0879,55.5847,53.1244,54.986,1145118,67.39,84.04,34.69,66.27,260
2019-07-26,55.3601,55.9214,53.2647,55.6221,1187651,68.51,84.04,34.69,68.53,260
2019-08-02,55.6595,58.9336,50.421,50.5706,1807466,53.02,84.04,34.69,37.14,260
2019-08-09,49.5136,49.6352,46.2582,47.8297,1871908,46.83,84.04,34.69,24.6,260
2019-08-16,47.6239,49.2049,46.5295,48.4331,958705,48.26,84.04,34.69,27.5,260
2019-08-23,49.1113,49.1113,46.9878,47.2685,1212533,45.7,84.04,34.69,22.32,260
2019-08-30,47.6427,48.6342,44.275,46.6791,1591925,44.42,84.04,34.69,19.72,260
2019-09-06,46.623,47.1843,45.0234,46.2395,985310,43.44,84.04,34.69,17.74,260
2019-09-13,46.2488,46.6417,43.7792,45.3789,1431958,41.51,84.04,34.69,13.83,260
2019-09-20,45.2479,47.6894,45.2479,46.913,1672003,46.11,84.04,34.69,23.14,260
2019-09-27,46.7914,47.1094,43.4051,43.7512,1764406,39.26,84.04,34.69,9.26,260
2019-10-04,43.826,44.8363,39.03,39.4,2652546,32.18,84.04,32.18,0.0,260
2019-10-11,39.37,40.75,38.65,39.9,2098153,33.66,84.04,32.18,2.86,260
2019-10-18,39.68,42.16,39.28,41.91,1202124,39.39,84.04,32.18,13.9,260
2019-10-25,42.38,42.74,40.55,40.68,973516,37.27,84.04,32.18,9.81,260
2019-11-01,40.77,44.28,40.51,43.07,1336211,43.62,84.04,32.18,22.07,260
2019-11-08,43.19,43.48,41.1,42.19,1147257,41.94,84.04,32.18,18.82,260
2019-11-15,41.81,42.73,39.92,41.4,944491,40.43,84.04,32.18,15.91,260
2019-11-22,41.35,43.67,40.73,43.34,1224285,45.6,84.04,32.18,25.89,260
2019-11-29,43.37,44.35,43.06,43.43,731493,45.84,84.04,32.18,26.34,260
2019-12-06,43.32,44.06,41.85,43.53,1239276,46.12,84.04,32.18,26.88,260
2019-12-13,43.42,44.15,41.82,42.95,1069527,44.68,84.04,32.18,24.11,260
2019-12-20,42.68,45.73,41.86,45.64,2367950,52.13,84.04,32.18,38.47,260
2019-12-27,45.67,45.78,44.04,44.68,471142,49.56,84.04,32.18,33.52,260
2020-01-03,44.68,45.91,43.81,45.31,831446,51.26,84.04,32.18,36.79,260
2020-01-10,44.96,47.12,44.75,46.82,1173712,55.15,84.04,32.18,44.29,260
2020-01-17,46.98,48.09,46.46,47.53,992746,56.89,84.04,32.18,47.65,260
2020-01-24,47.29,47.56,44.76,44.87,963438,49.18,84.04,32.18,32.79,260
2020-01-31,44.37,46.88,44.2,45.2,1000678,50.09,84.04,32.18,34.53,260
2020-02-07,45.47,53.23,45.38,53.03,1734193,65.68,84.04,32.18,64.59,260
2020-02-14,53.02,53.68,51.96,52.1,1149940,63.15,84.04,32.18,59.73,260
2020-02-21,52.18,53.36,50.61,51.2,1197737,60.72,84.04,32.18,55.04,260
2020-02-28,49.78,50.35,43.64,44.5,1423477,46.4,84.04,32.18,27.43,260
2020-03-06,44.52,46.38,41.6,45.57,2267652,48.49,84.04,32.18,31.46,260
2020-03-13,42.73,42.73,29.32,31.39,3840614,31.16,84.04,31.16,0.0,260
2020-03-20,27.98,38.88,24.06,33.28,4802017,34.52,84.04,31.16,6.35,260
2020-03-27,33.93,38.55,30.53,33.92,2231543,35.66,84.04,31.16,8.52,260
2020-04-03,34.38,39.77,28.69,32.82,2290043,34.54,84.04,31.16,6.4,260
2020-04-09,34.0,39.63,33.03,39.43,1451968,45.58,84.04,31.16,27.28,260
2020-04-17,38.9,38.9,34.24,37.25,1958040,43.01,84.04,31.16,22.41,260
2020-04-24,37.05,38.31,34.79,36.4,2301170,42.01,84.04,31.16,20.52,260
2020-05-01,36.61,41.56,35.16,36.46,2371870,42.11,84.04,31.16,20.72,260
2020-05-08,35.91,37.94,33.72,37.39,2059545,43.76,84.04,31.16,23.84,260
2020-05-15,36.87,41.93,34.39,38.37,2751542,45.53,84.04,31.16,27.18,260
2020-05-22,40.18,43.31,38.76,43.24,1682614,53.36,84.04,31.16,41.98,260
2020-05-29,45.3,47.7,43.45,43.72,1665487,54.06,84.04,31.16,43.3,260
2020-06-05,43.66,48.39,42.3,47.17,1332457,58.84,84.04,31.16,52.35,260
2020-06-12,48.08,49.17,40.84,41.99,1239562,50.36,84.04,31.16,36.31,260
2020-06-19,40.48,44.99,39.89,41.86,1382436,50.16,84.04,31.16,35.94,260
2020-06-26,41.31,42.7,38.85,39.02,1559235,45.97,84.04,31.16,28.01,260
2020-07-02,39.71,43.6,39.33,42.43,1078469,51.24,84.04,31.16,37.98,260
2020-07-10,43.65,43.91,39.24,41.0,1078538,49.08,84.04,31.16,33.89,260
2020-07-17,41.58,45.67,40.28,45.33,1396184,55.24,84.04,31.16,45.54,260
2020-07-24,45.3,47.14,44.16,45.18,969470,54.99,84.04,31.16,45.07,260
2020-07-31,45.1,46.93,44.47,45.99,979841,56.14,84.04,31.16,47.24,260
2020-08-07,46.78,58.34,45.475,57.01,1944813,68.06,84.04,31.16,69.79,260
2020-08-14,56.15,57.885,55.0921,55.54,1236787,65.5,84.04,31.16,64.95,260
2020-08-21,55.81,58.12,54.35,57.96,1277089,67.66,84.04,31.16,69.02,260
2020-08-28,58.47,59.9828,56.43,58.64,1123001,68.26,84.04,31.16,70.16,260
2020-09-04,58.51,60.35,54.56,55.9,1094356,63.17,84.04,31.16,60.54,260
2020-09-11,55.23,56.905,52.89,53.44,975199,58.93,84.04,31.16,52.52,260
2020-09-18,54.04,57.56,53.84,55.61,1633958,61.39,84.04,31.16,57.18,260
2020-09-25,53.9,56.44,53.46,55.93,1354334,61.76,84.04,31.16,57.86,260
2020-10-02,56.65,58.2622,55.0,56.39,1073384,62.31,84.04,31.16,58.91,260
2020-10-09,57.03,60.29,56.66,59.5,913481,65.88,84.04,31.16,65.67,260
2020-10-16,59.23,61.98,55.05,58.02,1395695,62.83,84.04,31.16,59.89,260
2020-10-23,58.64,60.0886,56.71,59.77,727092,64.9,84.04,31.16,63.81,260
2020-10-30,58.91,61.23,56.25,58.84,1447917,62.89,84.04,31.16,60.02,260
2020-11-06,59.72,65.0,59.3,61.29,1076263,65.89,84.04,31.16,65.68,260
2020-11-13,63.6,70.0,61.88,67.73,1469758,72.23,84.04,31.16,77.67,260
2020-11-20,69.0,70.56,67.38,69.9,993732,73.98,84.04,31.16,80.99,260
2020-11-27,70.19,73.48,69.75,71.56,943207,75.27,84.04,31.16,83.42,260
2020-12-04,71.53,73.95,69.4,72.55,1303313,76.03,84.04,31.16,84.86,260
2020-12-11,72.43,77.2,70.53,72.22,1114155,75.2,84.04,31.16,83.29,260
2020-12-18,73.33,77.27,71.575,76.17,2014138,78.27,84.04,31.16,89.08,260
2020-12-24,74.51,75.66,71.495,72.82,726966,70.33,84.04,31.16,74.08,260
2020-12-31,73.48,74.3704,71.52,72.92,965828,70.43,84.04,31.16,74.26,260
2021-01-08,73.02,87.92,73.02,83.93,2085054,78.65,84.04,31.16,89.81,260
2021-01-15,83.24,86.15,80.0,84.7,1219604,79.09,84.04,31.16,90.64,260
2021-01-22,85.4,88.12,82.82,85.18,852351,79.37,84.04,31.16,91.18,260
2021-01-29,85.19,86.75,77.35,78.28,1302828,65.58,84.04,31.16,65.09,260
2021-02-05,78.2,92.39,77.3733,83.82,1913238,70.08,84.04,31.16,73.6,260
2021-02-12,84.12,88.835,82.34,86.65,1286161,72.08,84.04,31.16,77.39,260
2021-02-19,87.0,87.0,82.385,83.64,647288,66.94,84.04,31.16,67.67,260
2021-02-26,82.62,86.29,80.5153,82.02,1080812,64.28,84.04,31.16,62.64,260
2021-03-05,83.22,84.81,78.05,80.85,1270744,62.36,84.04,31.16,59.0,260
2021-03-12,80.65,90.59,80.11,90.01,1483198,69.95,84.04,31.16,73.35,260
2021-03-19,88.81,92.5,85.51,89.74,1921066,69.5,84.04,31.16,72.51,260
2021-03-26,89.74,96.71,87.82,96.13,1814644,73.76,84.04,31.16,80.56,260
2021-04-01,96.74,98.6641,90.24,93.75,1846859,69.85,84.04,31.16,73.17,260
2021-04-09,94.97,97.04,91.51,93.44,1777849,69.33,84.04,31.16,72.19,260
2021-04-16,92.89,94.89,90.0038,92.07,1385370,66.98,84.04,31.16,67.75,260
2021-04-23,92.07,92.07,86.215,88.38,1770031,60.98,84.04,31.16,56.4,260
2021-04-30,89.13,90.3012,76.95,85.85,1458741,57.2,84.04,31.16,49.25,260
2021-05-07,82.05,88.13,82.05,86.34,1311799,57.75,84.04,31.16,50.28,260
2021-05-14,86.37,88.48,81.34,83.96,942777,54.13,84.04,31.16,43.44,260
2021-05-21,83.14,85.21,80.41,82.67,1029183,52.22,84.04,31.16,39.83,260
2021-05-28,81.85,84.1,81.1,83.2,873474,52.95,84.04,31.16,41.22,260
2021-06-04,83.46,84.26,80.3232,82.63,1374605,52.03,84.04,31.16,39.47,260
2021-06-11,83.1,84.33,82.6801,84.33,973533,54.58,84.04,31.16,44.29,260
2021-06-18,85.19,86.87,82.82,83.38,1993927,52.89,84.04,31.16,41.09,260
2021-06-25,83.72,87.89,82.91,87.55,1246630,58.91,84.04,31.16,52.48,260
2021-07-02,87.62,90.23,85.66,88.63,1238719,60.32,84.04,31.16,55.16,260
2021-07-09,88.63,88.99,86.29,87.52,675152,58.11,84.04,31.16,50.97,260
2021-07-16,87.26,89.48,85.87,86.95,618253,56.95,84.04,31.16,48.78,260
2021-07-23,85.58,88.76,84.2,86.27,786115,55.53,84.04,31.16,46.1,260
2021-07-30,86.66,87.98,82.94,85.07,895625,53.02,84.04,31.16,41.35,260
