Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2017-06-16,269.12,273.69,250.18,270.26,3459871,59.18,77.8,30.92,60.28,260
2017-06-23,271.42,272.97,265.66,268.12,2468122,57.99,77.8,30.92,57.74,260
2017-06-30,268.5,273.24,261.49,268.87,3241799,58.3,77.8,30.92,58.41,260
2017-07-07,268.91,270.98,263.05,266.66,1517215,56.94,77.8,30.92,55.51,260
2017-07-14,267.55,284.12,266.96,282.14,2205698,63.4,77.8,30.92,69.28,260
2017-07-21,282.14,287.34,279.28,286.5,1780395,64.99,77.8,30.92,72.67,260
2017-07-28,286.23,289.65,281.0,282.66,2024527,62.41,77.8,30.92,67.18,260
2017-08-04,283.0,284.75,276.09,280.6,2281304,61.02,77.8,30.92,64.2,260
2017-08-11,281.16,295.0,272.18,274.36,2279697,56.87,77.8,30.92,55.35,260
2017-08-18,277.26,281.295,272.76,273.11,1225777,56.04,77.8,30.92,53.59,260
2017-08-25,273.06,277.505,270.51,270.65,1581545,54.38,77.8,30.92,50.04,260
2017-09-01,271.12,277.035,254.93,256.86,1941178,46.1,77.8,30.92,32.38,260
2017-09-08,256.44,256.52,249.57,254.02,1682324,44.59,77.8,30.92,29.17,260
2017-09-15,255.51,258.7,251.54,256.15,2166437,46.02,77.8,30.92,32.2,260
2017-09-22,256.89,267.41,255.14,260.4,5219823,48.84,77.8,30.92,38.23,260
2017-09-29,260.28,260.395,252.35,255.65,1623754,45.95,77.8,30.92,32.06,260
2017-10-06,256.64,269.34,254.94,264.97,2422579,51.96,77.8,30.92,44.89,260
2017-10-13,264.97,267.12,262.49,265.49,1472424,52.28,77.8,30.92,45.57,260
2017-10-20,266.4,268.62,261.94,268.6,1875464,54.24,77.8,30.92,49.74,260
2017-10-27,268.99,277.5,265.75,277.5,1764712,59.38,77.8,30.92,60.7,260
2017-11-03,275.99,285.15,275.13,282.52,2222702,61.97,77.8,30.92,66.23,260
2017-11-10,282.23,285.565,260.83,267.0,3550015,51.11,77.8,30.92,43.06,260
2017-11-17,266.09,271.81,261.61,263.08,2268963,48.78,77.8,30.92,38.1,260
2017-11-24,263.29,275.99,263.18,275.65,1512303,55.74,77.8,30.92,52.94,260
2017-12-01,274.86,284.64,270.325,279.87,1896621,57.81,77.8,30.92,57.36,260
2017-12-08,281.97,282.99,270.62,274.62,1819144,54.4,77.8,30.92,50.08,260
2017-12-15,274.04,279.37,268.4,276.55,2317893,55.44,77.8,30.92,52.3,260
2017-12-22,277.78,280.47,268.84,270.65,1525888,51.56,77.8,30.92,44.04,260
2017-12-29,270.83,279.5,270.69,274.62,987935,53.9,77.8,30.92,49.02,260
2018-01-05,275.46,276.0,265.29,274.91,2191432,54.07,77.8,30.92,49.39,260
2018-01-12,274.66,294.32,273.97,292.5,1969459,63.16,77.8,30.92,68.78,260
2018-01-19,294.09,299.66,291.67,299.17,1610973,65.92,77.8,30.92,74.66,260
2018-01-26,297.33,314.61,294.46,314.13,1715013,71.13,77.8,30.92,85.78,260
2018-02-02,312.68,321.38,306.66,307.28,2197552,66.14,77.8,30.92,75.13,260
2018-02-09,306.39,311.73,268.4,282.55,4234268,51.97,77.8,30.92,44.9,260
