Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2015-06-19,40.92,42.81,40.04,41.99,43352719,45.02,81.66,30.38,28.55,260
2015-06-26,42.72,43.71,42.06,42.35,46951481,46.0,81.66,30.38,30.46,260
2015-07-02,41.77,42.45,38.81,40.0,60600692,40.89,81.66,30.38,20.49,260
2015-07-10,39.88,42.72,39.88,42.46,49773937,47.47,81.66,30.38,33.32,260
2015-07-17,43.21,45.1,42.4,44.94,69762039,53.13,81.66,30.38,44.37,260
2015-07-24,45.1,46.64,43.76,44.1,42905663,51.12,81.66,30.38,40.45,260
2015-07-31,43.6,45.33,43.05,44.34,36553093,51.69,81.66,30.38,41.54,260
2015-08-07,44.68,47.1,44.57,46.35,42594415,56.23,81.66,30.38,50.4,260
2015-08-14,46.73,47.96,44.77,47.63,43570778,58.88,81.66,30.38,55.58,260
2015-08-21,47.77,48.3,43.59,43.6,49994060,48.85,81.66,30.38,36.01,260
2015-08-28,39.5,44.35,34.61,43.94,61967711,49.63,81.66,30.38,37.53,260
2015-09-04,43.84,46.55,43.3,45.4,54742869,52.94,81.66,30.38,44.0,260
2015-09-11,46.22,47.19,45.9,46.92,33576397,56.18,81.66,30.38,50.31,260
2015-09-18,46.97,48.18,46.31,46.67,44951759,55.5,81.66,30.38,48.99,260
2015-09-25,46.77,47.67,45.06,46.04,36624576,53.75,81.66,30.38,45.57,260
2015-10-02,45.87,45.94,43.35,44.87,43405362,50.55,81.66,30.38,39.33,260
2015-10-09,45.22,47.3325,44.47,47.21,49089073,56.17,81.66,30.38,50.28,260
2015-10-16,47.52,49.48,47.52,49.12,62201478,60.15,81.66,30.38,58.04,260
2015-10-23,49.21,51.66,49.13,51.0,48417705,63.65,81.66,30.38,64.87,260
2015-10-30,50.89,51.48,49.535,50.84,33605245,63.14,81.66,30.38,63.88,260
2015-11-06,50.9,52.0,50.32,51.2,38999274,63.84,81.66,30.38,65.24,260
2015-11-13,50.93,51.0,48.75,48.99,37581953,56.72,81.66,30.38,51.37,260
2015-11-20,47.86,49.06,46.65,48.76,48441237,56.02,81.66,30.38,50.0,260
2015-11-27,49.0,49.19,46.37,47.14,27698692,51.23,81.66,30.38,40.65,260
2015-12-04,47.21,49.8,46.44,49.78,52284870,57.6,81.66,30.38,53.07,260
2015-12-11,50.27,51.915,49.14,49.28,54176582,56.1,81.66,30.38,50.16,260
2015-12-18,49.52,52.77,48.76,49.96,53012608,57.71,81.66,30.38,53.29,260
2015-12-24,50.46,52.65,50.42,52.26,25245350,62.68,81.66,30.38,62.99,260
2015-12-31,52.41,52.72,50.35,50.69,20564765,57.7,81.66,30.38,53.26,260
2016-01-08,49.42,49.75,46.49,46.61,59402729,47.18,81.66,30.38,32.76,260
2016-01-15,46.99,47.5,43.45,44.5,63160428,42.84,81.66,30.38,24.29,260
2016-01-22,45.8,47.49,42.54,46.76,60175689,48.33,81.66,30.38,34.99,260
2016-01-29,47.59,47.62,42.42,44.29,54771729,43.42,81.66,30.38,25.42,260
2016-02-05,44.73,45.58,41.67,42.01,51308781,39.44,81.66,30.38,17.66,260
2016-02-12,41.31,43.7767,40.03,42.99,56458431,41.9,81.66,30.38,22.47,260
2016-02-19,43.49,47.145,43.09,46.72,39989788,50.21,81.66,30.38,38.67,260
2016-02-26,47.2,49.45,47.0,47.86,51202069,52.45,81.66,30.38,43.04,260
2016-03-04,47.75,49.25,47.4,48.67,42338190,54.03,81.66,30.38,46.12,260
2016-03-11,48.24,48.48,46.01,47.69,45196864,51.79,81.66,30.38,41.74,260
2016-03-18,47.5,50.3,47.32,50.05,35983125,56.48,81.66,30.38,50.89,260
2016-03-24,50.04,50.5,47.36,47.84,38556695,51.43,81.66,30.38,41.05,260
2016-04-01,47.9,50.075,46.74,47.01,39446576,49.64,81.66,30.38,37.55,260
2016-04-08,47.11,48.32,45.41,46.29,36190087,48.07,81.66,30.38,34.5,260
2016-04-15,46.87,49.8,46.5,47.5,55728155,50.88,81.66,30.38,39.97,260
2016-04-22,47.65,47.65,43.16,44.62,58404307,44.69,81.66,30.38,27.9,260
2016-04-29,44.52,44.88,41.22,41.67,56304501,39.41,81.66,30.38,17.6,260
2016-05-06,42.11,43.2,40.95,42.04,60991626,40.36,81.66,30.38,19.45,260
2016-05-13,42.11,43.31,40.64,41.6,53061373,39.56,81.66,30.38,17.9,260
2016-05-20,42.55,44.66,42.05,43.1,53714064,43.65,81.66,30.38,25.86,260
2016-05-27,43.0,44.11,42.4,43.12,36207445,43.7,81.66,30.38,25.97,260
2016-06-03,43.25,43.71,41.25,41.57,42424471,40.43,81.66,30.38,19.59,260
2016-06-10,41.54,42.81,41.0,42.04,51251196,41.85,81.66,30.38,22.36,260
2016-06-17,41.59,41.7,37.68,38.01,60296451,34.3,81.66,30.38,7.63,260
2016-06-24,38.43,39.16,35.17,35.18,65984370,30.18,81.66,30.18,0.0,260
2016-07-01,34.84,37.0,32.6,36.77,85153839,34.91,81.66,30.18,9.19,260
2016-07-08,36.0,37.75,34.075,37.37,50172831,36.65,81.66,30.18,12.58,260
2016-07-15,37.67,41.35,37.6,39.98,79096574,43.72,81.66,30.18,26.3,260
2016-07-22,40.17,41.22,38.27,38.96,54124473,41.76,81.66,30.18,22.49,260
2016-07-29,39.17,39.9,38.251,38.75,42674554,41.35,81.66,30.18,21.7,260
