Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2001-06-08,20.8365,22.1176,19.5931,20.5803,56056460,49.08,79.68,29.21,39.36,260
2001-06-15,19.3444,19.4348,14.9962,16.3979,77627907,41.92,79.68,29.21,25.18,260
2001-06-22,16.4356,18.1537,15.3052,17.7543,57553847,44.74,79.68,29.21,30.76,260
2001-06-29,17.9653,20.3693,17.1816,19.676,49349272,48.54,79.68,29.21,38.3,260
2001-07-06,20.113,20.957,17.3173,17.3474,32376146,44.54,79.68,29.21,30.37,260
2001-07-13,17.5584,19.4348,16.2547,18.6511,60595464,47.16,79.68,29.21,35.57,260
2001-07-20,18.636,19.2916,17.1138,18.6812,43511135,47.23,79.68,29.21,35.7,260
2001-07-27,18.9902,21.1379,18.0859,20.7234,42225936,51.4,79.68,29.21,43.97,260
2001-08-03,21.1756,22.1854,18.7265,21.0324,50195632,52.02,79.68,29.21,45.2,260
2001-08-10,20.8214,20.8515,17.9126,18.5305,34529601,46.82,79.68,29.21,34.9,260
2001-08-17,18.6737,19.8191,16.3376,16.413,34809465,42.92,79.68,29.21,27.15,260
2001-08-24,16.4959,18.2366,16.2095,18.2366,35738100,47.02,79.68,29.21,35.28,260
2001-08-31,18.8696,18.9525,16.428,16.5335,42126809,43.85,79.68,29.21,29.0,260
2001-09-07,15.8704,16.5411,12.8109,13.8885,74951215,39.41,79.68,29.21,20.2,260
2001-09-10,13.6699,13.8734,12.8184,13.5343,19431659,38.84,79.68,29.21,19.08,260
2001-09-21,12.4868,13.3986,9.4424,10.535,67037518,34.33,79.68,29.21,10.14,260
2001-09-28,11.3414,12.9917,10.5878,12.4642,71458153,39.22,79.68,29.21,19.83,260
2001-10-05,12.4115,16.2396,10.8591,14.838,82453277,44.67,79.68,29.21,30.64,260
2001-10-12,15.5237,17.4454,14.2954,17.2419,61445009,49.61,79.68,29.21,40.41,260
2001-10-19,16.7822,17.3022,14.8907,16.0512,64662454,47.35,79.68,29.21,35.95,260
2001-10-26,16.2773,18.6511,15.3806,16.3677,79729344,48.03,79.68,29.21,37.29,260
2001-11-02,16.3376,16.3376,13.5268,15.9834,76519995,47.24,79.68,29.21,35.72,260
2001-11-09,16.2622,18.0708,16.2396,16.7295,62693318,49.0,79.68,29.21,39.2,260
2001-11-16,16.8726,18.5305,15.8252,18.101,67346311,52.15,79.68,29.21,45.46,260
2001-11-23,18.2743,18.5607,16.7898,17.6262,39617585,50.98,79.68,29.21,43.13,260
2001-11-30,18.0784,20.4295,17.9729,18.8395,104510671,53.84,79.68,29.21,48.81,260
2001-12-07,19.6684,22.5998,18.4627,20.7687,85445795,58.04,79.68,29.21,57.13,260
2001-12-14,20.633,21.3414,19.2464,19.4424,65457990,54.38,79.68,29.21,49.87,260
2001-12-21,19.4424,20.3843,16.6918,17.905,113369989,50.41,79.68,29.21,42.0,260
2001-12-28,17.8749,18.945,17.7845,18.7792,24912567,52.53,79.68,29.21,46.21,260
2002-01-04,18.8169,20.8365,18.0482,20.3693,47618598,56.2,79.68,29.21,53.49,260
2002-01-11,20.4898,20.6782,18.2743,18.312,82746544,50.73,79.68,29.21,42.65,260
2002-01-18,18.4552,18.6134,17.2042,17.3926,65139776,48.46,79.68,29.21,38.15,260
2002-01-25,17.7845,18.5305,16.202,17.046,67943727,47.6,79.68,29.21,36.44,260
2002-02-01,17.257,17.905,15.8779,16.4959,65293442,46.19,79.68,29.21,33.64,260
2002-02-08,16.4356,16.6918,13.8206,14.7852,76870323,42.03,79.68,29.21,25.39,260
2002-02-15,14.838,14.8681,13.1047,13.3534,103439119,38.87,79.68,29.21,19.13,260
2002-02-22,13.3308,13.3384,11.4092,11.8086,73654604,35.75,79.68,29.21,12.95,260
2002-03-01,12.0573,12.3888,10.52,11.3715,124623745,34.89,79.68,29.21,11.25,260
2002-03-08,11.7935,15.4258,11.5222,15.2223,109655583,46.92,79.68,29.21,35.09,260
2002-03-15,15.1168,15.1243,12.2984,12.5622,92268831,41.25,79.68,29.21,23.86,260
2002-03-22,12.8109,13.7905,12.4039,13.4363,78197986,43.66,79.68,29.21,28.63,260
2002-03-28,13.5569,14.107,12.1176,13.7528,45131004,44.55,79.68,29.21,30.39,260
2002-04-05,14.3029,14.3029,13.1726,13.4891,48978508,43.93,79.68,29.21,29.16,260
2002-04-12,13.0219,13.2781,11.4017,12.0121,75710525,40.52,79.68,29.21,22.41,260
2002-04-19,12.11,13.3685,11.6729,12.3587,49489668,41.67,79.68,29.21,24.68,260
2002-04-26,11.5674,12.0573,10.0,10.1432,94077930,36.8,79.68,29.21,15.03,260
2002-05-03,10.4748,10.7008,9.254,9.4197,62345379,35.35,79.68,29.21,12.16,260
2002-05-10,9.4047,10.9194,9.2916,9.9246,56172042,37.21,79.68,29.21,15.85,260
2002-05-17,10.1733,12.7732,10.0678,11.8312,59987035,43.79,79.68,29.21,28.89,260
2002-05-24,11.5674,11.7257,10.5727,10.9721,41250989,41.67,79.68,29.21,24.69,260
2002-05-31,11.266,11.3037,9.6684,9.9699,33466143,39.28,79.68,29.21,19.95,260
2002-06-07,9.9397,10.0904,6.526,7.0309,181713541,33.26,79.68,29.21,8.02,260
2002-06-14,7.2268,7.8222,6.3753,7.1891,79204118,33.85,79.68,29.21,9.19,260
2002-06-21,7.5057,7.5735,5.9834,6.2826,55885941,32.1,79.68,29.21,5.73,260
2002-06-28,6.202,6.9329,5.358,5.373,87372599,30.41,79.68,29.21,2.37,260
2002-07-05,5.4635,6.4205,4.4084,6.3904,102519640,34.57,79.68,29.21,10.61,260
2002-07-12,6.2547,6.5938,5.1846,6.4205,83667349,34.69,79.68,29.21,10.86,260
2002-07-19,6.3376,7.0535,5.8327,5.9668,90122541,33.66,79.68,29.21,8.8,260
2002-07-26,5.8704,6.0663,4.951,5.2977,101614361,32.13,79.68,29.21,5.78,260
2002-08-02,5.5991,6.5561,5.4032,5.7724,62222764,34.4,79.68,29.21,10.28,260
