Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2020-01-03,13.0631,13.3098,12.961,13.121,2918684,73.51,79.42,30.28,87.97,260
2020-01-10,13.1537,13.8109,13.1479,13.6567,7210358,77.34,79.42,30.28,95.77,260
2020-01-17,13.7589,14.0595,13.6991,13.969,6237142,79.22,79.42,30.28,99.6,260
2020-01-24,13.9728,14.021,13.7762,13.8533,2961762,76.68,79.42,30.28,94.42,260
2020-01-31,13.7685,13.9169,13.4736,13.5257,4517815,69.83,79.42,30.28,80.49,260
2020-02-07,13.5469,14.2349,13.4351,13.5083,7302526,69.48,79.42,30.28,79.77,260
2020-02-14,13.5161,13.6548,13.1942,13.2655,4763899,64.55,79.42,30.28,69.74,260
2020-02-21,12.801,12.9841,12.6719,12.7085,5811977,54.93,79.42,30.28,50.15,260
2020-02-28,12.3346,12.6237,11.4384,11.9877,9921385,45.48,79.42,30.28,30.92,260
2020-03-06,12.2575,12.5177,11.98,12.165,7481172,47.85,79.42,30.28,35.76,260
2020-03-13,11.2149,11.7853,9.9255,10.8545,9926278,35.53,79.42,30.28,10.67,260
2020-03-20,10.0219,11.1975,9.8176,10.2262,10781770,31.36,79.42,30.28,2.18,260
2020-03-27,10.3958,11.7242,9.9409,11.4766,8508346,45.15,79.42,30.28,30.27,260
2020-04-03,11.5965,11.7049,10.96,11.1206,5158831,42.53,79.42,30.28,24.93,260
2020-04-09,11.5753,12.1692,11.5114,11.9138,4795874,49.56,79.42,30.28,39.23,260
2020-04-17,11.8016,12.4672,11.5134,12.4672,11443103,53.8,79.42,30.28,47.87,260
2020-04-24,12.3027,12.4652,11.8809,12.1808,7620475,51.39,79.42,30.28,42.96,260
2020-05-01,12.2872,12.5465,12.026,12.1363,5133434,51.01,79.42,30.28,42.19,260
2020-05-08,12.0531,12.7477,11.8693,12.6742,4497577,55.34,79.42,30.28,50.99,260
2020-05-15,12.7245,12.8464,12.0531,12.384,7166873,52.64,79.42,30.28,45.49,260
2020-05-22,12.1886,12.471,12.0299,12.235,8301844,51.25,79.42,30.28,42.68,260
2020-05-29,12.1479,12.6393,11.999,12.5291,5743390,53.83,79.42,30.28,47.93,260
2020-06-05,12.5581,13.0688,12.4904,13.0224,8009009,57.86,79.42,30.28,56.12,260
2020-06-12,13.0592,13.6589,12.9373,13.212,9365456,59.33,79.42,30.28,59.11,260
2020-06-19,13.2256,13.9008,13.1346,13.7324,6478611,63.12,79.42,30.28,66.84,260
2020-06-26,13.7847,13.9956,13.3881,13.4809,4077697,60.2,79.42,30.28,60.88,260
2020-07-02,13.2991,13.7266,13.1849,13.5873,4345426,61.02,79.42,30.28,62.56,260
2020-07-10,13.6435,14.338,13.3455,14.3051,5455772,66.11,79.42,30.28,72.92,260
2020-07-17,14.6069,15.0674,14.1484,14.7191,6584731,68.65,79.42,30.28,78.09,260
2020-07-24,14.932,15.1873,14.576,14.7927,3133936,69.1,79.42,30.28,79.0,260
2020-07-31,15.0268,15.2376,14.8797,15.0829,3658633,70.85,79.42,30.28,82.56,260
