Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2012-07-13,40.41,40.5,38.957,39.79,1744600,40.68,58.75,18.57,55.02,54
2012-07-20,39.51,40.68,39.3299,39.89,683600,41.13,58.75,18.57,56.14,55
2012-07-27,38.97,40.9795,38.84,40.87,910400,45.48,58.75,18.57,66.98,56
2012-08-03,40.41,41.5,40.22,41.43,320100,47.86,58.75,18.57,72.89,57
2012-08-10,41.56,42.28,41.54,41.9,188400,49.83,58.75,18.57,77.81,58
2012-08-17,41.61,41.8095,41.23,41.41,264300,47.8,58.75,18.57,72.75,59
2012-08-24,41.3,41.61,40.55,40.85,313000,45.52,58.75,18.57,67.06,60
2012-08-31,40.71,40.71,39.55,39.75,764900,41.34,58.75,18.57,56.66,61
2012-09-07,39.54,40.79,38.79,40.72,954400,46.04,58.75,18.57,68.37,62
2012-09-14,40.43,42.8688,40.2,42.51,1086700,53.46,58.75,18.57,86.83,63
2012-09-21,42.24,42.39,41.57,42.03,1615300,51.42,58.75,18.57,81.75,64
2012-09-28,41.84,42.16,40.97,42.0,451900,51.29,58.75,18.57,81.42,65
2012-10-05,42.3,43.29,42.17,42.91,633600,55.05,58.75,18.57,90.79,66
2012-10-12,42.36,43.62,42.15,43.52,4080600,57.43,58.75,18.57,96.71,67
2012-10-19,43.55,44.94,43.38,44.31,2555800,60.35,60.35,18.57,100.0,68
2012-10-26,44.96,45.09,43.97,44.32,2848100,60.38,60.38,18.57,100.0,69
2012-11-02,44.69,46.29,44.27,45.46,669600,64.46,64.46,18.57,100.0,70
2012-11-09,45.75,46.26,44.21,44.45,3956700,58.7,64.46,18.57,87.44,71
2012-11-16,44.71,44.91,43.246,43.5996,2325400,54.29,64.46,18.57,77.84,72
2012-11-23,44.22,45.51,43.75,45.46,1736200,61.16,64.46,18.57,92.8,73
2012-11-30,45.25,45.5899,44.33,45.28,1246600,60.22,64.46,18.57,90.75,74
2012-12-07,45.21,46.64,44.8735,46.51,2651700,64.27,64.46,18.57,99.58,75
2012-12-14,46.8,47.45,46.46,47.26,788200,66.51,66.51,18.57,100.0,76
2012-12-21,47.29,47.87,46.87,47.22,2447900,66.27,66.51,18.57,99.5,77
2012-12-28,47.07,47.7958,47.0,47.57,296900,67.37,67.37,18.57,100.0,78
2013-01-04,47.84,50.142,47.84,49.75,1759200,73.24,73.24,18.57,100.0,79
2013-01-11,49.53,49.96,48.47,49.25,3300900,70.13,73.24,18.57,94.3,80
2013-01-18,49.58,50.0,49.09,49.79,1081300,71.53,73.24,18.57,96.88,81
2013-01-25,50.05,50.1,48.89,49.15,1275600,67.47,73.24,18.57,89.45,82
2013-02-01,49.37,50.03,48.97,49.93,1887900,69.73,73.24,18.57,93.58,83
2013-02-08,49.4,49.4,47.755,48.57,5516000,61.7,73.24,18.57,78.88,84
2013-02-15,48.52,49.17,48.27,49.07,1815600,63.37,73.24,18.57,81.94,85
2013-02-22,48.27,48.37,46.76,47.11,3893300,53.51,73.24,18.57,63.91,86
2013-03-01,47.14,47.7599,46.05,47.17,3433000,53.75,73.24,18.57,64.35,87
2013-03-08,46.44,47.94,46.16,47.78,3275800,56.2,73.24,18.57,68.82,88
2013-03-15,47.38,47.53,45.46,45.74,5212700,47.21,73.24,18.57,52.38,89
2013-03-22,45.12,45.82,44.19,45.38,4495300,45.81,73.24,18.57,49.83,90
2013-03-28,45.48,45.78,44.95,45.31,3828200,45.53,73.24,18.57,49.31,91
2013-04-05,45.17,45.29,42.89,43.82,3418400,39.91,73.24,18.57,39.03,92
2013-04-12,43.52,45.075,43.45,44.28,3826400,42.28,73.24,18.57,43.37,93
2013-04-19,43.61,44.56,42.64,44.4,2369300,42.91,73.24,18.57,44.52,94
2013-04-26,44.67,45.81,44.18,45.23,2640500,47.22,73.24,18.57,52.4,95
2013-05-03,45.46,46.54,45.33,46.26,923500,52.05,73.24,18.57,61.24,96
2013-05-10,46.33,47.37,46.2262,47.14,868200,55.78,73.24,18.57,68.05,97
2013-05-17,46.55,46.79,46.21,46.78,2861100,53.93,73.24,18.57,64.68,98
2013-05-24,47.07,47.25,44.96,45.22,2141100,46.72,73.24,18.57,51.48,99
2013-05-31,46.32,46.32,44.68,44.76,1253400,44.81,73.24,18.57,47.99,100
2013-06-07,45.03,45.4,43.92,44.22,1480900,42.62,73.24,18.57,43.98,101
2013-06-14,43.92,43.96,42.04,42.24,3455200,35.71,73.24,18.57,31.34,102
2013-06-21,42.84,43.2,39.58,40.59,7455200,31.17,73.24,18.57,23.04,103
2013-06-28,39.48,41.22,39.0,40.86,3108800,32.68,73.24,18.57,25.8,104
2013-07-05,41.1031,41.1031,39.51,39.99,2453600,30.37,73.24,18.57,21.58,105
2013-07-12,40.06,42.4,40.06,41.47,2778700,38.35,73.24,18.57,36.17,106
2013-07-19,41.69,42.488,41.67,42.0,1761600,40.95,73.24,18.57,40.94,107
2013-07-26,41.86,43.45,41.7473,43.28,1506900,46.81,73.24,18.57,51.64,108
2013-08-02,42.82,43.82,42.42,43.66,1549500,48.44,73.24,18.57,54.63,109
2013-08-09,43.37,43.46,42.25,43.22,1440800,46.65,73.24,18.57,51.36,110
2013-08-16,43.98,45.28,43.92,44.66,2744600,52.79,73.24,18.57,62.59,111
2013-08-23,44.92,44.94,42.91,44.18,2423400,50.7,73.24,18.57,58.76,112
2013-08-30,44.4,44.488,43.05,43.71,4246900,48.66,73.24,18.57,55.04,113
2013-09-06,45.03,46.56,44.66,46.11,2191000,57.95,73.24,18.57,72.02,114
2013-09-13,46.66,47.83,46.52,47.1,3546400,61.07,73.24,18.57,77.74,115
2013-09-20,47.69,48.2101,46.74,47.24,5762000,61.51,73.24,18.57,78.54,116
2013-09-27,47.44,47.79,46.43,46.6,2192000,58.3,73.24,18.57,72.66,117
2013-10-04,45.97,47.39,45.75,47.26,1875400,60.58,73.24,18.57,76.84,118
2013-10-11,46.62,47.91,46.56,47.86,2226400,62.59,73.24,18.57,80.52,119
2013-10-18,47.48,48.23,47.15,47.65,1971900,61.41,73.24,18.57,78.36,120
2013-10-25,47.97,48.27,45.69,45.88,3289800,52.44,73.24,18.57,61.95,121
2013-11-01,46.02,47.49,45.91,47.27,1434300,57.67,73.24,18.57,71.52,122
2013-11-08,47.35,47.48,45.71,46.14,4768200,52.61,73.24,18.57,62.25,123
2013-11-15,46.74,48.73,45.07,48.18,3398200,59.52,73.24,18.57,74.9,124
2013-11-22,49.14,49.91,48.67,49.35,5752200,62.86,73.24,18.57,81.01,125
2013-11-29,49.11,49.98,48.445,49.88,4809400,64.3,73.24,18.57,83.65,126
2013-12-06,50.08,50.12,48.64,49.96,3700100,64.52,73.24,18.57,84.06,127
2013-12-13,49.58,49.8699,47.7,48.18,1474400,56.11,73.24,18.57,68.66,128
2013-12-20,48.2,48.555,46.741,46.82,2102600,50.67,73.24,18.57,58.72,129
2013-12-27,46.95,47.93,46.711,47.9,1409000,54.45,73.24,18.57,65.62,130
2014-01-03,47.63,48.22,46.185,46.35,1236000,48.69,73.24,18.57,55.09,131
2014-01-10,46.11,46.38,45.25,46.3,3017400,48.51,73.24,18.57,54.76,132
2014-01-17,46.0,46.21,45.42,45.76,2458000,46.53,73.24,18.57,51.14,133
2014-01-24,45.93,46.675,43.66,43.68,3352600,39.79,73.24,18.57,38.81,134
2014-01-31,43.37,44.38,43.24,43.91,2745200,40.81,73.24,18.57,40.67,135
2014-02-07,43.83,44.1,42.53,43.77,3668300,40.36,73.24,18.57,39.85,136
2014-02-14,43.74,45.59,43.22,45.42,1297300,47.66,73.24,18.57,53.21,137
2014-02-21,45.47,45.78,44.81,45.36,1055200,47.44,73.24,18.57,52.8,138
2014-02-28,44.83,45.8,43.97,45.27,2249500,47.07,73.24,18.57,52.13,139
2014-03-07,44.83,45.6,44.46,44.8,3248700,45.13,73.24,18.57,48.58,140
2014-03-14,44.04,44.33,42.25,42.42,3462100,36.84,73.24,18.57,33.42,141
2014-03-21,42.67,43.94,41.89,43.37,1641800,41.46,73.24,18.57,41.87,142
2014-03-28,43.87,45.26,43.55,44.93,2993900,48.17,73.24,18.57,54.14,143
2014-04-04,45.01,45.9,44.91,44.99,2570800,48.42,73.24,18.57,54.59,144
2014-04-11,45.1,47.27,44.855,45.89,2815800,52.07,73.24,18.57,61.28,145
2014-04-17,46.17,46.17,44.33,45.43,1661800,50.12,73.24,18.57,57.7,146
2014-04-25,45.32,45.35,43.57,44.06,4174900,44.73,73.24,18.57,47.84,147
2014-05-02,43.63,44.4,43.38,44.12,1665800,45.01,73.24,18.57,48.35,148
2014-05-09,43.68,44.01,43.17,43.29,2290700,41.86,73.24,18.57,42.6,149
2014-05-16,44.01,45.11,44.01,45.08,1093800,49.98,73.24,18.57,57.45,150
2014-05-23,44.87,45.875,44.55,45.81,1593300,52.87,73.24,18.57,62.74,151
2014-05-30,45.78,46.16,45.42,45.86,810300,53.07,73.24,18.57,63.11,152
2014-06-06,45.97,46.79,45.97,46.39,1314500,55.24,73.24,18.57,67.07,153
2014-06-13,46.57,47.42,46.55,47.37,1834200,59.01,73.24,18.57,73.98,154
2014-06-20,47.27,47.73,46.86,46.98,1741700,56.96,73.24,18.57,70.21,155
2014-06-27,46.45,46.68,45.6,46.45,601100,54.19,73.24,18.57,65.15,156
2014-07-03,46.52,47.85,46.31,47.81,1760700,59.61,73.24,18.57,75.07,157
2014-07-11,47.78,47.94,46.52,47.42,737100,57.51,73.24,18.57,71.22,158
2014-07-18,47.85,48.3,47.47,47.89,2123900,59.37,73.24,18.57,74.62,159
2014-07-25,47.48,49.93,47.4129,49.77,1296600,65.81,73.24,18.57,86.4,160
2014-08-01,50.17,50.75,49.45,49.94,3728600,66.33,73.24,18.57,87.36,161
2014-08-08,50.27,50.52,49.25,50.25,3416800,67.3,73.24,18.57,89.14,162
2014-08-15,50.59,51.54,50.579,50.9,2965300,69.31,73.24,18.57,92.82,163
2014-08-22,51.11,51.35,50.58,50.66,1303700,67.66,73.24,18.57,89.79,164
2014-08-29,50.93,51.08,49.87,50.13,1429700,64.03,73.24,18.57,83.15,165
2014-09-05,50.51,52.42,50.37,52.42,1260000,71.22,73.24,18.57,96.3,166
2014-09-12,52.24,52.28,50.35,50.49,4583800,60.28,73.24,18.57,76.3,167
2014-09-19,50.09,50.65,49.21,49.35,2278100,54.92,73.24,18.57,66.49,168
2014-09-26,49.0,49.35,48.18,48.52,1705784,51.34,73.24,18.57,59.93,169
2014-10-03,47.52,47.52,45.59,47.12,3793597,45.9,73.24,18.57,49.99,170
2014-10-10,48.06,48.5784,46.83,46.85,3814498,44.91,73.24,18.57,48.18,171
2014-10-17,47.4,47.72,45.9,47.27,2974993,46.83,73.24,18.57,51.69,172
2014-10-24,47.09,48.01,47.01,47.83,1138534,49.36,73.24,18.57,56.32,173
2014-10-31,47.09,49.46,46.98,49.21,2319585,55.04,73.24,18.57,66.71,174
2014-11-07,49.02,49.14,48.26,48.55,2224215,52.03,73.24,18.57,61.21,175
2014-11-14,48.95,50.15,48.58,50.04,2266004,57.66,73.24,18.57,71.49,176
2014-11-21,48.71,49.71,47.58,49.33,3709123,54.38,73.24,18.57,65.51,177
2014-11-28,49.52,50.37,48.92,49.78,1145346,56.09,73.24,18.57,68.62,178
2014-12-05,48.67,50.89,48.36,50.89,1710321,60.04,73.24,18.57,75.86,179
2014-12-12,50.85,50.86,48.11,48.14,2701714,48.41,73.24,18.57,54.57,180
2014-12-19,48.51,49.09,47.25,48.91,2638782,51.25,73.24,18.57,59.78,181
2014-12-26,49.41,50.53,48.73,50.08,747851,55.29,73.24,18.57,67.17,182
2015-01-02,50.12,50.8,49.41,50.26,749119,55.9,73.24,18.57,68.28,183
2015-01-09,50.64,51.7,49.51,51.32,1749607,59.39,73.24,18.57,74.66,184
2015-01-16,51.3,51.91,50.4,50.95,1439632,57.67,73.24,18.57,71.52,185
2015-01-23,50.42,53.1,50.34,52.85,2398842,63.5,73.24,18.57,82.18,186
2015-01-30,52.77,52.98,50.31,50.4,3609634,53.31,73.24,18.57,63.54,187
2015-02-06,50.81,52.99,50.74,51.03,2449795,55.29,73.24,18.57,67.17,188
2015-02-13,50.94,52.21,50.69,52.12,1971545,58.58,73.24,18.57,73.18,189
2015-02-20,52.32,52.5,51.92,52.49,900907,59.66,73.24,18.57,75.16,190
2015-02-27,52.48,53.25,51.99,53.06,2227784,61.34,73.24,18.57,78.23,191
2015-03-06,52.88,53.3,50.58,50.65,1929256,51.57,73.24,18.57,60.37,192
2015-03-13,51.14,51.32,49.88,50.94,4274480,52.55,73.24,18.57,62.16,193
2015-03-20,51.66,53.19,51.41,52.97,7182687,58.83,73.24,18.57,73.63,194
2015-03-27,52.98,53.055,51.8,52.84,5987655,58.3,73.24,18.57,72.66,195
2015-04-02,54.02,56.17,54.0,56.07,6764357,66.42,73.24,18.57,87.52,196
2015-04-10,56.2,62.97,56.2,62.25,6802683,76.03,76.03,18.57,100.0,197
2015-04-17,63.57,63.87,60.36,61.22,9025839,72.32,76.03,18.57,93.53,198
2015-04-24,61.19,64.1,61.19,63.54,2638272,75.25,76.03,18.57,98.64,199
2015-05-01,64.31,64.58,62.65,63.26,4028845,74.23,76.03,18.57,96.86,200
2015-05-08,63.13,64.03,59.73,61.58,6295797,68.24,76.03,18.57,86.43,201
2015-05-15,61.95,62.07,60.21,61.79,4656030,68.58,76.03,18.57,87.02,202
2015-05-22,60.96,63.09,60.82,62.8,2491088,70.23,76.03,18.57,89.91,203
2015-05-29,63.43,63.74,59.8,59.85,4592632,60.24,76.03,18.57,72.51,204
2015-06-05,60.78,61.1,59.48,59.94,3240250,60.43,76.03,18.57,72.84,205
2015-06-12,60.23,60.2799,58.11,59.63,6524372,59.4,76.03,18.57,71.05,206
2015-06-19,58.02,58.16,56.89,57.26,2887867,52.12,76.03,18.57,58.38,207
2015-06-26,58.08,59.959,56.28,56.42,5079471,49.79,76.03,18.57,54.33,208
2015-07-02,55.39,56.49,54.81,55.67,3142509,47.74,76.03,18.57,50.76,209
2015-07-10,52.95,53.4,47.25,52.28,14761401,39.76,76.03,18.57,36.87,210
2015-07-17,52.95,53.0,51.18,52.76,7374312,41.26,76.03,18.57,39.48,211
2015-07-24,52.5,53.13,51.23,51.56,3522712,38.67,76.03,18.57,34.98,212
2015-07-31,49.48,50.9,49.0,50.04,7334856,35.63,76.03,18.57,29.68,213
2015-08-07,49.48,50.28,48.995,49.81,3242556,35.17,76.03,18.57,28.89,214
2015-08-14,50.58,51.15,48.7438,49.73,5583077,35.01,76.03,18.57,28.6,215
2015-08-21,49.09,49.54,44.53,44.57,4842718,26.36,76.03,18.57,13.54,216
2015-08-28,40.63,46.05,39.7701,44.67,11230858,26.73,76.03,18.57,14.2,217
2015-09-04,44.42,44.61,41.33,41.67,2847937,22.93,76.03,18.57,7.59,218
2015-09-11,44.38,45.54,43.98,44.9,3154851,33.84,76.03,18.57,26.57,219
2015-09-18,44.41,46.66,44.06,44.75,3940956,33.6,76.03,18.57,26.16,220
2015-09-25,45.43,45.71,43.2,43.66,2386557,31.85,76.03,18.57,23.11,221
2015-10-02,43.33,45.89,42.39,45.84,4797553,38.73,76.03,18.57,35.08,222
2015-10-09,46.18,47.98,45.765,47.54,3476178,43.52,76.03,18.57,43.42,223
2015-10-16,47.99,48.92,47.04,48.92,2489378,47.13,76.03,18.57,49.7,224
2015-10-23,48.54,50.0701,47.78,49.89,2283406,49.57,76.03,18.57,53.95,225
2015-10-30,48.86,49.01,47.29,47.3,3734020,43.76,76.03,18.57,43.84,226
2015-11-06,47.25,48.98,47.22,48.27,2541577,46.3,76.03,18.57,48.26,227
2015-11-13,47.9,47.96,46.0,46.2,1835111,41.95,76.03,18.57,40.68,228
2015-11-20,46.29,48.19,46.29,48.02,5439082,46.69,76.03,18.57,48.94,229
2015-11-27,47.77,47.86,46.05,46.26,3224508,43.03,76.03,18.57,42.56,230
2015-12-04,46.22,47.04,46.025,46.75,7423407,44.34,76.03,18.57,44.84,231
2015-12-11,46.5,46.5,43.56,43.66,5265093,38.36,76.03,18.57,34.43,232
2015-12-18,44.01,45.88,43.57,45.35,6345827,42.9,76.03,18.57,42.33,233
2015-12-24,45.26,46.025,44.71,45.81,4727605,44.1,76.03,18.57,44.43,234
2015-12-31,45.22,45.49,44.52,44.62,7338391,41.65,76.03,18.57,40.16,235
2016-01-08,43.06,43.2,39.98,39.98,8081545,33.77,76.03,18.57,26.44,236
2016-01-15,40.11,40.3,37.15,37.8,8916536,30.82,76.03,18.57,21.3,237
2016-01-22,38.99,39.17,36.6,38.95,4996585,34.09,76.03,18.57,27.0,238
2016-01-29,38.6,39.3,37.61,39.28,5322511,35.04,76.03,18.57,28.65,239
2016-02-05,38.51,38.75,36.99,37.37,6232468,32.15,76.03,18.57,23.63,240
2016-02-12,36.8,37.11,35.27,36.56,5029929,30.98,76.03,18.57,21.6,241
2016-02-19,37.7,38.99,37.68,38.54,2931793,37.0,76.03,18.57,32.07,242
2016-02-26,39.18,39.61,37.55,38.43,4614626,36.81,76.03,18.57,31.73,243
2016-03-04,38.43,41.6138,38.33,41.41,6594578,45.11,76.03,18.57,46.19,244
2016-03-11,40.88,41.32,39.47,41.31,4462685,44.9,76.03,18.57,45.82,245
2016-03-18,41.2,42.44,40.51,42.15,3189984,47.16,76.03,18.57,49.75,246
2016-03-24,42.4,42.56,40.77,41.24,4505540,45.01,76.03,18.57,46.0,247
