Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2016-10-07,67.2643,67.8677,66.0902,67.0806,26960159,56.99,73.69,21.0,68.3,260
2016-10-14,67.6972,68.4908,65.3359,66.3001,29252890,54.1,73.69,21.0,62.83,260
2016-10-21,66.2083,68.0153,65.9984,66.4444,25610679,54.56,73.69,21.0,63.7,260
2016-10-28,66.6149,68.891,65.5064,68.0973,44492089,59.54,73.69,21.0,73.14,260
2016-11-04,68.0973,70.0126,68.0711,68.727,46280010,61.28,73.69,21.0,76.44,260
2016-11-11,69.5272,71.167,69.3239,69.947,41223723,64.47,73.69,21.0,82.49,260
2016-11-18,69.6256,72.9363,69.2583,72.3401,40989630,69.73,73.69,21.0,92.48,260
2016-11-25,73.1085,73.8438,72.4129,73.5325,22645941,71.96,73.69,21.0,96.72,260
2016-12-02,73.4994,76.1227,71.8101,74.8574,49129408,74.23,74.23,21.0,100.0,260
2016-12-09,75.1158,76.8381,74.3341,76.7189,30657036,77.04,77.04,21.0,100.0,260
2016-12-16,78.0173,78.8255,76.4208,78.2227,47660719,79.03,79.03,21.0,100.0,260
2016-12-23,78.4148,78.8321,77.7855,78.4479,22792291,79.32,79.32,21.0,100.0,260
2016-12-30,78.5009,78.7659,77.7126,77.9709,15306222,76.9,79.32,21.0,95.85,260
2017-01-06,78.4214,78.8321,77.0965,77.4012,24775223,74.0,79.32,21.0,90.87,260
2017-01-13,77.0369,77.5006,76.0896,77.0965,29127046,72.42,79.32,21.0,88.17,260
2017-01-20,77.1098,77.3549,76.3744,76.5798,19661495,69.71,79.32,21.0,83.53,260
2017-01-27,76.2618,78.0504,74.758,75.3807,34028073,63.75,79.32,21.0,73.3,260
2017-02-03,74.9568,75.7053,73.3404,75.235,35011953,63.05,79.32,21.0,72.09,260
2017-02-10,75.0429,75.1886,73.082,74.8905,27664802,61.32,79.32,21.0,69.13,260
2017-02-17,75.0959,75.7364,73.0812,73.7902,35306629,56.04,79.32,21.0,60.08,260
2017-02-24,74.0577,75.1144,73.215,73.6497,27199286,55.38,79.32,21.0,58.95,260
2017-03-03,74.0042,76.5077,73.8169,75.9438,32459226,63.0,79.32,21.0,72.01,260
