Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2017-01-13,112.39,114.93,112.17,114.21,37402120,44.65,70.29,21.07,47.92,260
2017-01-20,115.89,115.96,113.935,115.05,34334053,46.37,70.29,21.07,51.41,260
2017-01-27,115.51,116.17,112.81,113.49,30962903,43.66,70.29,21.07,45.9,260
2017-02-03,113.61,116.57,113.535,116.13,41672250,49.09,70.29,21.07,56.93,260
2017-02-10,117.07,118.59,116.67,117.6,44034926,51.87,70.29,21.07,62.58,260
2017-02-17,116.73,118.4,116.15,117.68,35085041,52.02,70.29,21.07,62.89,260
2017-02-24,117.04,119.88,116.77,119.7,29553842,55.85,70.29,21.07,70.67,260
2017-03-03,119.73,120.4,116.44,117.51,48283265,51.09,70.29,21.07,61.0,260
2017-03-10,117.35,117.35,114.13,114.72,33690179,45.74,70.29,21.07,50.12,260
2017-03-17,114.63,117.29,114.02,116.99,38638340,50.3,70.29,21.07,59.39,260
2017-03-24,117.31,119.25,117.205,118.86,33935747,53.75,70.29,21.07,66.4,260
2017-03-31,119.93,120.08,118.32,118.72,35958137,53.45,70.29,21.07,65.79,260
2017-04-07,118.69,120.67,118.4,119.46,35870475,54.88,70.29,21.07,68.69,260
2017-04-13,119.04,122.65,118.85,122.6,36470610,60.43,70.29,21.07,79.97,260
2017-04-21,122.55,123.07,121.28,122.31,55239348,59.7,70.29,21.07,78.49,260
2017-04-28,120.77,121.51,119.87,120.77,48558387,55.84,70.29,21.07,70.65,260
2017-05-05,120.21,120.75,116.63,117.01,44573846,47.73,70.29,21.07,54.16,260
2017-05-12,117.03,117.16,115.56,116.83,28238959,47.37,70.29,21.07,53.44,260
2017-05-19,117.52,120.02,116.99,119.4,41027582,52.77,70.29,21.07,64.41,260
2017-05-26,119.63,120.79,118.915,120.54,31380808,54.98,70.29,21.07,68.89,260
2017-06-02,120.24,121.71,119.95,121.61,30835934,57.01,70.29,21.07,73.02,260
2017-06-09,121.91,123.31,120.4,120.54,39039508,54.37,70.29,21.07,67.65,260
2017-06-16,120.33,121.88,119.1275,119.34,43069196,51.49,70.29,21.07,61.8,260
2017-06-23,118.74,119.66,118.07,119.43,31036475,51.69,70.29,21.07,62.22,260
2017-06-30,118.29,119.06,117.91,118.02,30958583,48.23,70.29,21.07,55.18,260
2017-07-07,116.54,116.85,114.8,115.28,34881997,42.29,70.29,21.07,43.12,260
2017-07-14,115.02,117.25,114.83,116.77,25614855,46.17,70.29,21.07,51.0,260
2017-07-21,117.42,119.39,117.23,119.26,31241721,51.98,70.29,21.07,62.81,260
2017-07-28,119.52,120.8558,118.55,120.69,32113866,54.99,70.29,21.07,68.91,260
2017-08-04,120.5,121.14,119.2201,119.65,30171849,52.42,70.29,21.07,63.69,260
2017-08-11,119.43,122.83,118.97,122.79,37110281,58.69,70.29,21.07,76.44,260
2017-08-18,121.98,123.54,120.5828,122.3,42867477,57.42,70.29,21.07,73.86,260
2017-08-25,122.54,123.02,121.29,122.74,33671704,58.29,70.29,21.07,75.63,260
2017-09-01,123.33,126.17,123.33,126.06,51086370,64.26,70.29,21.07,87.75,260
2017-09-08,126.65,128.32,126.55,127.97,40883600,67.17,70.29,21.07,93.66,260
2017-09-15,126.74,126.94,125.41,125.53,38019914,60.4,70.29,21.07,79.92,260
2017-09-22,124.71,125.0599,122.49,123.24,39866606,54.82,70.29,21.07,68.58,260
2017-09-29,122.78,124.66,121.55,121.58,42006634,51.14,70.29,21.07,61.09,260
2017-10-06,121.17,121.34,119.7835,121.09,38162484,50.07,70.29,21.07,58.91,260
2017-10-13,121.64,123.86,121.551,123.82,30084138,55.64,70.29,21.07,70.24,260
2017-10-20,123.82,123.97,121.39,121.61,32954732,50.71,70.29,21.07,60.21,260
2017-10-27,120.98,121.9,120.21,120.9,27567982,49.2,70.29,21.07,57.15,260
2017-11-03,120.93,121.96,120.1844,120.62,25373156,48.58,70.29,21.07,55.9,260
2017-11-10,120.72,122.41,120.68,121.13,29862449,49.81,70.29,21.07,58.4,260
2017-11-17,121.43,123.17,120.77,122.86,30832638,53.84,70.29,21.07,66.58,260
2017-11-24,122.3,122.95,121.04,122.32,20303038,52.43,70.29,21.07,63.71,260
2017-12-01,123.26,123.33,120.64,121.59,37555880,50.49,70.29,21.07,59.78,260
2017-12-08,121.15,121.2,118.1,118.48,41755719,43.19,70.29,21.07,44.95,260
2017-12-15,118.37,119.5,117.4,119.18,37154566,45.12,70.29,21.07,48.85,260
2017-12-22,119.63,121.14,119.53,120.94,25820743,49.73,70.29,21.07,58.22,260
2017-12-29,121.55,124.09,121.51,123.65,28041923,55.87,70.29,21.07,70.71,260
2018-01-05,124.66,125.85,124.1,125.33,32736463,59.2,70.29,21.07,77.48,260
2018-01-12,125.2,127.13,124.23,126.96,42782894,62.18,70.29,21.07,83.54,260
2018-01-19,126.6,127.22,125.8,126.42,33277428,60.6,70.29,21.07,80.33,260
2018-01-26,126.51,129.51,126.28,128.07,45959918,63.64,70.29,21.07,86.51,260
2018-02-02,127.58,128.15,125.96,126.39,57755254,58.68,70.29,21.07,76.42,260
2018-02-09,126.82,127.31,124.39,124.77,61311570,54.28,70.29,21.07,67.48,260
2018-02-16,125.19,128.7,125.11,127.96,43956008,60.55,70.29,21.07,80.22,260
2018-02-23,127.28,127.4,125.44,126.14,28643554,55.85,70.29,21.07,70.66,260
2018-03-02,126.45,126.62,123.58,125.39,37716340,53.98,70.29,21.07,66.88,260
2018-03-09,125.35,126.96,124.78,125.54,28155575,54.31,70.29,21.07,67.54,260
2018-03-16,125.04,125.99,124.21,124.6,24991905,51.82,70.29,21.07,62.48,260
2018-03-23,124.57,128.06,123.96,127.61,37591486,58.4,70.29,21.07,75.86,260
2018-03-29,128.05,128.58,125.31,125.79,29722589,53.63,70.29,21.07,66.16,260
2018-04-06,126.65,127.54,125.43,126.39,36447297,54.94,70.29,21.07,68.81,260
2018-04-13,126.45,129.47,126.23,127.45,36905097,57.23,70.29,21.43,73.28,260
2018-04-20,127.74,128.54,126.55,126.63,34678922,54.9,70.29,21.43,68.52,260
2018-04-27,125.62,126.34,124.69,125.5,30807701,51.78,70.29,21.43,62.12,260
2018-05-04,124.41,125.2,123.39,124.54,35737169,49.21,70.29,21.43,56.87,260
2018-05-11,124.5,125.59,123.79,125.0,22871699,50.48,70.29,21.43,59.46,260
2018-05-18,125.16,125.21,122.01,122.41,34226859,43.85,70.29,21.43,45.9,260
2018-05-25,122.16,123.82,121.97,123.21,32484266,46.2,70.29,21.43,50.71,260
2018-06-01,122.84,123.78,122.44,122.49,29508483,44.4,70.29,21.43,47.02,260
2018-06-08,122.85,123.35,122.28,123.01,22859693,46.04,70.29,21.43,50.37,260
2018-06-15,123.1,123.86,120.83,121.34,38900983,41.79,70.29,21.43,41.67,260
2018-06-22,121.35,121.44,119.82,120.34,23520587,39.44,70.29,21.43,36.86,260
2018-06-29,120.0,120.23,118.01,118.65,40219470,35.78,70.29,30.04,14.26,260
2018-07-06,118.18,119.33,117.4,118.86,28821861,36.57,70.29,30.04,16.22,260
2018-07-13,119.65,119.73,117.45,117.61,24834602,33.9,70.29,30.04,9.6,260
2018-07-20,117.51,117.63,115.12,116.56,39122486,31.8,70.29,30.04,4.39,260
2018-07-27,116.25,116.84,115.76,115.83,28154373,30.4,70.29,30.04,0.89,260
2018-08-03,115.8,116.35,114.42,114.92,29764924,28.69,70.29,28.69,0.0,260
2018-08-10,114.56,115.23,114.31,114.69,25820746,28.26,70.29,28.26,0.0,260
2018-08-17,113.81,113.81,111.06,112.13,44591020,23.94,70.29,23.94,0.0,260
2018-08-24,112.38,114.42,112.06,114.16,31286561,32.72,70.29,23.94,18.94,260
2018-08-31,114.12,114.87,113.24,113.51,26562155,31.47,70.29,23.94,16.23,260
2018-09-07,112.75,114.26,112.61,113.23,19575440,30.92,70.29,23.94,15.05,260
2018-09-14,113.26,114.78,112.42,113.02,23435633,30.49,70.29,23.94,14.12,260
2018-09-21,113.6,114.37,112.79,113.49,24904375,32.74,70.29,23.94,18.98,260
2018-09-28,113.68,113.96,111.85,112.76,29442149,31.06,70.29,23.94,15.35,260
2018-10-05,112.4,114.33,112.15,113.8,35955093,36.1,70.29,23.94,26.23,260
2018-10-12,112.25,116.04,111.9,115.23,70785825,42.34,70.29,23.94,39.69,260
2018-10-19,116.12,116.6,115.63,116.01,43856827,45.47,70.29,23.94,46.45,260
2018-10-26,115.57,117.65,115.43,116.77,50504894,48.4,70.29,23.94,52.78,260
2018-11-02,116.41,117.07,114.66,116.65,49835323,47.97,70.29,23.94,51.84,260
2018-11-09,116.28,116.67,114.14,114.48,43752644,40.76,70.29,23.94,36.29,260
2018-11-16,114.01,115.88,113.42,115.62,48245878,45.4,70.29,23.94,46.3,260
2018-11-23,115.45,116.35,115.37,115.77,30144455,46.0,70.29,23.94,47.6,260
2018-11-30,115.84,116.24,114.59,115.54,42127889,45.18,70.29,23.94,45.83,260
2018-12-07,116.6,118.23,116.3,118.09,35320346,54.79,70.29,23.94,66.57,260
2018-12-14,117.7,117.95,116.58,117.06,30283712,50.91,70.29,23.94,58.19,260
2018-12-21,117.37,119.74,117.35,118.72,62070364,56.28,70.29,23.94,69.79,260
2018-12-28,119.57,121.08,119.57,121.06,42769068,62.52,70.29,23.94,83.24,260
2019-01-04,120.98,122.46,120.69,121.44,50000804,63.43,70.29,23.94,85.2,260
2019-01-11,122.16,122.34,121.06,121.8,40967661,64.31,70.29,23.94,87.11,260
2019-01-18,122.15,122.44,121.02,121.02,40322818,60.87,70.29,23.94,79.69,260
2019-01-25,121.18,122.91,120.86,122.86,29887385,65.55,70.29,23.94,89.79,260
2019-02-01,122.75,125.23,122.72,124.5,54931357,69.1,70.29,23.94,97.45,260
2019-02-08,123.99,124.42,123.4,124.21,29936331,67.77,70.29,23.94,94.58,260
2019-02-15,123.19,125.0,123.19,124.8,35200915,69.08,70.29,23.94,97.39,260
2019-02-22,125.98,127.21,125.05,125.5,38577664,70.59,70.59,23.94,100.0,260
2019-03-01,125.78,125.9,121.87,121.88,42195247,55.43,70.59,23.94,67.49,260
2019-03-08,121.56,122.89,121.03,122.84,38729634,58.01,70.59,23.94,73.01,260
2019-03-15,122.52,123.88,121.92,122.97,36566316,58.36,70.59,23.94,73.77,260
2019-03-22,123.3,124.42,122.65,123.97,39260601,61.05,70.59,23.94,79.55,260
2019-03-29,124.56,125.11,121.71,122.01,37912112,53.71,70.59,23.94,63.81,260
2019-04-05,122.4,122.43,120.96,121.98,36810903,53.6,70.59,23.94,63.58,260
2019-04-12,122.97,123.77,121.79,121.83,32231540,53.04,70.59,23.94,62.37,260
2019-04-18,121.2,121.82,120.15,120.37,23134841,47.76,70.59,23.94,51.06,260
2019-04-26,120.46,121.67,119.55,121.37,22858688,51.33,70.59,23.94,58.71,260
2019-05-03,120.88,121.55,119.54,120.65,36734472,48.75,70.59,23.94,53.17,260
2019-05-10,120.61,121.73,120.54,121.43,21271268,51.59,70.59,23.94,59.27,260
2019-05-17,122.63,122.85,120.33,120.65,39924817,48.68,70.59,23.94,53.03,260
2019-05-24,120.51,121.52,119.83,121.3,20312684,51.16,70.59,23.94,58.33,260
2019-05-31,120.8,123.4,120.46,123.33,31560731,57.96,70.59,23.94,72.93,260
2019-06-07,124.09,127.25,123.9,126.59,43506209,66.13,70.59,23.94,90.43,260
2019-06-14,125.46,127.63,124.88,126.56,30525241,66.0,70.59,23.94,90.16,260
2019-06-21,126.7,132.17,126.17,131.98,60438016,75.25,75.25,23.94,100.0,260
2019-06-28,132.77,135.55,132.26,133.2,71130174,76.78,76.78,23.94,100.0,260
2019-07-05,131.56,134.1,130.55,132.14,44540082,72.58,76.78,23.94,92.05,260
2019-07-12,132.18,133.87,131.16,133.53,42427500,74.55,76.78,23.94,95.77,260
2019-07-19,133.18,136.63,132.13,134.47,59826526,75.81,76.78,23.94,98.16,260
2019-07-26,134.56,134.95,133.09,133.64,42225613,72.39,76.78,23.94,91.69,260
2019-08-02,134.06,136.6,132.31,135.89,78891393,75.61,76.78,23.94,97.77,260
2019-08-09,137.93,142.47,137.05,141.26,76256584,81.22,81.22,23.94,100.0,260
2019-08-16,141.67,144.02,139.35,142.78,98862917,82.45,82.45,23.94,100.0,260
2019-08-23,141.33,144.33,140.85,144.17,53294660,83.52,83.52,23.94,100.0,260
2019-08-30,144.35,145.68,143.02,143.75,60917045,81.9,83.52,23.94,97.29,260
2019-09-06,144.96,146.82,141.86,141.92,61365517,75.08,83.52,23.94,85.84,260
2019-09-13,142.37,143.1,140.06,140.15,57471392,69.09,83.52,23.94,75.78,260
2019-09-20,141.6,143.03,139.81,142.95,50395792,72.79,83.52,23.94,81.99,260
2019-09-27,143.22,144.77,140.16,141.06,50092958,66.96,83.52,23.94,72.22,260
2019-10-04,139.77,143.25,137.8,141.9,62040993,68.18,83.52,23.94,74.26,260
2019-10-11,141.16,142.58,138.91,140.03,44261046,62.64,83.52,23.94,64.96,260
2019-10-18,140.45,141.12,139.21,140.46,36134631,63.38,83.52,23.94,66.2,260
2019-10-25,140.72,142.83,139.6,141.86,28625860,65.75,83.52,23.94,70.17,260
2019-11-01,141.25,142.9,139.55,142.56,31362201,66.9,83.52,23.94,72.11,260
2019-11-08,142.26,142.45,137.39,137.39,48465795,52.77,83.52,23.94,48.39,260
2019-11-15,137.61,138.94,136.19,138.21,37621764,54.42,83.52,23.94,51.15,260
2019-11-22,138.44,139.0,137.66,137.74,25218924,53.27,83.52,23.94,49.23,260
2019-11-29,137.32,138.13,136.58,137.86,19815535,53.54,83.52,23.94,49.68,260
2019-12-06,137.32,139.57,137.3,137.62,37473407,52.89,83.52,23.94,48.58,260
2019-12-13,137.8,139.85,137.45,139.05,27777286,56.32,83.52,23.94,54.34,260
2019-12-20,139.2,139.55,138.8,139.52,21961819,57.41,83.52,23.94,56.18,260
2019-12-27,139.53,142.73,139.53,142.33,23942724,63.34,83.52,23.94,66.14,260
2020-01-03,142.56,146.32,142.46,145.86,30128303,69.15,83.52,23.94,75.89,260
2020-01-10,148.44,148.61,145.44,146.91,61116304,70.64,83.52,23.94,78.39,260
2020-01-17,146.35,146.99,145.08,146.58,37852829,69.51,83.52,23.94,76.48,260
2020-01-24,145.77,148.38,145.55,147.98,29174207,71.59,83.52,23.94,79.99,260
2020-01-31,149.24,149.68,147.53,149.33,46373518,73.48,83.52,23.94,83.15,260
2020-02-07,148.66,148.78,145.8,147.79,36936640,67.94,83.52,23.94,73.85,260
2020-02-14,148.21,149.13,147.01,149.0,28394867,69.86,83.52,23.94,77.08,260
2020-02-21,149.88,155.22,149.47,154.7,45536052,76.89,83.52,23.94,88.88,260
2020-02-28,158.5,158.53,147.05,148.38,143555545,60.14,83.52,23.94,60.76,260
2020-03-06,150.0,159.25,149.04,157.55,101881424,70.26,83.52,23.94,77.75,260
2020-03-13,158.6,159.37,141.58,143.28,129193063,49.29,83.52,23.94,42.54,260
2020-03-20,137.56,146.2,136.12,140.11,111317734,46.0,83.52,23.94,37.02,260
2020-03-27,142.68,155.66,142.28,152.25,87777155,57.64,83.52,23.94,56.57,260
2020-04-03,152.41,153.09,147.85,152.65,54773855,57.97,83.52,23.94,57.11,260
2020-04-09,154.16,159.08,153.96,158.69,49433649,62.59,83.52,23.94,64.87,260
2020-04-17,159.17,164.42,158.12,158.57,73530732,62.44,83.52,23.94,64.62,260
2020-04-24,158.62,163.6,157.04,162.64,62148781,65.4,83.52,23.94,69.6,260
2020-05-01,161.88,162.0,157.8,159.78,56133234,61.72,83.52,23.94,63.41,260
2020-05-08,160.33,162.0,158.1,160.42,57806347,62.23,83.52,23.94,64.27,260
2020-05-15,160.34,164.8,158.89,163.93,63502802,65.0,83.52,23.94,68.92,260
2020-05-22,164.33,164.96,161.37,163.21,53651664,63.96,83.52,23.94,67.18,260
2020-05-29,162.58,163.4,159.2,162.91,49329472,63.51,83.52,23.94,66.42,260
2020-06-05,162.92,164.08,157.04,158.01,61614360,56.46,83.52,23.94,54.58,260
2020-06-12,158.9,164.06,158.47,162.62,49813400,60.86,83.52,23.94,61.97,260
2020-06-19,160.52,164.09,160.16,164.03,38810648,62.12,83.52,23.94,64.09,260
2020-06-26,165.06,166.99,164.22,166.54,52161737,64.33,83.52,23.94,67.79,260
2020-07-02,166.56,167.99,165.34,166.98,41416301,64.72,83.52,23.94,68.44,260
2020-07-10,167.75,170.86,167.19,169.19,52066287,66.68,83.52,23.94,71.73,260
2020-07-17,170.29,170.43,168.65,170.12,50196331,67.49,83.52,23.94,73.1,260
2020-07-24,170.76,179.16,170.27,178.7,80162275,73.87,83.52,23.94,83.8,260
2020-07-31,181.85,186.14,181.42,185.43,101866574,77.58,83.52,23.94,90.04,260
2020-08-07,185.05,194.4499,184.2,190.81,106074206,80.02,83.52,23.94,94.14,260
2020-08-14,191.2,192.61,179.04,182.54,123570393,67.79,83.52,23.94,73.61,260
2020-08-21,184.69,189.4,180.47,182.03,85685291,67.11,83.52,23.94,72.46,260
2020-08-28,182.91,185.4,179.37,184.39,63877649,68.68,83.52,23.94,75.1,260
2020-09-04,184.79,186.99,180.05,181.64,56221924,64.8,83.52,23.94,68.58,260
2020-09-11,179.5,184.68,179.02,182.45,38459213,65.42,83.52,23.94,69.62,260
2020-09-18,183.57,185.01,181.48,183.2,49216679,66.02,83.52,23.94,70.63,260
2020-09-25,179.84,180.29,173.77,174.94,62086451,54.81,83.52,23.94,51.81,260
2020-10-02,175.83,179.5,175.09,178.54,42134930,58.14,83.52,23.94,57.41,260
2020-10-09,179.02,181.17,176.43,181.08,44523885,60.37,83.52,23.94,61.14,260
2020-10-16,180.57,180.83,177.1,178.3,36411637,56.81,83.52,23.94,55.17,260
2020-10-23,179.41,181.31,177.72,178.64,35053412,57.14,83.52,23.94,55.73,260
2020-10-30,178.75,179.43,174.83,176.2,38445099,53.93,83.52,23.94,50.34,260
2020-11-06,177.4499,183.53,177.1301,183.19,51673864,60.74,83.52,23.94,61.76,260
2020-11-13,176.42,177.8,173.64,177.16,64190809,53.41,83.52,23.94,49.46,260
2020-11-20,177.23,177.91,174.17,175.69,37318269,51.77,83.52,23.94,46.71,260
2020-11-27,175.1,175.24,166.78,167.79,55189498,43.96,83.52,23.94,33.6,260
2020-12-04,166.68,173.32,166.03,172.32,56422716,48.73,83.52,23.94,41.62,260
2020-12-11,172.56,175.93,171.24,172.49,40295582,48.91,83.52,23.94,41.91,260
2020-12-18,171.91,177.87,170.91,176.44,38933463,52.95,83.52,23.94,48.69,260
2020-12-24,176.29,176.94,174.34,176.35,27854537,52.85,83.52,23.94,48.52,260
2020-12-31,177.26,178.4,175.57,178.36,27189150,54.95,83.52,23.94,52.05,260
2021-01-08,181.97,183.21,171.48,173.34,77013793,49.07,83.52,23.94,42.18,260
2021-01-15,172.14,174.46,170.975,171.13,62084203,46.7,83.52,23.94,38.21,260
2021-01-22,172.71,175.51,171.92,173.9,31461494,49.96,83.52,23.94,43.68,260
2021-01-29,174.8199,175.1633,171.66,172.61,40304045,48.48,83.52,23.94,41.18,260
2021-02-05,175.02,175.26,167.34,169.81,41175491,45.32,83.52,23.94,35.89,260
2021-02-12,171.9799,173.22,169.88,170.69,29986612,46.5,83.52,23.94,37.87,260
2021-02-19,168.14,170.065,165.73,167.01,41785534,42.39,83.52,23.94,30.97,260
2021-02-26,168.54,169.89,160.95,161.81,66429484,37.36,83.52,23.94,22.53,260
2021-03-05,163.03,163.35,158.43,159.14,64251107,35.06,83.52,23.94,18.67,260
2021-03-12,158.58,161.98,157.1297,161.49,45837135,38.64,83.52,23.94,24.68,260
2021-03-19,162.305,164.15,161.11,163.24,43884900,41.24,83.52,23.94,29.04,260
2021-03-26,162.27,163.5799,161.32,162.24,32024427,40.19,83.52,23.94,27.28,260
2021-04-01,161.46,162.11,157.55,161.98,34491561,39.91,83.52,23.94,26.8,260
2021-04-09,161.52,164.77,161.36,163.27,31593401,42.09,83.52,23.94,30.47,260
2021-04-16,162.73,166.811,161.81,166.35,36513116,47.04,83.52,23.94,38.77,260
2021-04-23,165.91,168.39,165.62,166.4,35421508,47.12,83.52,23.94,38.91,260
2021-04-30,166.63,167.15,164.47,165.66,32398667,46.03,83.52,23.94,37.07,260
2021-05-07,167.61,172.5501,165.5,171.59,53554819,55.04,83.52,23.94,52.2,260
2021-05-14,172.74,172.84,170.225,172.69,47056102,56.49,83.52,23.94,54.63,260
2021-05-21,173.3,177.0,173.28,176.04,57471936,60.65,83.52,23.94,61.63,260
2021-05-28,176.15,178.61,175.87,178.38,41000942,63.3,83.52,23.94,66.06,260
2021-06-04,178.76,178.85,174.66,177.16,34285519,61.0,83.52,23.94,62.2,260
2021-06-11,176.96,177.9,175.48,175.74,37694492,58.34,83.52,23.94,57.74,260
2021-06-18,173.16,175.06,164.87,164.93,74300209,42.98,83.52,23.94,31.96,260
2021-06-25,166.52,168.03,165.97,166.59,38446217,45.36,83.52,23.94,35.96,260
2021-07-02,166.68,167.715,164.01,167.29,37220227,46.38,83.52,23.94,37.66,260
2021-07-09,169.27,169.855,167.54,169.21,27282632,49.17,83.52,23.94,42.35,260
2021-07-16,168.7,171.3,167.64,169.41,39166508,49.46,83.52,23.94,42.84,260
2021-07-23,169.51,170.8,167.95,168.56,28495072,48.18,83.52,23.94,40.69,260
2021-07-30,168.58,171.52,167.72,169.82,34919937,50.24,83.52,23.94,44.14,260
2021-08-06,169.3,171.4,164.55,164.64,47422817,42.73,83.52,23.94,31.54,260
2021-08-13,163.01,166.46,160.68,166.39,38410482,45.69,83.52,23.94,36.5,260
2021-08-20,166.73,167.73,166.16,166.7,36675335,46.22,83.52,23.94,37.39,260
2021-08-27,168.82,170.19,166.74,170.19,32706769,51.9,83.52,23.94,46.92,260
2021-09-03,169.66,171.55,168.75,171.06,27824270,53.22,83.52,23.94,49.15,260
2021-09-10,169.56,169.78,166.7,167.18,30651383,47.0,83.52,23.94,38.7,260
2021-09-17,167.45,169.16,163.233,163.77,39172201,42.31,83.52,23.94,30.84,260
2021-09-24,164.29,167.15,162.74,163.3,39915249,41.7,83.52,23.94,29.8,260
2021-10-01,163.85,164.96,160.97,164.59,39815910,44.11,83.52,23.94,33.85,260
2021-10-08,163.69,166.42,163.47,164.23,32663711,43.57,83.52,23.94,32.94,260
2021-10-15,164.04,168.22,163.91,165.33,34174497,45.75,83.52,23.94,36.61,260
2021-10-22,165.42,169.54,164.81,167.77,30756419,50.35,83.52,23.94,44.33,260
2021-10-29,168.66,169.25,165.64,166.65,31895905,48.33,83.52,23.94,40.93,260
2021-11-05,167.38,169.94,164.38,169.84,33647972,54.0,83.52,23.94,50.46,260
2021-11-12,170.43,174.67,170.06,174.45,35711911,60.72,83.52,23.94,61.73,260
2021-11-19,174.1,174.605,172.235,172.61,35861890,57.13,83.52,23.94,55.71,260
2021-11-26,169.9,170.44,166.32,166.85,36118530,47.65,83.52,23.94,39.79,260
2021-12-03,166.84,169.01,164.63,166.63,47257750,47.33,83.52,23.94,39.25,260
2021-12-10,166.14,167.08,165.65,166.58,25367657,47.25,83.52,23.94,39.12,260
2021-12-17,166.9,169.125,163.8,167.8,50533725,49.45,83.52,23.94,42.81,260
2021-12-23,167.88,169.16,166.74,168.97,20745528,51.54,83.52,23.94,46.32,260
2021-12-31,168.96,171.04,167.28,170.96,27536037,54.95,83.52,23.94,52.04,260
2022-01-07,168.86,170.93,166.86,167.75,43790203,48.96,83.52,23.94,42.0,260
2022-01-14,167.36,170.75,167.31,169.67,36520443,52.31,83.52,23.94,47.61,260
2022-01-21,169.6401,172.5999,169.09,171.09,45361131,54.67,83.52,23.94,51.59,260
2022-01-28,171.78,173.1499,166.365,167.1,76575260,47.54,83.52,23.94,39.61,260
2022-02-04,167.79,169.12,167.03,168.86,47658870,50.6,83.52,23.94,44.75,260
2022-02-11,169.45,174.2,169.19,173.81,58036643,58.02,83.52,23.94,57.21,260
2022-02-18,173.78,177.53,172.39,177.12,70402988,62.12,83.52,23.94,64.09,260
2022-02-25,177.67,182.6,175.27,176.55,70833090,61.02,83.52,23.94,62.24,260
2022-03-04,178.86,183.98,176.5,183.68,94963306,68.55,83.52,23.94,74.88,260
2022-03-11,184.45,193.3,183.44,185.09,135419062,69.8,83.52,23.94,76.97,260
2022-03-18,183.03,183.29,176.87,179.3,72586277,59.41,83.52,23.94,59.53,260
2022-03-25,179.33,183.51,178.3231,182.38,51327915,62.6,83.52,23.94,64.89,260
2022-04-01,180.38,181.96,176.69,179.5,51188731,58.01,83.52,23.94,57.18,260
2022-04-08,180.2439,181.82,178.7,181.47,47587813,60.16,83.52,23.94,60.8,260
2022-04-14,183.17,184.94,181.11,184.04,42314692,62.84,83.52,23.94,65.29,260
2022-04-22,185.95,186.1,179.74,180.29,47140552,56.84,83.52,23.94,55.22,260
2022-04-29,177.17,178.615,175.5,176.91,44907384,52.02,83.52,23.94,47.13,260
2022-05-06,173.6121,177.61,172.98,175.42,52436331,50.01,83.52,23.94,43.75,260
2022-05-13,174.27,174.27,168.01,168.79,55590298,42.18,83.52,23.94,30.62,260
2022-05-20,168.43,172.5197,168.34,172.03,38391560,46.58,83.52,23.94,38.0,260
2022-05-27,173.13,174.41,171.73,172.85,27223264,47.67,83.52,23.94,39.82,260
2022-06-03,172.71,174.45,171.08,172.58,24333019,47.33,83.52,23.94,39.25,260
2022-06-10,172.81,174.94,170.46,174.54,34324174,50.11,83.52,23.94,43.93,260
2022-06-17,171.18,172.77,168.3,171.27,45844253,45.76,83.52,23.94,36.62,260
2022-06-24,171.06,172.3,169.85,170.09,24845483,44.27,83.52,23.94,34.12,260
2022-07-01,170.595,170.7,166.96,168.32,34014433,42.05,83.52,23.94,30.39,260
2022-07-08,167.18,167.33,161.47,162.3,35069100,35.53,83.52,23.94,19.45,260
2022-07-15,161.93,162.705,158.22,159.01,37150779,32.56,83.52,23.94,14.46,260
2022-07-22,160.08,162.13,158.025,160.67,25980909,35.49,83.52,23.94,19.38,260
2022-07-29,160.64,164.69,159.51,164.1,25238874,41.18,83.52,23.94,28.93,260
2022-08-05,164.98,167.31,163.475,165.29,26335350,43.05,83.52,23.94,32.08,260
2022-08-12,166.03,167.98,165.93,167.87,20337723,47.0,83.52,23.94,38.71,260
2022-08-19,165.99,166.25,162.615,162.72,26915933,40.91,83.52,23.94,28.48,260
2022-08-26,161.66,163.985,161.36,161.76,21632346,39.87,83.52,23.94,26.73,260
2022-09-02,161.88,162.62,157.32,159.26,27466563,37.22,83.52,23.94,22.29,260
2022-09-09,159.17,160.24,158.08,159.82,16902113,38.21,83.52,23.94,23.95,260
2022-09-16,161.04,161.62,154.34,155.84,37477416,34.09,83.52,23.94,17.04,260
2022-09-23,154.87,157.25,152.64,153.01,34902326,31.5,83.52,23.94,12.68,260
2022-09-30,153.22,156.045,151.0301,154.67,37518505,34.64,83.52,23.94,17.96,260
2022-10-07,155.438,161.08,155.23,157.88,34425705,40.35,83.52,23.94,27.54,260
2022-10-14,155.94,156.81,152.72,152.98,27974354,35.28,83.52,23.94,19.04,260
2022-10-21,154.92,155.33,151.27,154.15,29051745,37.31,83.52,23.94,22.43,260
2022-10-28,153.45,155.73,152.5,153.16,20858694,36.27,83.52,23.94,20.7,260
2022-11-04,152.16,156.6,150.5703,156.47,30992524,42.05,83.52,23.94,30.4,260
2022-11-11,156.22,164.58,155.81,164.56,36328252,53.22,83.52,23.94,49.14,260
2022-11-18,164.2,166.23,162.68,162.79,28636096,50.91,83.52,23.94,45.26,260
2022-11-25,162.44,163.43,161.28,163.22,13573862,51.46,83.52,23.94,46.19,260
2022-12-02,162.93,167.95,161.91,167.26,25361022,56.41,83.52,23.94,54.51,260
2022-12-09,166.55,168.085,164.3201,167.06,22293776,56.11,83.52,23.94,53.99,260
