Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1993-11-26,10.595,10.6575,10.4375,10.5625,31252000,49.6,87.15,36.53,25.82,260
1993-12-03,10.5625,10.75,10.5,10.72,38336000,52.09,87.15,36.53,30.75,260
1993-12-10,10.7825,11.0625,10.75,10.875,55114400,54.48,87.15,36.53,35.47,260
1993-12-17,10.9075,10.97,10.625,10.6575,67137600,50.66,87.15,36.53,27.92,260
1993-12-23,10.625,11.0325,10.625,10.875,42156000,54.13,87.15,36.53,34.76,260
1993-12-31,10.9375,11.2825,10.9075,11.1575,49915200,58.23,87.15,36.53,42.86,260
1994-01-07,11.125,11.1875,10.5,10.6575,74964800,49.75,87.15,36.53,26.12,260
1994-01-14,10.6875,10.875,10.5625,10.625,52800800,49.25,87.15,36.53,25.13,260
1994-01-21,10.5325,10.5625,10.0625,10.3125,76171200,44.59,87.15,36.53,15.93,260
1994-01-28,10.2825,10.47,10.0325,10.3125,63712000,44.59,87.15,36.53,15.93,260
1994-02-04,10.25,10.5625,10.125,10.1875,69702400,42.72,87.15,36.53,12.23,260
1994-02-11,10.125,10.375,10.0625,10.375,64118400,46.36,87.15,36.53,19.42,260
1994-02-18,10.3125,10.5,10.095,10.375,71864800,46.36,87.15,36.53,19.42,260
1994-02-25,10.375,10.72,10.375,10.5,50556000,48.87,87.15,36.53,24.38,260
1994-03-04,10.5625,10.8125,10.375,10.4075,57017600,47.11,87.15,36.53,20.91,260
1994-03-11,10.47,10.5,10.095,10.22,43972800,43.68,87.15,36.53,14.13,260
1994-03-18,10.2825,10.5,10.1575,10.47,99502400,49.01,87.15,36.53,24.66,260
1994-03-25,10.4375,10.625,10.375,10.4375,47926400,48.37,87.15,36.53,23.4,260
1994-03-31,10.4075,10.5625,10.0325,10.1575,49541600,43.14,87.15,36.53,13.05,260
1994-04-08,10.0,10.3125,9.9375,10.2825,76162400,45.95,87.15,36.53,18.61,260
1994-04-15,10.25,10.3125,9.72,9.845,63949600,38.73,87.15,36.53,4.34,260
1994-04-22,9.9375,10.25,9.7825,10.0,67025600,42.19,87.15,36.53,11.19,260
1994-04-29,10.0325,10.47,10.0,10.4375,43328800,50.68,87.15,36.53,27.95,260
1994-05-06,10.375,10.5325,10.0325,10.0625,49026400,44.63,87.15,36.53,16.01,260
1994-05-13,9.845,10.125,9.1575,9.875,67480800,41.94,87.15,36.53,10.68,260
1994-05-20,9.9375,10.375,9.875,10.22,56932000,48.14,87.15,36.53,22.94,260
1994-05-27,10.1575,10.2825,10.0,10.1575,41253600,47.16,87.15,36.53,21.0,260
1994-06-03,10.125,10.5325,10.0325,10.5,46684000,52.84,87.15,36.53,32.22,260
1994-06-10,10.47,10.595,10.0625,10.0625,68171200,46.03,87.15,36.53,18.77,260
1994-06-17,9.97,10.1875,9.8125,10.0,105419200,45.14,87.15,36.53,17.0,260
1994-06-24,9.97,10.25,9.9375,10.0325,64216800,45.73,87.15,36.53,18.17,260
1994-07-01,10.0325,10.47,10.0,10.4075,59824800,52.13,87.15,36.53,30.82,260
1994-07-08,10.4075,10.47,10.25,10.47,39736000,53.12,87.15,36.53,32.78,260
1994-07-15,10.47,10.625,10.375,10.595,72580800,55.13,87.15,36.53,36.74,260
1994-07-22,10.5625,10.8125,10.47,10.6575,54808800,56.14,87.15,36.53,38.74,260
1994-07-29,10.6575,11.125,10.625,11.095,58616000,62.5,87.15,36.53,51.31,260
1994-08-05,11.095,11.1575,10.845,10.97,47760000,59.83,87.15,36.53,46.03,260
1994-08-12,10.97,11.125,10.845,11.125,52076000,62.0,87.15,36.53,50.32,260
1994-08-19,11.1575,11.9075,11.0325,11.6875,111503200,68.62,87.15,36.53,63.4,260
1994-08-26,11.625,11.72,11.4375,11.6575,61037600,67.94,87.15,36.53,62.05,260
1994-09-02,11.6875,11.6875,11.47,11.5625,40661600,65.72,87.15,36.53,57.67,260
1994-09-09,11.595,11.625,11.3125,11.345,31644800,60.82,87.15,36.53,47.99,260
1994-09-16,11.345,12.1575,11.345,11.9375,79702400,67.85,87.15,36.53,61.88,260
1994-09-23,12.0625,12.375,11.97,12.1875,80395200,70.28,87.15,36.53,66.67,260
1994-09-30,12.25,12.5,12.1575,12.1575,58394400,69.6,87.15,36.53,65.33,260
1994-10-07,12.22,12.375,12.0,12.1575,60672800,69.6,87.15,36.53,65.33,260
1994-10-14,12.1875,12.72,12.1575,12.6575,64600000,74.38,87.15,36.53,74.77,260
1994-10-21,12.5625,12.7825,12.4375,12.5625,75975200,72.06,87.15,36.53,70.19,260
1994-10-28,12.5325,12.8125,12.3125,12.625,55406400,72.66,87.15,36.53,71.39,260
1994-11-04,12.6575,12.8125,12.4375,12.5,59248000,69.43,87.15,36.53,65.0,260
1994-11-11,12.5625,12.7825,12.5,12.625,49579200,70.83,87.15,36.53,67.76,260
1994-11-18,12.6575,13.1575,12.6575,13.125,74229600,75.63,87.15,36.53,77.24,260
1994-11-25,13.22,13.375,12.8125,12.97,53010400,71.69,87.15,36.53,69.46,260
1994-12-02,12.9375,13.0625,12.625,12.875,51249600,69.31,87.15,36.53,64.76,260
1994-12-09,12.9375,12.9375,12.4375,12.5,51977600,60.73,87.15,36.53,47.82,260
1994-12-16,12.47,12.9075,12.4375,12.9075,96784800,65.7,87.15,36.53,57.63,260
1994-12-23,12.845,13.22,12.75,12.9075,67525600,65.7,87.15,36.53,57.63,260
1994-12-30,12.97,13.125,12.875,12.875,26792000,64.94,87.15,36.53,56.13,260
1995-01-06,12.845,12.97,12.47,12.595,50990400,58.65,87.15,36.53,43.7,260
1995-01-13,12.5325,12.625,12.1875,12.4375,78690400,55.4,87.15,36.53,37.27,260
1995-01-20,12.5325,12.8125,12.5,12.72,64325600,59.71,87.15,36.53,45.8,260
1995-01-27,12.6575,13.1875,12.5625,13.095,58715200,64.61,87.15,36.53,55.47,260
1995-02-03,13.125,13.2825,12.9075,13.2825,53800800,66.78,87.15,36.53,59.76,260
1995-02-10,13.25,13.5325,13.0,13.2825,50834400,66.78,87.15,36.53,59.76,260
1995-02-17,13.22,13.5,12.97,13.345,71255200,67.55,87.15,36.53,61.28,260
1995-02-24,13.4075,13.72,13.3125,13.6875,45202400,71.45,87.15,36.53,69.0,260
1995-03-03,13.6875,13.875,13.5325,13.7825,49823200,72.45,87.15,36.53,70.96,260
1995-03-10,13.75,14.22,13.6575,14.1875,64709600,76.23,87.15,36.53,78.44,260
1995-03-17,14.1875,14.6875,14.125,14.5625,68004800,79.1,87.15,36.53,84.1,260
1995-03-24,14.5625,14.845,14.345,14.4375,91757600,75.82,87.15,36.53,77.62,260
1995-03-31,14.4075,14.5625,14.0625,14.095,68908800,67.55,87.15,36.53,61.29,260
1995-04-07,14.0625,14.72,14.0325,14.6875,52267200,73.03,87.15,36.53,72.11,260
1995-04-13,14.72,14.72,14.4375,14.5325,31748000,69.71,87.15,36.53,65.56,260
1995-04-21,14.595,14.625,14.2825,14.5325,59967200,69.71,87.15,36.53,65.56,260
1995-04-28,14.5,14.6575,14.4075,14.5325,47620000,69.71,87.15,36.53,65.56,260
1995-05-05,14.5,14.97,14.375,14.875,71292800,73.09,87.15,36.53,72.22,260
1995-05-12,14.9075,15.4375,14.72,14.75,77024000,70.02,87.15,36.53,66.17,260
1995-05-19,14.75,14.8125,14.22,14.595,130576000,66.31,87.15,36.53,58.83,260
1995-05-26,14.625,15.095,14.5625,14.9075,61826400,69.79,87.15,36.53,65.7,260
1995-06-02,14.9075,15.47,14.9075,15.22,45008800,72.81,87.15,36.53,71.68,260
1995-06-09,15.22,15.25,14.97,15.0,41264000,67.68,87.15,36.53,61.53,260
1995-06-16,15.0,15.625,14.97,15.595,66065600,73.18,87.15,36.53,72.41,260
1995-06-23,15.5325,16.47,15.5325,16.345,54763200,78.22,87.15,36.53,82.37,260
1995-06-30,16.345,16.5,15.9075,15.9375,59366400,70.47,87.15,36.53,67.06,260
1995-07-07,15.9375,16.2825,15.7825,15.8125,44116800,68.24,87.15,36.53,62.65,260
1995-07-14,15.875,16.3125,15.845,15.97,51189600,69.55,87.15,36.53,65.24,260
1995-07-21,16.0,16.345,15.875,16.2825,69604000,72.02,87.15,36.53,70.11,260
1995-07-28,16.2825,16.72,16.22,16.5,39964800,73.62,87.15,36.53,73.27,260
1995-08-04,16.4375,16.7825,16.2825,16.5325,45004000,73.86,87.15,36.53,73.74,260
1995-08-11,16.5625,16.7825,16.3125,16.5,42811200,73.14,87.15,36.53,72.32,260
1995-08-18,16.47,16.625,15.6575,15.75,94621600,58.9,87.15,36.53,44.2,260
1995-08-25,15.8125,16.1875,15.6875,16.125,67800800,62.8,87.15,36.53,51.9,260
1995-09-01,16.1575,16.22,16.0,16.0325,45065600,61.26,87.15,36.53,48.85,260
1995-09-08,16.0,16.1575,15.845,15.9075,45452800,59.14,87.15,36.53,44.67,260
1995-09-15,15.97,16.75,15.9375,16.6575,79382400,66.6,87.15,36.53,59.4,260
1995-09-22,16.6575,17.6575,16.5625,17.6575,58052000,73.53,87.15,36.53,73.1,260
1995-09-29,17.625,17.625,16.97,17.25,53074400,67.39,87.15,36.53,60.97,260
1995-10-06,17.1875,17.97,17.095,17.6875,51238400,70.26,87.15,36.53,66.64,260
1995-10-13,17.625,18.0625,17.595,17.72,42021600,70.47,87.15,36.53,67.05,260
1995-10-20,17.7825,18.47,17.625,18.095,71382400,72.83,87.15,36.53,71.72,260
1995-10-27,18.0325,18.1875,17.6575,17.9075,74366400,69.82,87.15,36.53,65.78,260
1995-11-03,17.9375,18.1875,17.7825,17.7825,52776000,67.82,87.15,36.53,61.81,260
