Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1988-12-23,2.8164,2.8613,2.7585,2.781,1583000,53.78,81.2,31.4,44.94,260
1988-12-30,2.7958,2.8473,2.781,2.8473,680400,58.54,81.2,31.4,54.5,260
1989-01-06,2.7958,2.8331,2.7218,2.7958,2021500,53.9,81.2,31.4,45.17,260
1989-01-13,2.781,2.8331,2.7218,2.8177,3574900,55.52,81.2,31.4,48.42,260
1989-01-20,2.8177,2.8254,2.781,2.7958,1709700,53.49,81.2,31.4,44.36,260
1989-01-27,2.8331,3.0402,2.8254,3.0029,3562000,66.07,81.2,31.4,69.62,260
1989-02-03,3.0325,3.1656,2.9881,3.0993,3108000,70.13,81.2,31.4,77.76,260
1989-02-10,3.0839,3.1135,3.0177,3.0248,2975600,63.78,81.2,31.4,65.02,260
1989-02-17,3.0177,3.0621,2.9656,3.0473,1929100,64.82,81.2,31.4,67.1,260
1989-02-24,3.0916,3.0916,2.9738,2.9815,1846300,59.47,81.2,31.4,56.37,260
1989-03-03,2.9667,3.0331,2.937,3.0112,2242000,61.03,81.2,31.4,59.5,260
1989-03-10,3.0035,3.0705,2.9963,3.0035,1945900,60.38,81.2,31.4,58.19,260
1989-03-17,3.0035,3.0408,2.9222,2.9518,2623800,56.07,81.2,31.4,49.53,260
1989-03-23,2.9518,2.9667,2.8628,2.8705,1953400,50.01,81.2,31.4,37.37,260
1989-03-31,2.8628,3.0705,2.848,3.0485,2029500,60.16,81.2,31.4,57.75,260
1989-04-07,3.0557,3.1221,3.0557,3.0925,2031900,62.2,81.2,31.4,61.84,260
1989-04-14,3.0853,3.1892,3.0782,3.1892,1608000,66.29,81.2,31.4,70.06,260
1989-04-21,3.1595,3.2408,3.1447,3.2265,2875200,67.75,81.2,31.4,72.98,260
1989-04-28,3.2337,3.2705,3.1743,3.2633,2518200,69.15,81.2,31.4,75.81,260
1989-05-05,3.2633,3.3523,3.2337,3.3001,2158400,70.54,81.2,31.4,78.59,260
1989-05-12,3.3001,3.4485,3.2782,3.4342,2410100,74.96,81.2,31.4,87.47,260
1989-05-19,3.4485,3.5007,3.3452,3.4342,3953700,74.96,81.2,31.4,87.47,260
1989-05-26,3.5155,3.5452,3.391,3.4952,2952200,76.79,81.2,31.4,91.15,260
1989-06-02,3.51,3.5844,3.4577,3.5546,2190000,78.45,81.2,31.4,94.48,260
1989-06-09,3.5546,3.5546,3.4505,3.4874,1833700,72.17,81.2,31.4,81.87,260
1989-06-16,3.4731,3.4803,3.3542,3.3839,2722400,63.71,81.2,31.4,64.89,260
1989-06-23,3.391,3.629,3.3018,3.629,5405050,72.06,81.2,31.4,81.65,260
1989-06-30,3.5993,3.6147,3.3315,3.4803,3960300,62.64,81.2,31.4,62.74,260
1989-07-07,3.4957,3.5243,3.3613,3.4505,2369200,60.93,81.2,31.4,59.29,260
1989-07-14,3.4363,3.5838,3.391,3.5838,3600500,65.49,81.2,31.4,68.45,260
1989-07-21,3.5243,3.7932,3.51,3.748,6408000,70.12,81.2,31.4,77.74,260
1989-07-28,3.7623,3.7623,3.4505,3.6147,11714200,62.76,81.2,31.4,62.97,260
1989-08-04,3.629,3.7028,3.5243,3.5695,6363500,60.44,81.2,31.4,58.32,260
1989-08-11,3.51,3.6588,3.3768,3.4053,7548300,52.82,81.2,31.4,43.01,260
1989-08-18,3.4363,3.5243,3.4053,3.5243,7848200,57.05,81.2,31.4,51.5,260
1989-08-25,3.51,3.5552,3.3458,3.4741,6097600,54.82,81.2,31.4,47.01,260
1989-09-01,3.4741,3.5194,3.3262,3.4741,5131500,54.82,81.2,31.4,47.01,260
1989-09-08,3.4455,3.5051,3.3548,3.4455,5689700,53.43,81.2,31.4,44.24,260
1989-09-15,3.4455,3.5648,3.3262,3.5493,6134600,57.61,81.2,31.4,52.62,260
1989-09-22,3.5791,3.6686,3.4896,3.5791,4840900,58.75,81.2,31.4,54.92,260
1989-09-29,3.5337,3.653,3.5194,3.5493,4938300,57.09,81.2,31.4,51.59,260
1989-10-06,3.5194,3.6387,3.5051,3.6089,6320900,59.55,81.2,31.4,56.53,260
1989-10-13,3.6089,3.653,3.4455,3.4598,5108100,51.59,81.2,31.4,40.53,260
1989-10-20,3.3703,3.653,3.3548,3.6244,7395800,58.23,81.2,31.4,53.87,260
1989-10-27,3.6244,3.937,3.6244,3.6841,7532300,60.35,81.2,31.4,58.14,260
1989-11-03,3.6686,3.7437,3.6387,3.6686,4618000,59.51,81.2,31.4,56.43,260
