Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2018-08-10,52.7,55.235,52.42,52.79,5472250,39.7,79.43,27.18,23.96,260
2018-08-17,52.74,53.04,49.97,51.0,6205523,37.6,79.43,27.18,19.93,260
2018-08-24,50.89,53.75,50.89,52.08,5256759,39.67,79.43,27.18,23.91,260
2018-08-31,52.09,53.45,51.65,52.08,4532642,39.67,79.43,27.18,23.91,260
2018-09-07,51.96,52.22,48.37,48.51,4379261,35.18,79.43,27.18,15.31,260
2018-09-14,48.86,49.68,47.5909,48.21,5141469,34.82,79.43,27.18,14.63,260
2018-09-21,47.91,50.71,47.34,49.98,7252739,38.77,79.43,27.18,22.18,260
2018-09-28,49.98,50.46,47.685,48.42,4440002,36.66,79.43,27.18,18.15,260
2018-10-05,48.49,50.06,46.23,46.97,5160114,34.77,79.43,27.18,14.53,260
2018-10-12,46.82,47.81,44.7201,45.53,5522819,32.95,79.43,27.18,11.05,260
2018-10-19,45.34,48.0,45.2,46.59,5802011,35.62,79.43,27.18,16.16,260
2018-10-26,46.6,46.73,39.15,39.375,12703907,27.57,79.43,27.18,0.75,260
2018-11-02,40.25,43.13,36.51,43.0,16869307,35.46,79.43,27.18,15.85,260
2018-11-09,44.02,46.09,41.49,42.22,8697542,34.59,79.43,27.18,14.18,260
2018-11-16,42.1,44.68,41.52,44.37,8747724,39.04,79.43,27.18,22.71,260
2018-11-23,44.13,44.89,41.82,43.34,4330319,37.72,79.43,27.18,20.17,260
2018-11-30,43.69,46.09,43.04,44.45,6196619,40.08,79.43,27.18,24.69,260
2018-12-07,45.9,47.79,42.17,42.59,9173840,37.51,79.43,27.18,19.78,260
2018-12-14,42.36,45.81,41.12,43.64,11895231,39.85,79.43,27.18,24.26,260
2018-12-21,43.6,44.46,40.06,40.55,10019520,35.63,79.43,27.18,16.16,260
2018-12-28,39.98,43.07,38.45,42.39,5584294,39.73,79.43,27.18,24.01,260
2019-01-04,42.8,46.6,41.41,46.32,6328436,47.43,79.43,27.18,38.76,260
2019-01-11,46.46,47.93,45.35,47.5,6943126,49.52,79.43,27.18,42.75,260
2019-01-18,46.9,49.38,46.58,47.94,7250282,50.31,79.43,27.18,44.27,260
2019-01-25,47.62,50.1,45.77,49.86,6049495,53.72,79.43,27.18,50.8,260
2019-02-01,49.3,51.43,48.06,48.43,7371715,50.92,79.43,27.18,45.43,260
2019-02-08,48.6,50.45,47.16,48.1,6753658,50.27,79.43,27.18,44.18,260
2019-02-15,48.14,51.63,48.14,49.18,6601597,52.41,79.43,27.18,48.29,260
2019-02-22,49.23,53.84,49.1101,53.73,11430675,60.21,79.43,27.18,63.22,260
2019-03-01,54.12,55.38,51.22,53.41,9052571,59.47,79.43,27.18,61.8,260
2019-03-08,53.51,53.6775,49.06,51.16,6236828,54.42,79.43,27.18,52.14,260
2019-03-15,51.3,55.62,51.3,53.71,7245328,58.7,79.43,27.18,60.33,260
2019-03-22,54.1,56.04,51.87,52.41,7783513,55.82,79.43,27.18,54.82,260
2019-03-29,52.22,53.0,50.21,52.84,5484600,56.58,79.43,27.18,56.27,260
2019-04-05,53.29,56.38,53.18,56.29,5447029,62.19,79.43,27.18,67.01,260
2019-04-12,56.16,61.13,55.94,60.18,10095343,67.32,79.43,27.18,76.82,260
2019-04-18,60.66,61.23,59.6,59.85,3917324,66.49,79.43,27.18,75.24,260
2019-04-26,59.84,62.66,59.4,61.54,5943463,68.61,79.43,27.18,79.3,260
2019-05-03,61.49,63.82,59.745,61.76,9572958,68.89,79.43,27.18,79.83,260
2019-05-10,59.58,61.91,57.88,59.99,9175392,64.01,79.43,27.18,70.5,260
2019-05-17,58.55,61.45,57.4,58.38,5224765,59.87,79.43,27.18,62.56,260
2019-05-24,58.12,59.55,56.86,57.31,4457351,57.21,79.43,27.18,57.48,260
2019-05-31,57.52,59.97,56.5412,58.04,4150896,58.56,79.43,27.18,60.07,260
2019-06-07,58.0,63.27,57.4,62.53,5828646,65.72,79.43,27.18,73.77,260
2019-06-14,63.0,65.28,59.71,61.24,6391918,62.39,79.43,27.18,67.39,260
2019-06-21,61.19,64.02,59.59,62.91,4292177,64.87,79.43,27.18,72.14,260
2019-06-28,62.99,66.05,61.5,65.68,5227404,68.58,79.43,27.18,79.24,260
2019-07-05,66.3,67.2,64.86,66.84,3083493,70.01,79.43,27.18,81.97,260
2019-07-12,66.36,67.99,65.37,65.98,3385391,67.56,79.43,27.18,77.28,260
2019-07-19,66.13,67.2,64.43,66.53,4060416,68.32,79.43,27.18,78.74,260
2019-07-26,66.94,67.4699,64.16,65.02,4775942,63.87,79.43,27.18,70.23,260
2019-08-02,65.07,69.235,64.09,66.63,9142639,66.39,79.43,27.18,75.04,260
2019-08-09,64.48,65.21,59.665,63.5,7414629,57.95,79.43,27.18,58.89,260
2019-08-16,62.83,63.2625,58.57,61.69,6346157,53.7,79.43,27.18,50.76,260
2019-08-23,62.93,64.8299,60.58,60.89,4576971,51.89,79.43,27.18,47.29,260
2019-08-30,61.81,63.6,60.9,62.07,3866222,54.33,79.43,27.18,51.97,260
2019-09-06,61.29,64.48,60.64,62.81,2594272,55.85,79.43,27.18,54.88,260
2019-09-13,63.37,64.22,59.68,63.7,4457107,57.67,79.43,27.18,58.36,260
2019-09-20,63.7,67.9,63.19,66.7,7061885,63.18,79.43,27.18,68.91,260
2019-09-27,67.21,68.55,57.91,58.46,10026446,45.62,79.43,27.18,35.28,260
2019-10-04,58.6,59.42,54.77,59.315,9083563,47.25,79.43,27.18,38.42,260
2019-10-11,62.25,62.885,55.89,56.82,9846623,43.17,79.43,27.18,30.6,260
2019-10-18,56.59,57.2,54.07,55.22,6508397,40.73,79.43,27.18,25.94,260
2019-10-25,55.59,56.92,50.22,52.66,11556402,37.13,79.43,27.18,19.03,260
2019-11-01,53.18,54.86,51.08,52.58,7088155,37.02,79.43,27.18,18.82,260
2019-11-08,53.79,54.72,51.7,51.97,4959241,36.13,79.43,27.18,17.14,260
2019-11-15,51.94,54.145,51.61,53.36,3810923,39.66,79.43,27.18,23.89,260
2019-11-22,53.4,55.08,52.47,54.38,4482758,42.18,79.43,27.18,28.71,260
2019-11-29,54.73,55.8,54.57,55.24,2284261,44.3,79.43,27.18,32.76,260
