Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1994-11-04,1.1273,1.1991,1.0936,1.1127,2373600,64.04,83.89,31.57,62.07,137
1994-11-11,1.1703,1.2854,1.1465,1.2375,4611400,69.75,83.89,31.57,72.97,138
1994-11-18,1.2566,1.295,1.1799,1.1799,3738300,64.65,83.89,31.57,63.23,139
1994-11-25,1.1703,1.2087,1.0936,1.1991,2219900,65.55,83.89,31.57,64.95,140
1994-12-02,1.1991,1.2566,1.1032,1.1415,2053900,60.55,83.89,31.57,55.39,141
1994-12-09,1.1415,1.1991,0.9976,1.084,2998300,55.95,83.89,31.57,46.61,142
1994-12-16,1.0744,1.0744,0.8537,0.9305,5097600,45.94,83.89,31.57,27.46,143
1994-12-23,0.9305,1.0264,0.9305,1.0072,1887500,50.69,83.89,31.57,36.55,144
1994-12-30,0.988,0.9976,0.9113,0.9209,1277500,45.81,83.89,31.57,27.22,145
1995-01-06,0.9113,0.9593,0.8921,0.9232,1020700,45.96,83.89,31.57,27.51,146
1995-01-13,0.9401,0.9401,0.8058,0.8154,3435000,40.35,83.89,31.57,16.78,147
1995-01-20,0.7866,0.9784,0.7866,0.9113,4188700,46.6,83.89,31.57,28.72,148
1995-01-27,0.8921,1.1127,0.8729,1.0936,5233700,56.02,83.89,31.57,46.73,149
1995-02-03,1.0985,1.1415,1.0072,1.0744,4005300,54.92,83.89,31.57,44.63,150
1995-02-10,1.0648,1.1032,1.0552,1.084,1579900,55.39,83.89,31.57,45.53,151
1995-02-17,1.0744,1.084,0.9784,0.988,1448200,49.79,83.89,31.57,34.82,152
1995-02-24,0.9976,1.1032,0.9593,1.084,3825600,54.72,83.89,31.57,44.25,153
1995-03-03,1.0744,1.1319,1.0456,1.1223,2143700,56.56,83.89,31.57,47.76,154
1995-03-10,1.0936,1.1415,1.0552,1.1223,3967300,56.56,83.89,31.57,47.76,155
1995-03-17,1.1223,1.2662,1.0698,1.2566,6537500,62.7,83.89,31.57,59.51,156
1995-03-24,1.2566,1.3238,1.1703,1.247,4288000,62.03,83.89,31.57,58.22,157
1995-03-31,1.2279,1.3526,1.1895,1.2566,3461600,62.46,83.89,31.57,59.05,158
1995-04-07,1.2662,1.2662,1.0744,1.1511,6074000,55.0,83.89,31.57,44.78,159
1995-04-13,1.0985,1.1465,0.988,1.0314,4835300,47.99,83.89,31.57,31.39,160
1995-04-21,1.0264,1.0744,0.9259,1.0072,5107900,46.7,83.89,31.57,28.91,161
1995-04-28,1.0026,1.041,0.9401,1.0072,2998900,46.7,83.89,31.57,28.91,162
1995-05-05,0.993,1.0072,0.9547,0.9738,1685900,44.76,83.89,31.57,25.22,163
1995-05-12,0.9689,1.1895,0.9355,1.1369,6406700,54.64,83.89,31.57,44.1,164
1995-05-19,1.1511,1.1511,1.0264,1.0383,3651500,48.94,83.89,31.57,33.2,165
1995-05-26,1.0456,1.0648,0.9689,0.988,4743600,46.29,83.89,31.57,28.14,166
1995-06-02,0.988,1.1127,0.9451,1.0744,4297000,51.18,83.89,31.57,37.49,167
1995-06-09,1.1511,1.3671,1.1273,1.2973,17924700,61.05,83.89,31.57,56.34,168
1995-06-16,1.2854,1.3334,1.2087,1.3046,4711100,61.32,83.89,31.57,56.86,169
1995-06-23,1.3142,1.3622,1.2808,1.295,3608900,60.71,83.89,31.57,55.7,170
1995-06-30,1.2904,1.343,1.2183,1.3261,3284100,62.03,83.89,31.57,58.21,171
1995-07-07,1.3142,1.4389,1.3096,1.4389,3815100,66.41,83.89,31.57,66.6,172
1995-07-14,1.4389,1.5636,1.4389,1.4918,7334000,68.27,83.89,31.57,70.14,173
1995-07-21,1.5156,1.6212,1.3096,1.602,10528100,71.76,83.89,31.57,76.81,174
1995-07-28,1.602,1.7317,1.5398,1.6357,8858800,72.75,83.89,31.57,78.71,175
1995-08-04,1.6307,1.7075,1.554,1.6979,5239400,74.52,83.89,31.57,82.09,176
1995-08-11,1.7029,1.8084,1.6261,1.7555,11225100,76.07,83.89,31.57,85.05,177
1995-08-18,1.7604,2.1008,1.7555,1.9953,15736700,81.2,83.89,31.57,94.86,178
1995-08-25,1.9953,2.0003,1.7988,1.9235,8404000,75.95,83.89,31.57,84.83,179
1995-09-01,1.9235,1.9473,1.7508,1.9139,7337100,75.25,83.89,31.57,83.49,180
1995-09-08,1.9281,2.0816,1.9089,1.9377,5750700,75.85,83.89,31.57,84.63,181
1995-09-15,1.9427,1.9811,1.8034,1.8276,4964800,67.73,83.89,31.57,69.12,182
1995-09-22,1.818,1.9473,1.7892,1.8034,5229700,66.06,83.89,31.57,65.92,183
1995-09-29,1.7988,1.8084,1.5636,1.7604,12802300,63.08,83.89,31.57,60.23,184
1995-10-06,1.7604,1.7604,1.5206,1.554,8515300,51.15,83.89,31.57,37.42,185
1995-10-13,1.5302,1.5974,1.3384,1.554,10340800,51.15,83.89,31.57,37.42,186
1995-10-20,1.559,1.6116,1.4151,1.4293,6955000,45.16,83.89,31.57,25.98,187
1995-10-27,1.4151,1.559,1.3959,1.554,6102900,51.3,83.89,31.57,37.71,188
1995-11-03,1.5636,1.6691,1.4773,1.6499,6379100,55.43,83.89,31.57,45.61,189
1995-11-10,1.6499,1.8226,1.6453,1.818,9211600,61.58,83.89,31.57,57.36,190
1995-11-17,1.8084,1.8226,1.6403,1.7459,5194700,57.89,83.89,31.57,50.31,191
1995-11-24,1.7555,1.765,1.5686,1.6166,3473100,51.88,83.89,31.57,38.83,192
1995-12-01,1.6261,1.7892,1.5348,1.5732,7233300,50.01,83.89,31.57,35.25,193
1995-12-08,1.5924,1.6883,1.4485,1.5974,7990000,51.07,83.89,31.57,37.28,194
1995-12-15,1.6116,1.6166,1.4101,1.4343,4644800,44.25,83.89,31.57,24.24,195
