Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1992-01-03,3.4271,3.6609,3.4271,3.5614,16700,57.23,89.54,25.77,49.33,260
1992-01-10,3.6286,3.6609,3.4943,3.5265,24600,55.22,89.54,25.77,46.18,260
1992-01-17,3.5614,3.7953,3.4943,3.7953,15100,65.31,89.54,25.77,62.0,260
1992-01-24,3.7953,4.134,3.7308,4.0641,16100,72.08,89.54,25.77,72.62,260
1992-01-31,4.134,4.134,3.8974,3.9297,24700,65.23,89.54,25.77,61.87,260
1992-02-07,3.9646,4.099,3.8652,3.9297,13100,65.23,89.54,25.77,61.87,260
1992-02-14,3.9996,4.0318,3.9646,3.9646,24100,66.2,89.54,25.77,63.39,260
1992-02-21,4.0318,4.3006,3.9646,4.3006,11900,73.77,89.54,25.77,75.27,260
1992-02-28,4.2334,4.3678,4.134,4.3006,50400,73.77,89.54,25.77,75.27,260
1992-03-06,4.3006,4.4028,4.1985,4.2684,12400,71.97,89.54,25.77,72.45,260
1992-03-13,4.2334,4.5371,4.2334,4.435,17300,75.32,89.54,25.77,77.69,260
1992-03-20,4.4028,4.8382,4.3006,4.771,19500,80.39,89.54,25.77,85.66,260
1992-03-27,4.771,4.9403,4.6024,4.6024,41100,72.35,89.54,25.77,73.04,260
1992-04-03,4.6024,4.6349,4.2288,4.2288,18200,58.41,89.54,25.77,51.18,260
1992-04-10,4.1963,4.2992,4.0609,4.264,43600,59.21,89.54,25.77,52.43,260
1992-04-16,4.1963,4.2992,4.1286,4.2992,32600,60.03,89.54,25.77,53.72,260
1992-04-24,4.3317,4.3994,4.264,4.3317,30400,60.82,89.54,25.77,54.96,260
1992-05-01,4.3642,4.3642,4.264,4.3642,7200,61.63,89.54,25.77,56.24,260
1992-05-08,4.3994,4.6349,4.3642,4.4346,21600,63.41,89.54,25.77,59.02,260
1992-05-15,4.4995,4.7703,4.4995,4.6701,12500,68.64,89.54,25.77,67.22,260
1992-05-22,4.6701,4.9408,4.6701,4.9056,37300,72.82,89.54,25.77,73.78,260
1992-05-29,4.8731,4.8731,4.7053,4.8055,14700,68.63,89.54,25.77,67.21,260
1992-06-05,4.7703,4.8055,4.264,4.6024,19200,60.97,89.54,25.77,55.19,260
1992-06-12,4.5347,4.5347,4.4346,4.467,21700,56.44,89.54,25.77,48.1,260
1992-06-19,4.3994,4.467,4.2288,4.467,19700,56.44,89.54,25.77,48.1,260
1992-06-26,4.5347,4.9091,4.5347,4.6364,24700,60.68,89.54,25.77,54.73,260
1992-07-02,4.6364,4.8409,4.5682,4.8055,28600,64.4,89.54,25.77,60.57,260
1992-07-10,4.7727,4.7727,4.4318,4.4318,24100,52.56,89.54,25.77,42.01,260
1992-07-17,4.4318,4.4318,4.3636,4.3636,9800,50.73,89.54,25.77,39.14,260
1992-07-24,4.3636,4.5,4.26,4.4673,19500,53.39,89.54,25.77,43.31,260
1992-07-31,4.4673,4.74,4.3636,4.6364,24100,57.43,89.54,25.77,49.64,260
1992-08-07,4.7045,4.9418,4.7045,4.8764,14000,62.41,89.54,25.77,57.45,260
1992-08-14,4.8764,4.8764,4.5,4.6036,7500,54.59,89.54,25.77,45.2,260
1992-08-21,4.5682,4.7045,4.5682,4.6036,20100,54.59,80.39,25.77,52.76,260
1992-08-28,4.6364,4.7727,4.5682,4.7045,29300,56.91,80.39,25.77,57.0,260
1992-09-04,4.7045,4.8409,4.7045,4.8055,7400,59.15,80.39,25.77,61.11,260
1992-09-11,4.8055,4.9091,4.8055,4.8764,22800,60.7,80.39,25.77,63.94,260
1992-09-18,4.8764,5.0127,4.8764,4.9773,50900,62.86,80.39,25.77,67.89,260
1992-09-25,4.9773,5.2517,4.9773,5.2517,19600,68.0,80.39,25.77,77.31,260
1992-10-02,5.2874,5.3231,4.8397,4.8397,72600,55.56,80.39,25.77,54.53,260
1992-10-09,4.7738,4.8067,4.4634,4.4634,10200,47.09,80.39,25.77,39.02,260
1992-10-16,4.4634,4.4991,4.3947,4.3947,34900,45.72,80.39,25.77,36.51,260
1992-10-23,4.3261,4.3947,4.2574,4.3947,58200,45.72,80.39,25.77,36.51,260
1992-10-30,4.3947,4.4277,4.2903,4.3261,5400,44.22,80.39,25.77,33.78,260
1992-11-06,4.3947,4.6007,4.3947,4.565,97300,50.3,80.39,25.77,44.91,260
1992-11-13,4.4991,5.0127,4.4634,4.9441,53500,58.1,80.39,25.77,59.19,260
1992-11-20,4.9111,5.1501,4.6694,5.0814,54900,60.52,80.39,25.77,63.62,260
1992-11-27,5.1501,5.1501,5.0814,5.1501,56900,61.71,80.39,25.77,65.8,260
1992-12-04,5.1144,5.5264,5.1144,5.3561,72800,65.11,80.39,25.77,72.02,260
1992-12-11,5.389,5.4247,5.0814,5.0814,71900,57.75,80.39,25.77,58.55,260
1992-12-18,5.0127,5.1858,5.0127,5.1858,47300,59.62,80.39,25.77,61.97,260
1992-12-24,5.2187,5.4966,5.1501,5.4247,6100,63.59,80.39,25.77,69.23,260
1992-12-31,5.3916,6.0496,5.3916,5.9114,15600,70.04,80.39,25.77,81.05,260
1993-01-08,5.8754,6.0137,5.668,5.668,120300,63.94,80.39,25.77,69.88,260
1993-01-15,5.7372,5.8395,5.668,5.7012,172400,64.4,80.39,25.77,70.71,260
1993-01-22,5.7731,5.8063,5.4607,5.5989,114800,61.8,80.39,25.77,65.96,260
1993-01-29,5.5989,5.668,5.5298,5.563,47700,60.87,80.39,25.77,64.26,260
1993-02-05,5.5298,5.8063,5.5298,5.8063,153600,64.73,80.39,25.77,71.33,260
1993-02-12,5.9114,6.1878,5.9114,5.9445,133100,66.74,80.39,25.77,75.0,260
1993-02-19,6.0137,6.0496,5.7372,6.0137,19300,67.73,80.39,25.77,76.81,260
1993-02-26,5.9445,6.1878,5.8063,6.1878,43900,70.14,80.39,25.77,81.22,260
1993-03-05,6.116,6.1878,5.9777,6.0137,39200,64.92,80.39,25.77,71.67,260
1993-03-12,5.9445,6.0828,5.9114,6.0137,18900,64.92,80.39,25.77,71.67,260
1993-03-19,6.0137,6.0828,5.9445,5.9777,19300,63.78,80.39,25.77,69.59,260
1993-03-26,5.9445,6.0498,5.9445,6.0498,2500,65.1,80.39,25.77,72.0,260
1993-04-02,6.0498,6.57,6.0498,6.2584,48500,68.66,80.39,25.77,78.52,260
1993-04-08,6.225,6.225,6.0498,6.1194,55900,63.98,80.39,25.77,69.94,260
1993-04-16,6.1194,6.225,5.7717,5.8412,64800,55.78,80.39,25.77,54.94,260
1993-04-23,5.8078,5.8078,5.3544,5.7021,66100,52.18,80.39,25.77,48.36,260
1993-04-30,5.7355,5.8412,5.563,5.563,47800,48.79,80.39,25.77,42.15,260
1993-05-07,5.4573,5.5964,5.3906,5.4573,25700,46.33,80.39,25.77,37.64,260
1993-05-14,5.5297,5.8412,5.4573,5.6326,90800,50.77,80.39,25.77,45.76,260
1993-05-21,5.6326,5.6326,5.3183,5.424,17600,45.9,80.39,25.77,36.86,260
1993-05-28,5.3544,5.9107,5.1458,5.9107,50100,56.4,80.39,25.77,56.08,260
1993-06-04,5.9803,6.225,5.9803,6.1527,3200,60.51,80.39,25.77,63.59,260
1993-06-11,6.1194,6.2584,5.8412,5.8412,86400,53.52,80.39,25.77,50.8,260
1993-06-18,5.8078,6.086,5.7717,5.7717,10000,52.08,80.39,25.77,48.16,260
1993-06-25,5.7021,5.7717,5.424,5.4933,57200,46.65,80.39,25.77,38.22,260
1993-07-02,5.4933,5.5661,5.3197,5.4597,32300,46.02,80.39,25.77,37.08,260
1993-07-09,5.5297,5.7061,5.5297,5.7061,17000,51.18,80.39,25.77,46.51,260
1993-07-16,5.7397,6.0532,5.4597,5.4597,34900,46.41,80.39,25.77,37.77,260
1993-07-23,5.4261,5.846,5.4261,5.8097,75600,53.1,80.39,25.77,50.03,260
1993-07-30,5.7061,5.7733,5.6697,5.7733,2300,52.36,80.39,25.77,48.68,260
1993-08-06,5.7397,5.7397,5.3897,5.3897,7100,45.28,80.39,25.77,35.71,260
1993-08-13,5.4597,5.7397,5.4597,5.7397,89900,51.7,80.39,25.77,47.47,260
1993-08-20,5.6697,6.1932,5.5997,6.126,86200,57.62,80.39,25.77,58.3,260
1993-08-27,6.0896,6.406,6.0196,6.1932,33800,58.57,80.39,25.77,60.04,260
