Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1997-12-05,0.5897,0.6111,0.5897,0.6004,336100,31.99,80.88,29.74,4.4,87
1997-12-12,0.6004,0.6004,0.5575,0.5657,162000,28.78,80.88,28.78,0.0,88
1997-12-19,0.5682,0.5682,0.5361,0.5575,314100,28.06,80.88,28.06,0.0,89
1997-12-26,0.5627,0.6004,0.5575,0.5922,70100,35.4,80.88,28.06,13.9,90
1998-01-02,0.6004,0.6004,0.5575,0.5952,112400,36.01,80.88,28.06,15.05,91
1998-01-09,0.5952,0.5952,0.5442,0.5549,166800,31.7,80.88,28.06,6.88,92
1998-01-16,0.5442,0.5519,0.5335,0.5519,137600,31.4,80.88,28.06,6.31,93
1998-01-23,0.5519,0.5682,0.5416,0.5627,134700,33.82,80.88,28.06,10.9,94
1998-01-30,0.5682,0.5738,0.5361,0.5627,176200,33.82,80.88,28.06,10.9,95
1998-02-06,0.5682,0.5738,0.5416,0.5708,246700,35.82,80.88,28.06,14.68,96
1998-02-13,0.5738,0.5871,0.5575,0.5708,184400,35.82,80.88,28.06,14.68,97
1998-02-20,0.5744,0.5796,0.5552,0.5661,104000,35.1,80.88,28.06,13.33,98
1998-02-27,0.5635,0.5744,0.5552,0.5744,194300,37.45,80.88,28.06,17.77,99
1998-03-06,0.5852,0.6096,0.5713,0.6044,161900,45.2,80.88,28.06,32.44,100
1998-03-13,0.607,0.6366,0.6014,0.6314,154800,51.06,80.88,28.06,43.54,101
1998-03-20,0.6366,0.6641,0.634,0.6479,100600,54.29,80.88,28.06,49.66,102
1998-03-27,0.6423,0.6641,0.6205,0.6584,82600,56.25,80.88,28.06,53.37,103
1998-04-03,0.6697,0.6697,0.6423,0.6506,70100,54.37,80.88,28.06,49.8,104
1998-04-09,0.6532,0.6584,0.6205,0.6506,88400,54.37,80.88,28.06,49.8,105
1998-04-17,0.6558,0.7268,0.6532,0.7268,217000,66.88,80.88,28.06,73.51,106
1998-04-24,0.7211,0.7211,0.6366,0.6506,323800,51.63,80.88,28.06,44.63,107
1998-05-01,0.6449,0.6749,0.6257,0.6558,127400,52.43,80.88,28.06,46.14,108
1998-05-08,0.6532,0.6584,0.5987,0.6122,90000,45.65,80.88,28.06,33.3,109
1998-05-15,0.6179,0.6432,0.5987,0.6402,115100,50.1,80.88,28.06,41.73,110
1998-05-22,0.6402,0.6432,0.6156,0.6292,68700,48.43,80.88,28.06,38.56,111
1998-05-29,0.6292,0.6292,0.5802,0.5911,76500,43.03,80.88,28.06,28.34,112
1998-06-05,0.5859,0.6021,0.5692,0.6021,57800,44.93,80.88,28.06,31.93,113
1998-06-12,0.6078,0.6292,0.5828,0.5964,61900,44.11,80.88,28.06,30.37,114
1998-06-19,0.5964,0.6078,0.5802,0.6021,77500,45.19,80.88,28.06,32.42,115
1998-06-26,0.5994,0.6078,0.5609,0.5745,123800,41.04,80.88,28.06,24.57,116
1998-07-02,0.5802,0.6078,0.5692,0.5745,142400,41.04,80.88,28.06,24.57,117
1998-07-10,0.5802,0.5802,0.553,0.5556,202000,38.26,80.88,28.06,19.31,118
1998-07-17,0.5473,0.5802,0.5473,0.5692,146500,41.35,80.88,28.06,25.15,119
1998-07-24,0.5692,0.5802,0.553,0.5583,115800,39.63,80.88,28.06,21.89,120
1998-07-31,0.5583,0.5692,0.553,0.5556,65200,39.21,80.88,28.06,21.1,121
1998-08-07,0.553,0.5583,0.5338,0.5447,81000,37.42,80.88,28.06,17.72,122
1998-08-14,0.5447,0.55,0.4887,0.5135,100100,32.83,80.88,28.06,9.03,123
1998-08-21,0.5082,0.5608,0.4918,0.4971,109900,30.71,80.88,28.06,5.0,124
1998-08-28,0.4918,0.4945,0.384,0.3951,177900,21.4,80.88,21.4,0.0,125
1998-09-04,0.4004,0.4335,0.384,0.4309,92600,29.47,80.88,21.4,13.58,126
1998-09-11,0.4393,0.4861,0.4393,0.4834,129600,39.33,80.88,21.4,30.16,127
1998-09-18,0.4887,0.4998,0.464,0.4834,60300,39.33,80.88,21.4,30.16,128
1998-09-25,0.4777,0.5219,0.4693,0.5166,104700,44.96,80.88,21.4,39.61,129
1998-10-02,0.5135,0.5356,0.4419,0.475,106000,39.96,80.88,21.4,31.21,130
1998-10-09,0.4693,0.475,0.4088,0.4362,66600,35.93,80.88,21.4,24.43,131
1998-10-16,0.4309,0.4503,0.3977,0.4309,184400,35.4,80.88,21.4,23.55,132
1998-10-23,0.4256,0.5135,0.4256,0.5135,210100,48.11,80.88,21.4,44.91,133
1998-10-30,0.5166,0.5718,0.5166,0.5276,323700,49.93,80.88,21.4,47.97,134
1998-11-06,0.5219,0.555,0.4918,0.5524,147800,53.02,80.88,21.4,53.17,135
1998-11-13,0.555,0.555,0.5135,0.5329,90500,50.39,80.88,21.4,48.74,136
1998-11-20,0.5303,0.5471,0.4997,0.5444,114000,51.9,80.88,21.4,51.29,137
1998-11-27,0.5413,0.5498,0.5274,0.5306,38600,49.92,80.88,21.4,47.95,138
1998-12-04,0.5247,0.5471,0.4939,0.4971,211400,45.39,80.88,21.4,40.34,139
1998-12-11,0.4997,0.4997,0.4301,0.4354,84300,38.47,80.88,21.4,28.71,140
1998-12-18,0.4301,0.4381,0.4019,0.4269,143700,37.62,80.88,21.4,27.28,141
1998-12-24,0.4301,0.4301,0.4019,0.4046,90500,35.41,80.88,21.4,23.56,142
1998-12-31,0.4189,0.4243,0.3966,0.4216,115700,38.38,80.88,21.4,28.55,143
1999-01-08,0.4158,0.4689,0.4158,0.4689,116600,45.86,80.88,21.4,41.13,144
1999-01-15,0.4689,0.4743,0.4019,0.4381,93600,42.26,80.88,21.4,35.08,145
1999-01-22,0.4381,0.4381,0.4073,0.4073,72300,38.97,80.88,21.4,29.55,146
1999-01-29,0.4019,0.4131,0.3769,0.3769,70800,36.0,80.88,21.4,24.55,147
1999-02-05,0.3823,0.4354,0.3796,0.4269,143500,43.63,80.88,21.4,37.38,148
1999-02-12,0.4327,0.4327,0.3934,0.3934,199000,40.17,80.88,21.4,31.57,149
1999-02-19,0.3934,0.4257,0.3881,0.4257,53200,44.71,80.88,21.4,39.2,150
1999-02-26,0.4315,0.4507,0.4145,0.4422,236500,46.94,80.88,21.4,42.95,151
1999-03-05,0.4422,0.4651,0.4369,0.4593,184200,49.2,80.88,21.4,46.75,152
1999-03-12,0.4534,0.4534,0.4315,0.4422,42900,47.04,80.88,21.4,43.12,153
1999-03-19,0.4481,0.4481,0.4203,0.4422,404100,47.04,80.88,21.4,43.12,154
1999-03-26,0.4454,0.4817,0.4454,0.4817,269400,52.63,80.88,21.4,52.52,155
1999-04-01,0.4875,0.4902,0.4507,0.4534,283300,48.67,80.88,21.4,45.86,156
1999-04-09,0.4507,0.462,0.4507,0.4507,116300,48.3,80.88,21.4,45.23,157
1999-04-16,0.4481,0.6358,0.4481,0.6219,359800,66.11,80.88,21.4,75.17,158
1999-04-23,0.6219,0.6331,0.5547,0.5825,175800,60.9,80.88,21.4,66.42,159
1999-04-30,0.5825,0.6609,0.5628,0.6385,267300,65.1,80.88,21.4,73.48,160
1999-05-07,0.6358,0.6609,0.5547,0.6551,303100,66.26,80.88,21.4,75.43,161
1999-05-14,0.6497,0.686,0.6161,0.6331,184900,63.27,80.88,21.4,70.4,162
1999-05-21,0.637,0.637,0.5862,0.6006,114300,59.02,80.88,21.4,63.26,163
1999-05-28,0.6033,0.6033,0.544,0.5557,91300,53.67,80.88,21.4,54.26,164
1999-06-04,0.5584,0.5835,0.5584,0.5723,150900,55.28,80.88,21.4,56.98,165
1999-06-11,0.5723,0.5777,0.5499,0.5584,90200,53.6,80.88,21.4,54.14,166
1999-06-18,0.5638,0.5808,0.5526,0.575,56800,55.35,80.88,21.4,57.08,167
1999-06-25,0.5696,0.6172,0.5526,0.6172,253800,59.53,80.88,21.4,64.11,168
1999-07-02,0.623,0.6845,0.6172,0.6679,343900,63.9,80.88,21.4,71.47,169
1999-07-09,0.6706,0.6818,0.637,0.6621,150800,63.06,80.88,21.4,70.05,170
1999-07-16,0.6482,0.6563,0.6114,0.6563,125700,62.17,80.88,21.4,68.56,171
1999-07-23,0.6563,0.6563,0.623,0.623,93500,57.25,80.88,21.4,60.28,172
1999-07-30,0.6199,0.6482,0.5862,0.6257,55900,57.54,80.88,21.4,60.77,173
1999-08-06,0.6284,0.6563,0.6257,0.6423,31100,59.4,80.88,21.4,63.89,174
1999-08-13,0.6396,0.645,0.6199,0.6293,155200,57.29,80.88,21.4,60.34,175
1999-08-20,0.6239,0.708,0.6122,0.7053,254900,65.08,80.88,21.4,73.44,176
1999-08-27,0.6994,0.7192,0.6882,0.7026,482000,64.63,80.88,21.4,72.69,177
1999-09-03,0.6967,0.7246,0.6855,0.7192,186300,66.19,80.88,21.4,75.3,178
1999-09-10,0.7165,0.7278,0.7165,0.7246,187700,66.7,80.88,21.4,76.16,179
1999-09-17,0.7192,0.7363,0.7192,0.7305,98800,67.27,80.88,21.4,77.13,180
1999-09-24,0.7246,0.7417,0.7246,0.7278,203500,66.7,80.88,21.4,76.17,181
1999-10-01,0.7305,0.7642,0.7305,0.7471,117800,68.76,80.88,21.4,79.63,182
1999-10-08,0.7444,0.8177,0.7363,0.8118,227200,74.46,80.88,21.4,89.22,183
1999-10-15,0.8064,0.8064,0.7192,0.7471,245600,62.23,80.88,21.4,68.66,184
1999-10-22,0.7471,0.7471,0.708,0.7219,161200,58.23,80.88,21.4,61.92,185
1999-10-29,0.7192,0.7417,0.7192,0.7305,206700,59.19,80.88,21.4,63.54,186
1999-11-05,0.7363,0.739,0.6967,0.7305,250000,59.19,80.88,21.4,63.54,187
1999-11-12,0.7363,0.7417,0.7107,0.7192,151000,57.18,80.88,21.4,60.16,188
1999-11-19,0.7134,0.7219,0.6859,0.6945,163800,52.93,80.88,21.4,53.01,189
1999-11-26,0.6601,0.6687,0.6434,0.6601,119300,47.64,80.88,21.4,44.12,190
1999-12-03,0.6633,0.6719,0.6434,0.6601,161300,47.64,80.88,21.4,44.12,191
1999-12-10,0.666,0.6687,0.6209,0.6322,221800,43.52,80.88,21.4,37.2,192
1999-12-17,0.6209,0.6746,0.6209,0.6633,93800,48.82,80.88,21.4,46.11,193
1999-12-23,0.6633,0.6746,0.652,0.6719,161800,50.21,80.88,21.4,48.44,194
1999-12-31,0.6746,0.6972,0.6687,0.6972,59300,54.15,80.88,21.4,55.06,195
2000-01-07,0.7026,0.7026,0.666,0.6859,52900,52.16,80.88,21.4,51.73,196
2000-01-14,0.6945,0.7112,0.6687,0.7112,263800,56.05,80.88,21.4,58.26,197
2000-01-21,0.7112,0.745,0.6827,0.731,148100,58.87,80.88,21.4,63.01,198
2000-01-28,0.7396,0.745,0.7112,0.7139,68200,55.55,80.88,21.4,57.42,199
2000-02-04,0.7112,0.745,0.6886,0.7423,79000,59.62,80.88,21.4,64.26,200
2000-02-11,0.7396,0.7423,0.7026,0.7026,55500,52.4,80.88,21.4,52.13,201
2000-02-18,0.7139,0.7139,0.6773,0.6827,54800,49.2,80.88,21.4,46.74,202
2000-02-25,0.6827,0.6886,0.6601,0.6746,193700,47.91,80.88,21.4,44.57,203
2000-03-03,0.6719,0.6886,0.6547,0.6601,173200,45.61,80.88,21.4,40.72,204
2000-03-10,0.6547,0.6601,0.6069,0.6209,269300,40.01,80.88,21.4,31.3,205
2000-03-17,0.6236,0.6236,0.5982,0.6122,112300,38.88,80.88,21.4,29.39,206
2000-03-24,0.6068,0.6068,0.5614,0.5896,220300,36.0,80.88,21.4,24.56,207
2000-03-31,0.5896,0.6009,0.5755,0.5896,127700,36.0,80.88,21.4,24.56,208
2000-04-07,0.5642,0.5868,0.5642,0.5837,100800,35.22,80.88,21.4,23.23,209
2000-04-14,0.5809,0.5868,0.5442,0.5555,126000,31.66,80.88,21.4,17.27,210
2000-04-20,0.5614,0.5614,0.5356,0.5356,210400,29.4,80.88,21.4,13.46,211
2000-04-28,0.5356,0.5696,0.5356,0.5696,172300,37.6,80.88,21.4,27.24,212
2000-05-05,0.5669,0.595,0.5496,0.5696,97500,37.6,80.88,21.4,27.24,213
2000-05-12,0.5755,0.5896,0.5642,0.5642,112800,36.8,80.88,21.4,25.9,214
2000-05-19,0.5614,0.5837,0.5555,0.5669,77400,37.51,80.88,21.4,27.1,215
2000-05-26,0.5642,0.5669,0.5237,0.5292,174600,32.13,80.88,21.4,18.05,216
2000-06-02,0.5237,0.5692,0.5237,0.5579,36000,39.27,80.88,21.4,30.05,217
2000-06-09,0.5519,0.5519,0.4836,0.5069,152700,32.69,80.88,21.4,18.98,218
2000-06-16,0.5123,0.5292,0.4982,0.5292,89500,37.61,80.88,21.4,27.27,219
2000-06-23,0.5351,0.5351,0.5178,0.5237,77300,36.9,80.88,21.4,26.07,220
2000-06-30,0.5096,0.5551,0.5096,0.5551,56900,43.53,80.88,21.4,37.21,221
2000-07-07,0.5551,0.5692,0.5123,0.541,69500,41.42,80.88,21.4,33.67,222
2000-07-14,0.541,0.5692,0.521,0.541,72600,41.42,80.88,21.4,33.67,223
2000-07-21,0.5378,0.5492,0.5292,0.541,31100,41.42,80.88,21.4,33.67,224
2000-07-28,0.5437,0.5437,0.5264,0.5292,277500,39.43,80.88,21.4,30.31,225
2000-08-04,0.5237,0.541,0.5069,0.5237,78400,38.5,80.88,21.4,28.76,226
2000-08-11,0.5178,0.5465,0.5151,0.5378,164300,42.26,80.88,21.4,35.08,227
2000-08-18,0.5319,0.595,0.5319,0.5836,93000,52.42,80.88,21.4,52.15,228
2000-08-25,0.5836,0.6664,0.5836,0.6523,162100,62.94,80.88,21.4,69.85,229
2000-09-01,0.6578,0.6578,0.6294,0.6408,122500,60.54,80.88,21.4,65.81,230
2000-09-08,0.6408,0.6866,0.6408,0.6751,140300,64.87,80.88,21.4,73.1,231
2000-09-15,0.6751,0.7264,0.6637,0.6637,95300,62.41,80.88,21.4,68.96,232
2000-09-22,0.6637,0.6811,0.6092,0.6751,99100,63.89,80.88,21.4,71.44,233
2000-09-29,0.6779,0.7154,0.661,0.7095,168400,67.95,80.88,21.4,78.27,234
2000-10-06,0.7067,0.7154,0.6637,0.6637,176300,58.5,80.88,21.4,62.38,235
2000-10-13,0.6578,0.6724,0.6408,0.6724,99600,59.65,80.88,21.4,64.31,236
2000-10-20,0.661,0.6637,0.6179,0.6353,247700,52.92,80.88,21.4,53.0,237
2000-10-27,0.6408,0.6408,0.6092,0.6266,317700,51.46,80.88,21.4,50.54,238
2000-11-03,0.6207,0.6381,0.6092,0.6294,207900,51.91,80.88,21.4,51.3,239
2000-11-10,0.6294,0.6353,0.6005,0.6065,147200,47.9,80.88,21.4,44.56,240
2000-11-17,0.6005,0.6005,0.5667,0.5836,205200,44.22,80.88,21.4,38.37,241
2000-11-24,0.5781,0.5863,0.5548,0.5863,28500,44.77,80.88,21.4,39.3,242
2000-12-01,0.5863,0.595,0.5667,0.5712,78300,42.3,80.88,21.4,35.14,243
2000-12-08,0.5712,0.5944,0.5624,0.58,135700,44.23,80.88,21.4,38.39,244
2000-12-15,0.586,0.6004,0.5712,0.58,205900,44.23,80.88,21.4,38.39,245
2000-12-22,0.58,0.6088,0.5712,0.6004,56800,48.82,80.88,21.4,46.11,246
2000-12-29,0.6032,0.6032,0.5624,0.5972,197900,48.14,80.88,21.4,44.97,247
2001-01-05,0.5916,0.6236,0.5772,0.6032,50600,49.55,80.88,21.4,47.33,248
2001-01-12,0.6088,0.6264,0.5972,0.6088,66500,50.87,80.88,21.4,49.55,249
2001-01-19,0.6032,0.6292,0.6004,0.6004,71600,48.8,80.88,21.4,46.08,250
2001-01-26,0.606,0.6292,0.586,0.5972,49700,47.99,80.88,21.4,44.7,251
2001-02-02,0.6032,0.6417,0.6032,0.6413,133800,58.2,80.88,21.4,61.88,252
2001-02-09,0.6357,0.6867,0.6334,0.6668,75500,62.76,80.88,21.4,69.55,253
2001-02-16,0.6668,0.7007,0.6621,0.6844,143500,65.56,80.88,21.4,74.25,254
2001-02-23,0.683,0.696,0.6765,0.6844,96200,65.56,80.88,21.4,74.25,255
2001-03-02,0.6867,0.696,0.645,0.6505,243800,56.16,80.88,21.4,58.45,256
2001-03-09,0.6505,0.6761,0.6505,0.6589,125900,57.77,80.88,21.4,61.16,257
2001-03-16,0.6589,0.6705,0.6403,0.6562,188800,57.05,80.88,21.4,59.95,258
2001-03-23,0.6539,0.6703,0.6492,0.6558,146800,56.92,80.88,21.4,59.72,259
2001-03-30,0.6558,0.6562,0.6398,0.6469,44600,54.3,80.88,21.4,55.33,260
2001-04-06,0.6473,0.6515,0.6328,0.6398,128300,52.27,80.88,21.4,51.9,260
2001-04-12,0.6445,0.6501,0.6328,0.6445,65500,53.52,80.88,21.4,54.01,260
2001-04-20,0.6403,0.6562,0.6375,0.6548,260900,56.24,80.88,21.4,58.58,260
2001-04-27,0.6525,0.659,0.6408,0.659,85000,57.34,80.88,21.4,60.43,260
2001-05-04,0.6609,0.6797,0.6094,0.6797,266200,62.33,80.88,21.4,68.82,260
2001-05-11,0.6797,0.6797,0.6562,0.6562,101400,54.53,80.88,21.4,55.7,260
2001-05-18,0.6567,0.6797,0.6515,0.6679,135600,57.4,80.88,21.4,60.53,260
2001-05-25,0.6759,0.6797,0.6515,0.6645,109700,56.27,80.88,21.4,58.64,260
2001-06-01,0.6607,0.6654,0.6442,0.6654,60000,56.53,80.88,21.4,59.06,260
2001-06-08,0.6654,0.6938,0.6654,0.6805,160000,60.45,80.88,21.4,65.65,260
2001-06-15,0.6853,0.6938,0.6749,0.6801,158500,60.26,80.88,21.4,65.34,260
2001-06-22,0.6772,0.682,0.6381,0.6518,140300,50.41,80.88,21.4,48.78,260
2001-06-29,0.6452,0.6513,0.5829,0.5829,318500,35.29,80.88,21.4,23.36,260
2001-07-06,0.5876,0.6404,0.5711,0.5711,122800,33.44,80.88,21.4,20.25,260
2001-07-13,0.5734,0.5994,0.5616,0.5918,123400,39.45,80.88,21.4,30.36,260
2001-07-20,0.5942,0.5942,0.5687,0.5725,285200,36.17,80.88,21.4,24.85,260
2001-07-27,0.5711,0.5734,0.5522,0.5569,129400,33.74,80.88,21.4,20.76,260
2001-08-03,0.5593,0.5899,0.5578,0.5687,137700,37.19,80.88,21.4,26.55,260
2001-08-10,0.5711,0.5734,0.5357,0.539,69300,32.59,80.88,21.4,18.82,260
2001-08-17,0.5379,0.5379,0.5223,0.5336,140800,31.83,80.88,21.4,17.54,260
2001-08-24,0.5322,0.5545,0.526,0.5521,126600,37.29,80.88,21.4,26.72,260
2001-08-31,0.5559,0.5801,0.545,0.5687,121700,41.79,80.88,21.4,34.29,260
2001-09-07,0.5711,0.5715,0.545,0.545,50200,37.63,80.88,21.4,27.3,260
2001-09-10,0.545,0.5497,0.5284,0.535,29800,36.01,80.88,21.4,24.57,260
2001-09-21,0.5568,0.5568,0.4431,0.4474,165900,25.56,80.88,21.4,7.01,260
2001-09-28,0.4488,0.4787,0.4407,0.4478,111200,25.69,80.88,21.4,7.22,260
2001-10-05,0.4478,0.4597,0.4265,0.4351,90600,24.49,80.88,21.4,5.2,260
2001-10-12,0.4379,0.4407,0.4147,0.4313,46300,24.13,80.88,21.4,4.6,260
2001-10-19,0.4289,0.4526,0.4218,0.4289,88300,23.89,80.88,21.4,4.2,260
2001-10-26,0.4313,0.4336,0.4185,0.4204,65100,23.02,80.88,21.4,2.73,260
2001-11-02,0.4189,0.4332,0.399,0.4242,77400,24.34,80.88,21.4,4.96,260
2001-11-09,0.4194,0.4379,0.4005,0.4303,185000,26.56,80.88,21.4,8.67,260
2001-11-16,0.4265,0.5166,0.426,0.5104,149100,47.88,80.88,21.4,44.53,260
2001-11-23,0.5104,0.5289,0.5047,0.5047,139400,46.84,80.88,21.4,42.78,260
2001-11-30,0.5,0.5521,0.5,0.5058,121100,47.07,80.88,21.4,43.17,260
2001-12-07,0.5105,0.5368,0.5105,0.5258,435300,51.37,80.88,21.4,50.4,260
2001-12-14,0.5296,0.5416,0.5129,0.5416,106600,54.5,80.88,21.4,55.65,260
2001-12-21,0.5368,0.5711,0.501,0.5468,151200,55.52,80.88,21.4,57.38,260
2001-12-28,0.5497,0.5702,0.5487,0.5654,106300,59.05,80.88,21.4,63.31,260
2002-01-04,0.5678,0.575,0.5487,0.575,92400,60.77,80.88,21.4,66.2,260
2002-01-11,0.5816,0.5869,0.5573,0.5606,102900,56.91,80.88,21.4,59.71,260
2002-01-18,0.5678,0.5821,0.5463,0.5726,226800,59.23,80.88,21.4,63.62,260
2002-01-25,0.5726,0.5726,0.5344,0.5392,1051400,50.95,80.88,21.4,49.69,260
2002-02-01,0.5354,0.5797,0.5015,0.5678,284300,56.56,80.88,21.4,59.12,260
2002-02-08,0.5726,0.5726,0.5396,0.5606,104300,54.87,80.88,21.4,56.28,260
2002-02-15,0.5563,0.5714,0.5426,0.5426,147600,50.75,80.88,21.4,49.35,260
2002-02-22,0.545,0.5627,0.5013,0.5195,1169800,46.01,80.88,21.4,41.38,260
2002-03-01,0.5195,0.5618,0.519,0.5618,288100,54.42,80.88,21.4,55.52,260
2002-03-08,0.5671,0.5819,0.5042,0.581,1330200,57.65,80.88,21.4,60.95,260
2002-03-15,0.5834,0.6194,0.5752,0.6055,117400,61.41,80.88,21.4,67.27,260
2002-03-22,0.6055,0.6242,0.5964,0.6031,186700,60.84,80.88,21.4,66.31,260
2002-03-28,0.6026,0.6362,0.5964,0.6218,87200,63.67,80.88,21.4,71.07,260
2002-04-05,0.6194,0.6482,0.6117,0.6386,77000,66.04,80.88,21.4,75.06,260
2002-04-12,0.6338,0.7154,0.629,0.7154,135900,74.3,80.88,21.4,88.95,260
2002-04-19,0.7116,0.7346,0.689,0.7226,114900,74.92,80.88,21.4,89.98,260
2002-04-26,0.7178,0.7495,0.6842,0.6842,174400,65.85,80.88,21.4,74.74,260
2002-05-03,0.6842,0.7313,0.6602,0.7178,116400,69.35,80.88,21.4,80.62,260
2002-05-10,0.7154,0.7313,0.7034,0.7159,108600,68.91,80.88,21.4,79.89,260
2002-05-17,0.7207,0.727,0.6948,0.7116,71700,67.89,80.88,21.4,78.16,260
2002-05-24,0.7068,0.7333,0.6957,0.7078,147300,66.93,80.88,21.4,76.55,260
2002-05-31,0.7029,0.7482,0.6702,0.6716,142000,58.57,80.88,21.4,62.49,260
2002-06-07,0.6741,0.7299,0.6716,0.7275,148900,65.7,80.88,21.4,74.49,260
2002-06-14,0.7395,0.7496,0.6933,0.7001,203000,60.21,74.92,21.4,72.53,260
2002-06-21,0.7049,0.7049,0.6798,0.6933,132800,58.91,74.92,21.4,70.1,260
2002-06-28,0.6885,0.7294,0.6827,0.7217,255700,62.58,74.92,21.4,76.96,260
2002-07-05,0.7217,0.728,0.7034,0.7261,47700,63.13,74.92,21.4,77.97,260
2002-07-12,0.7309,0.7318,0.7039,0.7106,58300,59.81,74.92,21.4,71.78,260
2002-07-19,0.7078,0.7275,0.6871,0.701,155200,57.77,74.92,21.4,67.97,260
2002-07-26,0.689,0.6991,0.6148,0.6702,200400,51.69,74.92,21.4,56.61,260
2002-08-02,0.675,0.7342,0.6606,0.6692,114000,51.51,74.92,21.4,56.27,260
2002-08-09,0.6668,0.6749,0.6355,0.6686,94900,51.37,74.92,21.4,56.01,260
2002-08-16,0.6661,0.6661,0.6262,0.6476,111000,47.19,74.92,21.4,48.19,260
2002-08-23,0.6598,0.6749,0.6355,0.6525,87300,48.24,74.92,21.4,50.16,260
2002-08-30,0.6501,0.6895,0.6501,0.6515,89200,48.04,74.92,21.4,49.78,260
2002-09-06,0.6467,0.6574,0.6398,0.6486,68100,47.38,74.92,21.4,48.55,260
2002-09-13,0.6486,0.6486,0.6277,0.6471,80600,47.03,74.92,21.4,47.9,260
2002-09-20,0.6471,0.6559,0.6257,0.6335,84200,43.82,74.92,21.4,41.89,260
2002-09-27,0.6311,0.6666,0.6267,0.6403,101000,45.81,74.92,21.4,45.62,260
2002-10-04,0.6647,0.6876,0.6379,0.6452,176500,47.25,74.92,21.4,48.31,260
2002-10-11,0.6452,0.6866,0.6345,0.6759,73200,55.32,74.92,21.4,63.38,260
2002-10-18,0.6817,0.6939,0.6671,0.69,68500,58.47,74.92,21.4,69.27,260
2002-10-25,0.6895,0.7017,0.6647,0.6734,114600,53.69,74.92,21.4,60.34,260
2002-11-01,0.6768,0.7109,0.6618,0.6958,70200,58.62,74.92,21.4,69.55,260
2002-11-08,0.6915,0.7178,0.6786,0.6786,120400,53.87,74.92,21.4,60.68,260
2002-11-15,0.6737,0.7031,0.6664,0.6898,151100,56.35,74.92,21.4,65.31,260
2002-11-22,0.6948,0.7091,0.6829,0.6958,79500,57.64,74.92,21.4,67.73,260
2002-11-29,0.6943,0.7125,0.678,0.7125,100000,61.16,74.92,21.4,74.29,260
2002-12-06,0.712,0.717,0.6903,0.7051,114500,58.84,74.92,21.4,69.96,260
2002-12-13,0.7051,0.7214,0.6953,0.6987,71100,56.83,74.92,21.4,66.2,260
2002-12-20,0.6987,0.7224,0.6928,0.6972,114100,56.35,74.92,21.4,65.31,260
2002-12-27,0.7007,0.7165,0.6874,0.7091,87800,59.3,74.92,21.4,70.82,260
2003-01-03,0.7076,0.752,0.7076,0.748,132800,67.17,74.92,21.4,85.53,260
2003-01-10,0.7475,0.7924,0.7411,0.7663,106800,70.09,74.92,21.4,90.98,260
2003-01-17,0.7712,0.8185,0.7712,0.7939,213500,73.87,74.92,21.4,98.05,260
2003-01-24,0.7939,0.7988,0.7742,0.7766,99700,68.07,74.92,21.4,87.22,260
2003-01-31,0.7865,0.7875,0.7653,0.7751,153300,67.59,74.92,21.4,86.3,260
2003-02-07,0.7796,0.7855,0.7544,0.7544,117700,60.97,74.92,21.4,73.95,260
2003-02-14,0.7584,0.7891,0.7544,0.7831,107700,65.95,74.92,21.4,83.24,260
2003-02-21,0.7881,0.8035,0.7811,0.7926,115700,67.41,74.92,21.4,85.98,260
2003-02-28,0.7935,0.7935,0.7648,0.7712,205200,61.0,74.92,21.4,74.01,260
2003-03-07,0.7737,0.7906,0.7559,0.7633,77100,58.77,74.92,21.4,69.82,260
2003-03-14,0.7608,0.7886,0.7484,0.7554,91100,56.53,74.92,21.4,65.65,260
2003-03-21,0.7529,0.7881,0.7489,0.7687,134300,59.34,74.92,21.4,70.9,260
2003-03-28,0.7638,0.7886,0.7415,0.7464,159900,53.17,74.92,21.4,59.38,260
2003-04-04,0.7385,0.7578,0.7102,0.7172,152400,46.37,74.92,21.4,46.66,260
2003-04-11,0.742,0.7663,0.735,0.737,90900,50.95,74.92,21.4,55.22,260
2003-04-17,0.742,0.7811,0.742,0.7717,75900,57.75,74.92,21.4,67.93,260
2003-04-25,0.7742,0.7906,0.7573,0.7573,80700,54.39,74.92,21.4,61.65,260
2003-05-02,0.7623,0.7836,0.7568,0.7792,136500,58.35,74.92,21.4,69.06,260
2003-05-09,0.7762,0.7856,0.7678,0.7826,114700,58.97,74.92,21.4,70.2,260
2003-05-16,0.7777,0.7881,0.7469,0.7544,139500,52.24,74.92,21.4,57.63,260
2003-05-23,0.7544,0.771,0.7444,0.758,99900,52.99,74.92,21.4,59.03,260
2003-05-30,0.763,0.797,0.763,0.7935,76100,59.59,74.92,21.4,71.37,260
2003-06-06,0.7945,0.8545,0.7745,0.792,167600,59.21,74.92,21.4,70.66,260
2003-06-13,0.797,0.8045,0.772,0.775,116800,54.96,74.92,21.4,62.7,260
2003-06-20,0.7755,0.8035,0.768,0.7935,178300,58.46,74.92,21.4,69.25,260
2003-06-27,0.7885,0.799,0.7645,0.7645,381400,51.68,74.92,21.4,56.58,260
2003-07-03,0.772,0.802,0.752,0.796,401100,57.45,74.92,21.4,67.36,260
